"V1" "V2" "V3" "V4" "V5"
0.87688 22.00917 3.91341 2.96859 30.24151
0.9403 22.62574 3.28712 2.82921 30.32597
0.60787 20.78018 3.55485 2.70575 32.35702
0.7173 21.57055 4.12841 3.31201 30.2843
0.88228 21.03392 4.29479 3.11584 30.68553
1.07499 20.13151 4.56449 3.10982 31.12776
0.87018 21.01188 3.99108 2.78063 31.35336
0.85639 20.94661 4.20759 2.78557 31.21155
0.89602 22.81563 3.51468 2.94151 29.84364
0.90412 21.73132 3.95831 2.54808 30.86868
0.91507 22.37942 3.19535 3.28864 30.23281
0.91495 22.3152 3.52292 3.38207 29.87664
1.06457 20.92115 3.37222 3.53486 31.11962
0.84637 21.34576 3.14043 3.38491 31.29414
0.96688 20.61706 3.17697 2.88114 32.36553
0.93858 21.66863 3.19949 2.08168 32.11744
1.23151 22.41425 3.24478 2.5969 30.52671
1.13114 23.07832 2.68638 2.79551 30.31735
0.99174 21.98401 3.93848 2.95419 30.14427
0.79584 23.14947 3.38353 3.23408 29.45181
0.96921 23.07434 4.06119 3.33293 28.599
1.12491 23.07478 3.33023 3.75328 28.73734
0.90851 22.939 3.05505 4.11061 29.00189
0.74562 22.5596 3.42199 3.52533 29.76106
0.71143 22.04198 3.31034 3.37472 30.57181
0.68508 22.4794 3.18451 3.32903 30.33257
0.83184 22.20841 3.04479 4.10468 29.82737
0.73915 22.58192 3.51679 3.61639 29.56774
1.05195 23.1584 3.88495 2.84665 29.07686
0.8465 22.39566 3.95695 3.50751 29.31887
1.02177 22.74388 2.98092 4.0226 29.24714
1.01731 22.77351 2.73707 3.2593 30.23293
0.82809 23.66632 2.95949 3.22232 29.34878
0.94697 23.28244 3.40475 3.42113 28.97396
1.04794 21.94255 3.60299 2.93672 30.48399
1.00983 21.58142 4.21042 3.47702 29.74135
1.09377 22.60508 3.21976 3.01667 30.08627
0.89921 23.20262 3.19235 3.12664 29.59601
0.89826 23.91291 3.07459 3.55505 28.57718
1.00709 23.63213 3.13993 3.53994 28.69848
0.97751 22.95451 3.50138 3.21773 29.36603
0.94187 21.70691 4.18674 3.28226 29.89946
0.82104 22.44956 3.79544 2.23081 30.71472
0.7556 22.51233 3.89143 2.72351 30.13111
0.94076 23.09148 4.31515 2.7013 28.97571
1.00341 22.4432 3.94146 3.25504 29.37067
0.9157 22.49407 3.5824 3.68052 29.34896
1.02267 22.43854 3.06889 3.33325 30.15402
1.18683 22.60085 2.92263 3.31071 29.99632
1.13872 22.73404 2.77262 3.16385 30.20602
0.72175 22.07641 2.35331 3.43928 31.41775
0.90881 22.91511 2.93574 3.70976 29.55244
0.86778 22.60072 3.15142 3.2521 30.1407
0.84167 21.97891 4.07927 2.80865 30.31143
1.04491 21.61031 3.593 3.3828 30.38815
1.04604 22.13418 4.11942 4.06382 28.66702
1.39261 21.5966 3.67217 3.6831 29.68517
1.2539 22.39824 3.78548 3.3146 29.28188
1.23425 21.87567 3.23121 3.3829 30.29387
1.12997 22.66828 3.32113 3.27669 29.61924
1.24868 20.67869 3.14682 2.59716 32.33445
1.01378 21.6095 3.70491 3.76963 29.91797
0.94294 22.85089 3.75338 3.41424 29.05945
0.90692 22.23083 3.81433 3.04449 30.01473
1.01978 22.92615 2.884 3.19625 29.98129
0.97356 23.91433 3.24112 3.77004 28.11869
1.04441 21.90131 2.86049 3.69617 30.51167
1.03282 21.50169 3.15679 4.13811 30.18601
1.30768 21.33477 3.30662 3.07768 30.98624
1.06971 20.99813 3.68037 2.95706 31.30676
1.21044 23.0771 2.59937 3.4737 29.66102
1.58898 23.11105 4.0315 3.0239 28.31198
1.49554 23.24863 4.73271 2.86053 27.74313
1.36773 22.96745 4.24648 3.7553 27.74002
1.53381 21.05969 4.00841 3.38998 30.07915
1.29442 21.93486 3.96355 3.25505 29.57733
1.18043 21.78431 3.05073 3.16063 30.84206
1.36474 21.61807 3.35323 2.93567 30.76559
1.11717 21.09678 2.86082 2.61308 32.32126
0.91899 23.76289 2.80078 3.1041 29.42245
1.09246 22.62326 3.55931 3.08136 29.65309
1.16718 22.14439 3.48972 3.07854 30.1275
0.8649 23.77387 3.59298 2.99202 28.79149
0.85519 22.56835 3.79206 3.17985 29.62322
1.08312 22.14098 3.8049 3.43653 29.55156
0.99413 22.58498 3.03131 3.35787 30.0394
1.13638 21.09591 3.02114 2.94331 31.8092
1.03612 22.57564 3.29191 2.742 30.3653
0.93865 22.82171 3.30864 2.45809 30.48574
1.09799 24.10923 3.85284 2.82007 28.15075
0.97215 23.76242 3.26141 3.01184 29.01236
1.18515 22.50608 2.97016 3.02142 30.3243
0.89784 21.71633 3.4512 2.50318 31.4349
0.95606 22.003 3.67973 2.71355 30.65407
0.94514 22.82229 3.21553 3.2154 29.80786
0.98306 21.20173 3.68138 2.08745 32.04995
0.8353 22.52787 3.21679 2.56199 30.86377
0.77062 22.35286 2.7529 2.84983 31.27892
1.16794 23.1451 2.5774 3.03649 30.08129
1.01429 23.39257 2.78976 3.40378 29.41064
0.80635 21.26157 3.13349 2.94189 31.86001
0.86393 22.10431 3.21714 2.51795 31.30135
1.01418 22.18328 3.14363 2.48376 31.18431
1.07817 21.5403 3.23844 2.6898 31.46128
0.84431 22.53639 3.05507 3.28028 30.29253
0.79431 22.08514 3.1945 3.41667 30.51696
0.88779 23.0721 3.24404 2.6512 30.15688
0.96212 23.30847 3.57486 2.63625 29.53443
0.97998 23.20542 3.27554 2.89313 29.66044
0.82957 24.35691 3.36035 2.32893 29.1474
0.86597 22.24613 3.49141 2.36937 31.03889
0.77154 23.85343 3.56467 2.61727 29.23185
0.76878 24.40186 3.25247 3.30599 28.28919
0.65389 22.94156 2.31328 3.13229 30.96704
0.77597 22.19715 3.37414 3.30971 30.35664
0.93483 22.46495 3.32376 3.44766 29.84054
0.93745 22.10667 4.06229 3.43272 29.48574
0.9508 22.48241 3.80121 3.23855 29.54049
0.65731 22.98641 3.38699 2.88197 30.10191
0.89925 23.32369 3.41275 2.31406 30.06178
1.04394 23.96896 3.31873 2.82004 28.86368
0.8964 22.38822 3.37737 3.4617 29.88678
0.87194 23.77039 3.88158 3.19113 28.30579
1.09981 23.06228 3.31988 2.83542 29.69359
0.95886 20.96608 3.23639 3.9695 30.8781
0.92126 21.53323 2.96106 3.18849 31.40053
1.228 22.26564 2.97467 3.72416 29.81841
1.12642 23.06797 3.12247 3.15912 29.54163
1.10319 23.20448 2.40646 3.36377 29.93591
0.95847 22.07794 3.26811 3.16627 30.54166
1.08702 23.68073 3.0939 3.29541 28.86452
1.00816 23.05867 3.1656 3.24858 29.53803
0.89842 23.67479 3.58711 3.68596 28.17943
0.83711 25.06519 2.99907 4.02676 27.10336
0.89237 23.86642 2.42179 4.73072 28.10572
0.79786 24.01584 2.95394 4.51509 27.74339
0.9188 22.65713 3.10099 3.95636 29.3814
0.88188 22.24964 2.73857 3.83999 30.30178
0.77775 21.03089 2.72799 3.63127 31.84243
0.73998 21.63568 3.64871 2.97611 31.00914
0.8328 20.98384 4.23294 3.30076 30.66122
0.87558 21.89015 2.96775 3.42447 30.85828
0.75992 23.67714 2.84226 3.76247 28.97968
1.01374 21.82123 3.35369 3.158 30.66586
1.00314 21.94107 3.23469 4.1437 29.69726
0.85444 22.54723 3.11632 3.89384 29.61078
0.85336 23.6264 2.68579 2.99031 29.85867
0.9104 23.16679 2.64991 3.42514 29.87254
1.10482 23.87812 2.74207 3.83849 28.46438
1.0373 22.23712 2.81524 3.07894 30.84315
0.97639 22.72339 2.8215 3.46729 30.02408
1.12341 23.38491 3.04315 3.62501 28.85075
0.96611 21.17482 3.25389 3.01796 31.60349
0.93447 23.73645 3.97274 2.66133 28.72191
1.14782 22.54474 3.92069 3.42878 28.98031
0.91434 22.55536 3.41035 3.50942 29.62698
0.8429 22.97506 3.03935 3.91434 29.24476
0.69691 22.8051 3.06609 3.4684 29.97677
0.79877 22.38264 3.20369 3.64456 29.98253
0.87989 23.86434 3.5475 4.08381 27.65178
0.73684 21.54463 4.27024 4.30365 29.15797
0.64611 22.27304 3.99528 3.98239 29.11962
0.58813 24.81689 3.05307 4.04426 27.53051
0.59234 22.00148 2.97699 4.21065 30.22802
0.60678 22.91363 2.95706 3.78345 29.75233
0.59058 23.3583 3.47179 3.46154 29.13594
0.69015 24.27108 3.45323 3.49504 28.1092
1.07844 23.23626 2.86249 4.26585 28.57472
0.73813 24.08146 3.5358 4.2769 27.3968
1.22039 22.26973 3.70164 3.11818 29.70528
1.16349 23.05707 3.57061 3.87045 28.35851
0.96984 22.22822 2.90573 3.88615 30.01781
0.79466 23.05217 2.78896 3.0572 30.31531
0.83608 22.11266 3.61196 2.71593 30.73285
0.80808 23.89682 3.61793 3.4561 28.24293
0.96492 24.49572 3.4413 3.43509 27.68834
0.8476 22.92356 3.13844 4.02928 29.07706
0.80269 23.95857 2.816 4.02156 28.42549
0.87143 23.48214 2.85909 3.82012 28.98494
1.05411 23.7855 3.091 4.30851 27.79178
0.85381 20.89681 3.3161 3.08449 31.85691
0.7353 22.59572 3.38397 3.55144 29.74574
0.92519 21.19674 3.14279 3.51342 31.22789
0.74223 21.62844 3.47232 3.18472 30.98199
1.12292 21.41807 3.66255 3.22674 30.58242
0.81731 21.03955 3.0492 3.53252 31.57042
0.82783 22.57651 3.0214 3.54916 30.03674
1.01668 22.09771 3.4391 3.70413 29.76032
0.85784 24.18255 3.66485 3.58451 27.74544
0.82613 23.02633 3.72582 3.39087 29.04991
0.87718 23.50007 3.51198 4.05971 28.07784
0.85683 23.27446 3.7195 3.58462 28.58572
0.71226 22.07224 3.29723 3.87349 30.0591
0.79685 22.03848 4.16825 3.8338 29.18007
0.87561 21.33169 4.08389 3.85441 29.87072
0.74428 20.55868 4.36218 3.49557 30.85576
0.87604 21.45009 3.54263 2.72314 31.42264
0.84676 21.97869 3.53976 2.4914 31.15222
0.71207 22.21143 3.95624 2.4941 30.64531
0.86959 23.43463 3.54144 3.76393 28.42003
0.88824 22.93692 2.58312 4.20732 29.39866
0.82811 21.63629 3.02429 3.81558 30.704
0.86342 20.90029 3.68876 3.48411 31.07037
0.91589 23.79531 3.18503 2.78435 29.33888
0.83108 21.88444 2.99701 3.35279 30.94387
0.8036 22.54055 3.45164 2.83248 30.38094
0.7235 22.66626 3.11962 3.51805 29.98633
0.75568 23.0284 3.04821 3.00644 30.16924
0.50342 22.18312 3.71698 2.80285 30.80405
0.75134 23.08677 3.31539 3.52678 29.33307
0.57347 21.7525 3.52061 2.97509 31.18781
0.8127 24.46946 3.43297 2.76207 28.54874
0.80489 21.47412 4.24017 2.52292 30.97408
0.59393 21.12208 3.27852 3.28879 31.73049
0.78239 23.59294 3.06519 2.95545 29.61823
1.04614 20.36939 3.06574 2.74609 32.77655
1.03663 21.85026 3.55659 2.5752 30.99075
1.14909 22.10488 3.50801 3.34093 29.91088
1.05342 23.27807 3.11868 3.43104 29.12843
0.83597 23.99818 3.31577 3.2234 28.64189
0.80712 22.81155 3.43302 3.91728 29.04522
0.91514 21.72391 3.03334 3.43452 30.90045
0.82867 24.28334 2.56199 3.51078 28.83083
0.95785 22.64725 3.06029 3.56605 29.77764
0.80834 22.2897 3.02209 3.21076 30.67784
0.78251 23.03103 3.31576 2.96635 29.91451
0.84853 22.76071 2.95606 2.42575 31.01531
0.71704 23.04577 3.12373 2.8737 30.24916
0.72676 21.48242 2.90206 3.27443 31.61929
0.96762 22.03067 2.95085 3.46296 30.59556
0.81531 20.69693 4.16426 3.07059 31.25913
0.93444 22.01304 3.63908 2.56508 30.8534
0.8975 21.7672 4.54361 2.97667 29.82779
0.87437 20.58401 4.64468 2.99099 30.91896
0.87899 19.19322 4.72792 3.20946 31.99915
1.01633 21.94473 3.87345 3.55037 29.62695
1.03105 22.86481 3.90823 3.11479 29.09339
0.87788 21.32179 5.10882 2.51212 30.19376
1.15892 21.43031 3.52732 3.4973 30.39345
1.07102 21.6934 3.09967 3.83251 30.31003
1.07315 21.81582 3.85398 4.15273 29.11892
1.14982 21.47956 3.22177 3.56902 30.59363
0.97961 21.4437 3.46227 3.38864 30.73623
1.03459 21.87101 3.36513 3.40424 30.33476
1.11152 21.14512 2.85384 3.79975 31.09754
1.03846 23.28321 3.00639 3.09513 29.58941
0.9975 23.45261 4.21041 3.06438 28.29589
0.97512 23.73583 3.8817 3.58458 27.85468
1.19618 21.27251 4.15626 3.54869 29.84217
1.20125 22.81087 3.49713 3.36876 29.14168
0.83978 24.50016 3.58054 3.45579 27.64854
0.84428 23.7814 3.25245 4.13642 28.00942
0.82036 23.21857 3.47403 3.21382 29.29025
0.79382 21.82656 2.86469 2.39682 32.12437
0.82733 22.12517 3.33493 2.15627 31.56524
0.6683 21.03267 3.26624 2.76223 32.27766
0.70007 21.4872 3.10106 3.19789 31.52224
0.85613 22.74076 3.45818 3.47969 29.48296
0.99181 21.65527 3.4045 4.45298 29.51262
0.99049 23.41788 3.10113 4.27146 28.24138
1.36976 22.01893 3.17036 4.18889 29.27254
1.05909 22.27244 3.44344 2.94519 30.29177
0.88066 22.32909 3.05454 2.99412 30.74933
0.88916 22.29453 3.17943 3.49338 30.15522
0.75493 22.64892 3.1268 3.01486 30.46227
0.8664 23.32121 3.05792 3.38299 29.38648
0.82202 23.58744 2.82415 3.07068 29.70756
0.87125 21.72506 2.74434 3.4178 31.25047
0.80416 21.04082 3.11786 3.09448 31.9486
0.97293 21.35114 3.56608 3.10121 31.01902
0.76022 22.26637 3.95172 2.8882 30.14678
0.66232 22.88645 3.74717 3.5172 29.21612
0.90664 23.15662 3.18095 4.29278 28.48254
0.83199 23.01135 3.15484 3.97103 29.0506
0.72178 22.33703 3.0758 3.48004 30.39626
0.74927 21.84336 3.23824 3.15548 31.02344
0.7678 20.21599 3.49582 4.09568 31.4301
0.57605 20.28322 3.68943 2.63362 32.82197
0.71973 21.43324 3.41791 2.57603 31.85908
0.6006 20.44591 3.45122 2.88868 32.61991
0.65294 21.20866 4.05606 3.45992 30.63791
0.67297 21.36363 4.00528 3.72471 30.24287
0.71088 22.11342 3.79586 3.38965 30.00002
0.73935 22.68279 4.17289 2.94728 29.47125
0.97122 21.54093 4.17859 3.43512 29.88703
0.9738 22.79429 3.3622 3.38154 29.50523
0.92182 20.64036 3.72712 2.8547 31.86207
1.01001 20.70547 4.00328 2.83054 31.45643
0.85219 23.45933 3.29738 3.32624 29.07603
1.03431 22.71111 3.28635 3.02 29.95678
0.94534 23.16217 2.81988 2.82818 30.25562
0.90899 22.01452 2.87712 2.40096 31.80284
1.07121 22.51098 2.84957 3.00073 30.5736
0.71376 23.01475 3.21201 2.97633 30.09054
0.64639 23.61598 2.79256 2.89767 30.05779
0.95464 22.19949 2.72515 3.21389 30.91754
1.33239 22.80954 2.84519 2.9971 30.02704
1.35573 23.12166 3.2428 3.05979 29.24638
1.05551 23.06738 2.35858 4.5967 28.94601
1.17091 24.80855 2.78768 3.82856 27.44681
1.17024 22.48663 3.64121 3.46134 29.26823
1.07639 21.61717 3.87604 3.33419 30.11598
1.20141 21.44045 3.36052 3.32778 30.6825
0.8341 22.74863 3.43788 2.89166 30.10145
0.8013 24.11652 3.21929 2.90889 28.97136
0.73193 22.26918 2.92298 2.89027 31.19445
0.58932 23.94592 3.35986 3.23972 28.88542
0.99077 24.31644 3.54755 2.71523 28.45409
0.71374 23.53817 3.38145 3.08255 29.30298
0.73863 22.27044 3.7731 3.21912 30.01964
0.98512 22.36137 3.66897 3.7517 29.24937
1.0053 22.328 3.58803 3.17839 29.91043
0.96901 21.85856 3.55898 3.18154 30.44268
0.72419 22.6907 2.94832 3.64249 30.00466
0.85111 23.12678 3.14014 2.84255 30.05061
0.72768 22.80267 2.85429 3.11902 30.50951
0.98239 23.71933 2.49728 2.67307 30.14053
0.90054 22.54971 3.35002 3.36654 29.84561
0.85742 23.58601 2.63511 2.86205 30.07065
1.0788 25.06087 3.5818 3.053 27.25153
0.91181 25.03057 3.19478 2.86927 28.02172
0.91479 23.86102 2.68743 2.27521 30.26923
1.07691 22.55029 2.71112 2.3306 31.33663
0.69979 21.89687 3.24315 2.30219 31.86364
0.72695 22.55691 3.28849 2.27302 31.16333
0.73546 21.50623 3.34227 2.58209 31.84075
0.7842 22.50646 3.52344 3.51054 29.68699
1.08609 24.02509 3.59434 3.25219 28.06416
0.87401 23.19113 3.68287 3.01315 29.25212
0.79345 23.11522 3.98389 2.70539 29.41652
0.74395 21.98369 2.87742 2.6406 31.76002
0.81899 23.11523 2.75786 3.07143 30.24643
0.91801 22.79872 3.08192 3.18631 30.02475
0.75975 23.48635 3.25681 3.89122 28.62926
0.85101 24.49174 3.06687 3.46699 28.14031
0.97923 21.73467 3.70813 3.02143 30.56429
0.97652 24.80955 3.30158 2.7556 28.17874
0.96903 24.06464 3.50763 3.22849 28.26389
0.98696 22.59566 2.8303 2.51409 31.08086
0.87559 25.42831 3.1049 3.28797 27.33285
1.1618 22.32187 3.43251 4.14022 28.9627
1.15273 23.60365 2.99588 3.91912 28.34168
1.20649 23.43552 3.03415 3.34776 28.98832
1.23571 23.02762 3.28334 2.93807 29.52705
1.24483 23.02936 3.33941 2.98699 29.41605
1.33345 22.64009 2.74825 2.97664 30.31724
1.1028 22.79508 3.08142 3.08622 29.94755
0.93453 22.7205 3.18054 3.58193 29.60081
0.92931 22.15935 3.22791 3.48513 30.21505
1.02592 21.15341 3.68534 3.06502 31.08347
1.05689 22.76167 3.71684 3.19506 29.28955
1.17934 23.4099 3.40576 2.89002 29.13337
1.13499 22.50188 3.38326 2.9008 30.09514
1.18382 20.96732 4.05835 3.18049 30.62436
0.96061 22.68183 4.13431 3.34955 28.89642
0.97738 22.91968 2.96579 4.61573 28.55325
0.88507 23.03185 2.97619 4.51979 28.62014
0.87203 22.08902 3.80866 4.31786 28.94208
1.10464 20.77677 4.03694 3.79427 30.3098
1.12237 22.31099 4.07595 3.75322 28.76934
1.13245 22.28239 4.06415 4.66109 27.89947
0.92722 22.89977 4.1518 3.60398 28.44901
1.08824 22.36993 3.50865 4.26834 28.79876
1.07728 23.66961 2.7365 4.1536 28.40856
0.73068 22.55192 2.76719 3.94672 30.03998
0.70163 22.39328 2.88246 3.94059 30.12096
0.68541 22.15472 2.73918 3.40889 31.02955
0.67265 21.95718 3.29155 3.08056 31.01416
0.75295 23.89264 3.1962 2.24773 29.93673
0.8806 23.73526 2.78775 2.64028 29.98663
1.05012 21.91583 3.07431 3.21423 30.75533
1.05862 22.10239 3.76723 2.81026 30.27298
0.7869 21.79872 4.3459 2.79528 30.28723
0.84448 21.87735 3.51229 3.31159 30.46474
0.69651 21.90158 3.33892 3.15406 30.91696
0.83845 22.68673 3.86827 3.87132 28.7543
0.70414 22.48531 3.33282 3.70414 29.78791
0.95531 22.26421 3.98208 3.3816 29.43888
0.88792 22.78812 3.47368 4.53554 28.34235
0.87358 22.49014 3.48732 3.52716 29.64006
0.84416 22.80939 3.53089 2.55508 30.27507
0.6833 21.68513 3.92537 3.73406 30.00291
0.78982 21.63423 4.14681 3.49157 29.96755
0.90864 22.21332 4.25084 3.13266 29.51452
0.7632 22.61559 4.01099 3.64298 28.99622
0.82254 23.54784 4.0735 4.28499 27.32058
0.78555 20.50983 3.7639 4.00387 30.94909
0.76474 20.86331 3.45034 2.88007 32.05011
0.69692 21.68206 3.32648 3.79468 30.5173
0.7181 21.77845 4.06325 4.03924 29.42274
0.98069 22.91956 2.824 4.19321 29.11025
0.89589 23.43756 2.82488 3.51788 29.3539
0.90648 21.52315 3.06204 3.16192 31.36334
0.82066 21.86657 2.53036 3.48001 31.31311
0.83326 22.19438 3.32073 3.26643 30.39834
0.91948 23.39596 3.17416 4.41963 28.1255
0.73676 23.63279 3.51418 3.41349 28.72637
0.71916 23.80431 3.30193 3.02053 29.1706
0.77432 23.39044 2.9725 2.8862 29.99172
0.76387 23.64521 2.99842 3.69891 28.91279
0.65563 24.46037 2.54671 3.59539 28.76189
0.63556 24.4237 2.64503 2.83333 29.47395
0.81132 24.40935 2.32089 3.40218 29.07316
0.73547 21.72089 2.72548 3.66574 31.16154
0.63595 22.9755 3.07296 4.00658 29.32301
0.74486 21.99451 3.15209 3.25134 30.864
1.00109 24.58548 2.95118 3.39655 28.09729
0.91086 22.17712 2.91955 3.37715 30.63262
0.73453 24.19996 3.83921 3.98305 27.27415
0.84544 21.65751 3.44227 3.5071 30.55548
0.83952 23.2398 3.44356 3.80827 28.6823
0.95943 24.14139 3.46757 3.03651 28.41878
0.91627 21.76435 4.13573 2.38876 30.80739
0.82707 21.65071 3.59546 2.92018 31.02062
0.82037 22.75155 3.1044 3.57553 29.77153
0.79208 23.60042 2.85518 3.21618 29.55154
0.78676 23.03732 2.59604 3.06573 30.53432
0.88312 22.83667 2.69593 2.71547 30.87936
0.76491 21.37496 2.58042 2.90969 32.3785
0.56935 22.48692 2.99399 2.77794 31.18358
0.64793 22.26024 3.17556 3.26949 30.66615
1.06969 23.10833 2.91885 3.92247 29.0031
1.18346 21.25983 3.29999 4.23168 30.05063
1.08183 22.70632 3.5405 3.91004 28.78719
1.16235 21.95307 3.10204 4.27219 29.52799
0.92578 21.77572 3.34066 4.53554 29.44472
1.05621 22.84652 3.28661 4.05219 28.77819
1.13237 21.20279 3.19424 4.09846 30.38861
0.96291 22.64718 3.37896 3.51067 29.51546
0.89476 21.94357 4.05369 3.52318 29.61444
0.88332 21.76412 3.15525 3.57848 30.6397
1.0558 21.14344 3.30599 2.57286 31.9418
0.84322 23.06389 3.05962 2.81688 30.2375
0.80387 21.10417 3.73255 2.88043 31.494
0.72169 22.94098 3.72592 2.66626 29.96056
0.84258 22.8437 3.60258 3.35492 29.37971
0.69729 22.43105 2.91968 3.41632 30.54835
0.78705 23.9055 2.80978 2.77897 29.73328
0.92088 23.01332 3.11915 2.65451 30.30344
0.84801 22.5063 3.17073 2.84874 30.63709
0.73101 22.917 3.58361 3.34027 29.45067
