"V1" "V2" "V3" "V4" "V5"
0.52941 25.01023 2.85164 2.13128 29.48789
0.59448 24.69343 2.71129 2.15589 29.8546
0.54757 24.32679 2.94254 2.19931 29.9967
0.5906 24.21202 2.97707 2.22903 30.00318
0.66168 24.35931 2.99493 2.19249 29.80571
0.60997 24.7647 2.80461 2.23745 29.59345
0.66456 24.87095 2.68825 2.25173 29.53521
0.62339 25.36102 2.57898 2.31135 29.13834
0.59298 25.25024 2.61934 2.34644 29.2019
0.60062 25.04372 2.57728 2.34537 29.44729
0.62428 24.87855 2.75179 2.29067 29.4701
0.56403 24.90351 2.65243 2.18001 29.71391
0.61427 25.06804 2.61455 2.18189 29.53897
0.57504 24.66895 2.69121 2.21822 29.85984
0.6228 24.93233 2.82492 2.3906 29.24452
0.58055 25.08089 2.82988 2.21409 29.30627
0.65931 25.12702 3.01217 2.32549 28.89594
0.61785 25.3691 2.64483 2.23932 29.14039
0.64516 25.17538 2.58295 2.27736 29.33113
0.64646 24.70615 2.56211 2.25534 29.83723
0.70342 24.68796 2.66134 2.3153 29.64392
0.66037 24.53026 2.74946 2.3677 29.70426
0.64211 24.92098 2.86605 2.49042 29.09466
0.59295 24.81235 3.02062 2.37675 29.21152
0.63642 25.23369 2.82414 2.56843 28.75659
0.64645 24.83958 2.67822 2.41424 29.43607
0.62578 25.30876 2.56299 2.57952 28.94198
0.60075 25.08739 2.52263 2.51683 29.28794
0.64741 24.91972 2.60625 2.44291 29.39647
0.6587 24.82429 2.45264 2.52272 29.55394
0.67758 24.53455 2.59502 2.4204 29.78136
0.62361 24.84377 2.80595 2.39698 29.34472
0.66333 24.85201 2.67443 2.31716 29.51063
0.68699 24.77965 2.83345 2.52404 29.19382
0.71491 24.60799 2.79565 2.37243 29.52167
0.73217 24.71475 2.79174 2.39192 29.38198
0.70436 24.88868 2.62908 2.36206 29.42723
0.64196 25.20155 2.65028 2.39322 29.12503
0.70095 25.12464 2.59007 2.36151 29.23344
0.64221 25.10542 2.62624 2.31414 29.32103
0.66733 25.20114 2.57663 2.40283 29.16485
0.59682 25.146 2.46839 2.41654 29.38322
0.63712 25.4298 2.52926 2.37941 29.03966
0.62133 24.89669 2.65935 2.28907 29.54686
0.628 24.69156 2.68627 2.32176 29.68483
0.62937 25.00498 2.61574 2.24225 29.51753
0.68135 25.10339 2.54 2.23067 29.46107
0.63284 25.09862 2.42872 2.25798 29.59487
0.70281 24.70383 2.45204 2.35902 29.79403
0.65428 24.7451 2.62636 2.31204 29.6728
0.60304 24.66551 2.72252 2.33335 29.68576
0.65405 24.70591 2.64456 2.34126 29.67102
0.62585 24.97124 2.57265 2.18182 29.65957
0.56791 25.12429 2.70789 2.14314 29.47788
0.60258 25.05929 2.76005 2.26019 29.33902
0.61406 25.33131 2.75863 2.33375 28.98152
0.66787 25.08353 2.71348 2.21172 29.33433
0.71419 24.89413 2.70666 2.42918 29.27021
0.69765 25.43366 2.37624 2.40156 29.10394
0.62825 24.95684 2.40859 2.42067 29.59535
0.65894 25.04837 2.46114 2.36771 29.47635
0.65655 25.21489 2.52883 2.43628 29.1758
0.61868 24.90763 2.66286 2.46033 29.3654
0.66657 24.91829 2.65685 2.2819 29.48614
0.68362 25.10223 2.67537 2.22843 29.31975
0.64774 25.3809 2.69494 2.25205 29.03579
0.65208 25.41828 2.74908 2.39932 28.79743
0.61767 25.17243 2.7278 2.41017 29.08647
0.66361 25.06529 2.66168 2.42907 29.19183
0.62913 24.59816 2.72683 2.35637 29.70253
0.56597 24.85314 2.69313 2.29035 29.61078
0.62461 25.06508 2.586 2.43473 29.30763
0.64304 25.24604 2.57393 2.49057 29.06521
0.68852 25.14216 2.79848 2.36158 29.03331
0.61986 25.21852 2.66171 2.29367 29.21914
0.64261 25.01586 2.72354 2.31843 29.31029
0.68201 24.94839 2.68413 2.37619 29.31977
0.65346 25.21085 2.70414 2.43457 29.01693
0.60961 24.92088 2.65954 2.37559 29.44819
0.64681 25.34132 2.56441 2.30422 29.15409
0.64231 25.11973 2.65258 2.3527 29.24576
0.6028 24.89129 2.80254 2.25802 29.45663
0.60205 24.92192 2.69566 2.34209 29.45136
0.60562 25.0608 2.81811 2.31854 29.22035
0.63732 25.18138 2.77006 2.33041 29.09845
0.66064 25.16228 2.53514 2.36279 29.29374
0.66145 25.15954 2.54003 2.26338 29.39204
0.67952 25.14692 2.58049 2.29309 29.31677
0.62066 25.12871 2.75366 2.34882 29.17282
0.59738 25.04706 2.73791 2.36992 29.27315
0.59001 25.01146 2.65039 2.26708 29.50254
0.60383 24.61806 2.69153 2.31767 29.78019
0.61931 24.69046 2.70522 2.26912 29.72386
0.5931 25.35098 2.77788 2.27894 29.01188
0.66366 25.27586 2.6665 2.14729 29.25591
0.67291 24.96927 2.68597 2.21179 29.47071
0.6878 24.8366 2.81162 2.29852 29.37691
0.67327 24.97975 2.63164 2.3236 29.40415
0.68654 25.04293 2.65907 2.23462 29.39058
0.6741 25.11137 2.80307 2.35058 29.07531
0.63387 24.64253 2.6792 2.15669 29.89686
0.66381 24.85594 2.73265 2.16295 29.59516
0.68595 24.82686 2.58678 2.19422 29.72271
0.64393 24.75942 2.76787 2.35576 29.48956
0.73722 24.65376 2.83935 2.28557 29.49731
0.66078 24.88924 2.70533 2.2682 29.48605
0.64405 24.9474 2.69583 2.30217 29.42488
0.68679 25.1264 2.75838 2.28686 29.15888
0.67893 25.27575 2.64594 2.30797 29.1082
0.63759 25.37446 2.66701 2.20249 29.13842
0.59796 25.26605 2.55415 2.19604 29.40422
0.63824 25.27359 2.61296 2.21226 29.2861
0.64434 25.24717 2.60067 2.17735 29.34232
0.60064 24.83495 2.53096 2.20719 29.83667
0.62853 25.17897 2.59358 2.21298 29.3979
0.6228 24.75637 2.57247 2.20132 29.8568
0.64353 24.9344 2.49188 2.26051 29.68231
0.65039 24.74229 2.56949 2.28252 29.76569
0.6371 25.05154 2.55644 2.19917 29.56876
0.65644 25.05639 2.48478 2.27057 29.54208
0.63309 24.94502 2.63151 2.26493 29.53405
0.60593 24.93445 2.6395 2.23275 29.59652
0.58669 24.99317 2.58291 2.24017 29.60822
0.60973 25.30792 2.55926 2.1377 29.39585
0.59323 25.06349 2.67692 2.11653 29.55721
0.57184 24.89172 2.64147 2.15388 29.74903
0.63344 24.82388 2.63144 2.11854 29.80487
0.66239 24.76359 2.58483 2.13378 29.87144
0.63846 25.17002 2.56267 2.23715 29.4075
0.61211 25.11926 2.66949 2.3135 29.2957
0.64688 25.01135 2.73033 2.27321 29.35113
0.64125 24.79987 2.63685 2.1966 29.73816
0.61823 24.56482 2.63108 2.39325 29.80301
0.64423 24.89164 2.66911 2.34238 29.46457
0.61668 24.77632 2.70037 2.47822 29.43844
0.61767 24.89596 2.70762 2.37746 29.41606
0.58716 24.4111 2.68934 2.3758 29.9445
0.61583 24.74048 2.71615 2.35168 29.58679
0.67645 24.93312 2.53964 2.35002 29.51367
0.57485 25.32618 2.68737 2.35375 29.06719
0.61892 25.38927 2.67384 2.34083 28.99037
0.64785 25.02442 2.65734 2.33798 29.34906
0.57911 25.25685 2.65668 2.52817 28.99399
0.56174 25.03447 2.72018 2.41547 29.28167
0.55142 25.20916 2.64384 2.4554 29.15882
0.60548 25.23204 2.6947 2.43321 29.05025
0.61224 24.89455 2.70261 2.30793 29.49467
0.58765 25.30497 2.55937 2.24841 29.31604
0.66935 25.01877 2.47542 2.20152 29.64571
0.68758 25.14581 2.47692 2.1147 29.58323
0.60372 25.39269 2.44447 2.14405 29.42581
0.62198 25.3727 2.43125 2.11825 29.46614
0.6146 25.34595 2.43722 2.27403 29.34213
0.61557 24.86747 2.63056 2.07369 29.82163
0.59314 25.13853 2.5683 2.34061 29.36947
0.64234 25.19641 2.60946 2.09211 29.46809
0.60155 25.30545 2.62495 2.16346 29.31563
0.61294 24.72846 2.6878 2.20976 29.76977
0.58458 24.75788 2.69231 2.17646 29.79806
0.58189 24.88441 2.85434 2.12458 29.56706
0.58489 24.82936 2.91066 2.19569 29.49097
0.52329 25.06786 2.70736 2.11766 29.59516
0.54676 25.29248 2.52883 2.28127 29.36252
0.53443 24.9841 2.63791 2.293 29.55847
0.56322 24.83859 2.63254 2.34741 29.62718
0.54575 25.27662 2.6269 2.31336 29.25325
0.57212 25.23751 2.53545 2.24677 29.42041
0.59902 24.72518 2.55068 2.39088 29.74673
0.57699 25.16529 2.68134 2.36645 29.22835
0.65446 25.01737 2.72678 2.35797 29.25926
0.6306 25.46034 2.7647 2.36867 28.79129
0.54708 24.79027 2.92215 2.32486 29.4246
0.57004 24.96239 2.50345 2.48688 29.48886
0.59634 24.79489 2.79117 2.43473 29.39773
0.56638 25.15745 2.66295 2.34014 29.28704
0.54589 24.79399 2.66931 2.39631 29.60533
0.58006 24.90537 2.81521 2.46528 29.24616
0.57937 24.60767 2.80813 2.50244 29.5156
0.59515 24.81008 2.60126 2.58075 29.42334
0.58672 24.88344 2.62009 2.43942 29.48487
0.59672 24.91302 2.817 2.35074 29.34218
0.61012 25.24956 2.62525 2.36265 29.16714
0.62111 24.91101 2.68153 2.32416 29.47135
0.69152 24.82438 2.76421 2.24041 29.49262
0.65467 24.69157 2.73152 2.37988 29.55549
0.64594 24.61709 2.76697 2.24358 29.73993
0.60868 25.24905 2.74715 2.25044 29.16031
0.68423 25.03037 2.58712 2.27025 29.44637
0.60088 24.7239 2.70028 2.365 29.62633
0.58355 24.80039 2.74595 2.31021 29.57335
0.61491 25.16187 2.63685 2.38206 29.21891
0.5842 24.78532 2.78795 2.32033 29.53903
0.59282 24.83607 2.57338 2.47887 29.53404
0.57468 24.73784 2.5583 2.41189 29.72767
0.58206 25.26994 2.51868 2.45055 29.19184
0.54529 24.87099 2.70529 2.4566 29.43722
0.55329 24.90842 2.65888 2.38103 29.52155
0.55884 24.86198 2.67301 2.29941 29.62014
0.55493 25.13885 2.43809 2.35372 29.53044
0.60311 24.77234 2.49006 2.34305 29.80629
0.61225 25.02763 2.63158 2.35948 29.38658
0.60916 24.89014 2.66896 2.40084 29.4452
0.6478 24.8367 2.59991 2.38389 29.5438
0.59133 24.56996 2.60961 2.27867 29.96486
0.67408 24.68734 2.58034 2.28877 29.78438
0.61864 24.92435 2.63141 2.36537 29.47281
0.62938 24.78289 2.67864 2.49724 29.43014
0.63095 24.69909 2.77098 2.33767 29.57423
0.57562 24.71762 2.89819 2.28559 29.53756
0.605 25.10939 2.81427 2.27891 29.20825
0.61576 24.82214 2.62329 2.21481 29.74429
0.64143 24.81511 2.82566 2.19408 29.54584
0.58958 25.01842 2.94013 2.19349 29.27699
0.58638 25.29259 2.66927 2.37306 29.09653
0.62994 24.96793 2.65231 2.28335 29.4802
0.65736 25.01169 2.87652 2.37488 29.09903
0.61944 25.02224 2.76903 2.30115 29.30505
0.60437 25.18269 2.63049 2.30378 29.29341
0.58345 25.47665 2.4571 2.46729 29.02685
0.64037 24.95433 2.45638 2.43944 29.52078
0.65351 25.20561 2.52377 2.43744 29.19551
0.62647 25.03318 2.65452 2.30448 29.39357
0.59352 25.19032 2.78691 2.24351 29.2016
0.60739 24.59666 2.68421 2.29923 29.82257
0.57564 25.01769 2.60067 2.55515 29.26478
0.5987 25.30477 2.44717 2.48753 29.1748
0.68328 24.65048 2.72102 2.39201 29.56571
0.65049 25.06308 2.66414 2.41683 29.22134
0.59957 24.90616 2.57674 2.395 29.53599
0.65624 25.01135 2.69397 2.43122 29.22251
0.66938 25.09436 2.62743 2.39884 29.22197
0.6408 25.04238 2.53386 2.28087 29.51194
0.64807 24.4126 2.89415 2.25524 29.80551
0.57583 25.07798 2.57707 2.25531 29.52884
0.54566 25.37292 2.57649 2.4844 29.0354
0.58641 24.85264 2.56505 2.43845 29.57056
0.61478 25.05698 2.58689 2.38888 29.3655
0.62895 25.27894 2.60495 2.49415 29.00854
0.60872 24.87498 2.54117 2.32798 29.65968
0.63468 25.05493 2.56674 2.20336 29.55328
0.58175 25.17145 2.54945 2.30528 29.4068
0.59236 25.00975 2.61675 2.35434 29.44362
0.61773 25.03983 2.6209 2.41478 29.32391
0.60325 24.71172 2.71489 2.30039 29.68042
0.61291 24.8121 2.72559 2.22494 29.63317
0.65319 24.8691 2.48772 2.209 29.79059
0.59793 24.98433 2.69065 2.26336 29.47668
0.61279 24.87323 2.6206 2.31119 29.59702
0.64002 24.97729 2.67256 2.32076 29.40412
0.63426 25.10808 2.6953 2.38146 29.19706
0.58065 24.90619 2.64589 2.29399 29.58362
0.60532 24.99099 2.45093 2.26345 29.70195
0.58293 25.16077 2.59803 2.31813 29.35657
0.5808 25.21926 2.55393 2.2905 29.36789
0.58237 24.91614 2.70147 2.28194 29.53187
0.60652 25.01736 2.521 2.33611 29.53079
0.57519 25.2088 2.52916 2.47463 29.22783
0.61589 25.22241 2.65793 2.41002 29.11215
0.59934 25.23843 2.73294 2.30979 29.1333
0.60302 24.95301 2.58726 2.40361 29.46605
0.5924 25.0011 2.72369 2.38013 29.31658
0.57913 25.21878 2.50177 2.22868 29.48334
0.53171 25.33826 2.65769 2.25268 29.23197
0.58366 24.92274 2.60279 2.30229 29.59822
0.57029 25.30833 2.43443 2.3252 29.37034
0.57324 25.09948 2.45559 2.50197 29.38155
0.62111 25.08112 2.34008 2.23923 29.72743
0.67304 25.39743 2.46558 2.24092 29.23899
0.6358 25.00571 2.53134 2.26561 29.57338
0.59222 25.16845 2.38415 2.36662 29.49983
0.52563 24.9081 2.38464 2.20666 29.98515
0.53699 24.89168 2.43517 2.38432 29.76593
0.57327 25.1787 2.47075 2.45834 29.33118
0.60152 24.83376 2.48888 2.31538 29.76934
0.6061 25.17159 2.64421 2.2744 29.31839
0.57661 24.88737 2.50257 2.23881 29.80319
0.59246 25.04402 2.70833 2.30189 29.36245
0.52996 25.22844 2.58199 2.29405 29.37653
0.55659 25.37566 2.71333 2.23191 29.13712
0.56774 24.90871 2.61317 2.40288 29.52365
0.51374 25.37481 2.69867 2.33553 29.09406
0.57389 25.00059 2.62641 2.26387 29.54447
0.51807 25.26239 2.6748 2.21416 29.33888
0.50116 24.9759 2.6244 2.24601 29.66199
0.53855 25.13348 2.67115 2.35059 29.31996
0.51916 25.10504 2.78715 2.29546 29.31185
0.5292 24.73719 2.82351 2.56719 29.35627
0.56223 24.96925 2.52818 2.42125 29.52873
0.59087 24.80467 2.7639 2.11908 29.72946
0.58934 24.81226 2.65123 2.28975 29.66761
0.56081 25.00465 2.76018 2.42611 29.25882
0.56892 24.74485 2.78767 2.30429 29.60236
0.57224 25.31553 2.69772 2.39851 29.027
0.59438 24.95925 2.61782 2.46895 29.36958
0.59132 25.00643 2.67164 2.33843 29.40514
0.62712 25.13781 2.77618 2.37919 29.09569
0.663 24.73108 2.84786 2.29598 29.4717
0.61408 25.05468 2.90402 2.48603 28.96025
0.58526 25.15624 2.70036 2.42548 29.151
0.59345 25.15105 2.60775 2.52049 29.14464
0.56693 24.99701 2.69944 2.51949 29.23772
0.58269 25.17563 2.66537 2.5571 29.0404
0.60989 25.36332 2.5702 2.46275 29.00785
0.59871 25.36124 2.50887 2.4471 29.10129
0.5612 25.37212 2.55263 2.57741 28.95346
0.54324 25.12001 2.5402 2.63011 29.18207
0.54705 24.92446 2.68813 2.5324 29.32316
0.63075 25.12945 2.62378 2.4826 29.15066
0.57025 24.79295 2.61881 2.51689 29.51857
0.61787 24.93303 2.58295 2.52151 29.36664
0.62045 25.15908 2.4329 2.47733 29.32689
0.65032 25.15233 2.47092 2.3705 29.36637
0.64693 24.51104 2.6547 2.498 29.70179
0.56484 24.33882 2.75713 2.4926 29.85571
0.58882 24.9795 2.59684 2.39235 29.45297
0.62025 25.00536 2.58795 2.34341 29.46385
0.59707 25.06834 2.69291 2.51208 29.14502
0.60031 25.25471 2.66305 2.4149 29.08047
0.60984 25.10927 2.70739 2.37423 29.21294
0.58045 25.08466 2.86832 2.34214 29.13702
0.53072 25.01213 2.77857 2.38399 29.30652
0.60716 25.00204 2.71634 2.32971 29.35375
0.59145 24.90237 2.88231 2.29265 29.34141
0.51536 24.85016 2.76544 2.33332 29.54796
0.54873 24.93608 2.80725 2.2098 29.51353
0.57363 24.59633 2.79805 2.36221 29.68494
0.51369 24.86142 2.72158 2.48233 29.43215
0.60744 24.74788 2.71967 2.51071 29.42725
0.53244 24.87746 2.82563 2.42412 29.35054
0.52939 24.6034 2.87803 2.26773 29.73182
0.52149 25.0462 2.68522 2.39717 29.36028
0.5264 25.28253 2.64082 2.3846 29.17771
0.54912 25.15703 2.6358 2.33544 29.33365
0.48219 24.91695 2.67276 2.52177 29.42103
0.53592 24.88594 2.78852 2.38367 29.41599
0.52875 25.21318 2.81129 2.36176 29.09514
0.54865 25.04599 2.59112 2.3811 29.44322
0.63562 24.99735 2.71958 2.43017 29.23295
0.57105 25.07433 2.5429 2.4637 29.35702
0.55561 24.84035 2.71323 2.53769 29.36428
0.58716 24.77282 2.65342 2.55665 29.44578
0.59794 24.83027 2.63707 2.44182 29.50202
0.61569 24.7728 2.59669 2.42146 29.60206
0.60842 24.82799 2.8349 2.38384 29.35839
0.58886 24.90196 2.58908 2.4579 29.47669
0.60357 25.4349 2.40026 2.49896 29.08011
0.54031 25.07627 2.51118 2.39545 29.48924
0.63145 25.02721 2.75075 2.48833 29.1196
0.59623 24.60701 2.49773 2.49357 29.82019
0.58567 24.808 2.64372 2.35284 29.62323
0.60399 25.06805 2.63604 2.27455 29.43249
0.63672 24.91755 2.75667 2.32611 29.37685
0.65053 25.13016 2.67613 2.45414 29.10433
0.60741 25.04621 2.63189 2.33395 29.39006
0.59143 24.75458 2.69806 2.25845 29.70873
0.62383 25.01289 2.51567 2.41892 29.44026
0.61709 24.90955 2.49997 2.3953 29.59024
0.58924 25.13795 2.64632 2.38383 29.25601
0.63533 24.82998 2.8932 2.28553 29.36751
0.59253 25.08797 2.7961 2.23101 29.30383
0.60606 24.79129 2.73131 2.31476 29.56542
0.59216 25.03137 2.71661 2.40255 29.26682
0.62074 24.7995 2.73782 2.35654 29.49737
0.60864 24.92794 2.66679 2.36449 29.4457
0.60592 24.78206 2.78704 2.33103 29.50724
0.57396 24.83499 2.67691 2.48149 29.44738
0.51562 24.95892 2.72524 2.43977 29.37231
0.57258 24.52162 2.6348 2.4255 29.85476
0.59283 25.06884 2.53158 2.37065 29.44749
0.60853 24.78614 2.50729 2.44268 29.66405
0.60123 24.83667 2.5088 2.35355 29.70838
0.60042 24.81757 2.62568 2.48397 29.48219
0.57483 25.12841 2.62781 2.55966 29.12568
0.58721 24.85311 2.4882 2.36861 29.71084
0.57652 24.85498 2.5417 2.30174 29.73476
0.55484 24.90507 2.66926 2.38687 29.49612
0.53343 24.91359 2.55836 2.36542 29.64138
0.55691 24.60711 2.51272 2.41572 29.91819
0.57196 25.2271 2.51885 2.50079 29.19541
0.57655 25.21089 2.52346 2.61676 29.08604
0.65567 24.97972 2.53288 2.47854 29.36297
0.56526 24.62648 2.78183 2.55666 29.48494
0.62619 24.86173 2.64069 2.54358 29.34077
0.63594 24.71673 2.55013 2.28034 29.82817
0.58285 25.05509 2.54018 2.31754 29.51864
0.6437 24.56835 2.60878 2.33022 29.86221
0.63729 24.7371 2.56868 2.50488 29.56101
0.64563 24.64936 2.44485 2.44694 29.82377
0.62054 24.98149 2.41922 2.44024 29.55082
0.57986 24.89199 2.71884 2.40054 29.41968
0.63242 24.84181 2.76603 2.43044 29.3471
0.58713 24.62782 2.74021 2.41735 29.64765
0.56616 24.42421 2.71875 2.34798 29.95451
0.58541 24.61066 2.46542 2.49506 29.85317
0.65407 24.88327 2.57536 2.25945 29.63652
0.63144 24.44701 2.74436 2.26861 29.9194
0.63794 24.77986 2.75901 2.26827 29.56794
0.57166 25.34348 2.69168 2.17565 29.22677
0.6719 25.44087 2.53482 2.24527 29.12104
0.61824 24.95038 2.6961 2.2402 29.50939
0.60544 25.02878 2.77799 2.32628 29.27809
0.62284 25.04679 2.62755 2.20148 29.51046
0.62903 24.97079 2.6688 2.24113 29.50083
0.60992 25.16667 2.67486 2.29899 29.26309
0.66529 24.93571 2.62646 2.28993 29.49307
0.63969 25.09903 2.69232 2.28926 29.29025
0.65876 24.87398 2.71539 2.30513 29.46127
0.62325 24.83868 2.73366 2.23565 29.58926
0.6339 25.31421 2.46863 2.29722 29.29859
0.56211 25.2117 2.54262 2.31275 29.38136
0.59274 25.21074 2.53759 2.25692 29.41188
0.63798 25.33263 2.64597 2.30605 29.09155
0.6164 24.90267 2.71202 2.34893 29.43047
0.60499 24.90885 2.69564 2.32965 29.47307
0.6173 24.87574 2.71 2.27092 29.53882
0.64586 24.92052 2.50632 2.44241 29.49623
0.55078 24.87633 2.69534 2.43278 29.46117
0.59461 24.79905 2.64531 2.44004 29.53158
0.56053 24.43833 2.61386 2.40239 29.99631
0.59051 24.83553 2.70288 2.4014 29.48274
0.58608 24.89979 2.82942 2.33789 29.36622
0.64306 24.79805 2.8307 2.33326 29.40533
0.61258 24.8674 2.65927 2.26425 29.60753
0.55957 25.12158 2.70248 2.32108 29.30672
0.6757 24.72745 2.71128 2.33398 29.56363
0.58054 24.5768 2.84427 2.4943 29.51574
0.64279 24.81387 2.70755 2.31946 29.52923
0.6662 24.38419 2.77528 2.20762 29.98264
0.61561 24.54955 2.60566 2.24549 29.99234
0.63362 25.2998 2.72887 2.22083 29.13355
0.66019 24.9716 2.69694 2.33614 29.35181
0.63358 25.11317 2.66676 2.29391 29.31427
0.62105 25.19512 2.74103 2.30811 29.1524
0.59087 24.75678 2.82217 2.24439 29.60241
0.57559 25.16341 2.68054 2.12936 29.46302
0.5827 24.92421 2.58894 2.16924 29.75114
0.59979 24.79203 2.66665 2.16956 29.78639
0.59832 25.18097 2.48853 2.30072 29.44304
0.58268 25.09865 2.57951 2.31184 29.4373
0.61155 25.14356 2.56666 2.26398 29.42979
0.57179 25.10402 2.46212 2.29185 29.58382
