"V1" "V2" "V3" "V4" "V5"
0.50622 25.48187 2.90411 2.17824 28.94278
0.57643 25.07043 2.78083 2.16727 29.41705
0.53347 24.78807 3.02995 2.1961 29.46901
0.57645 24.70321 3.06493 2.22831 29.44242
0.652 24.82934 3.09047 2.17848 29.26762
0.58473 25.31723 2.88333 2.22367 29.00451
0.66617 25.37948 2.76389 2.29741 28.90724
0.6311 25.90978 2.65302 2.34727 28.47663
0.5858 25.70459 2.69297 2.36914 28.66177
0.60651 25.53644 2.63419 2.3621 28.87939
0.61403 25.39076 2.86219 2.27643 28.87726
0.56648 25.37665 2.73072 2.20188 29.14276
0.60678 25.59762 2.66171 2.19846 28.95813
0.57271 25.10545 2.74213 2.20107 29.39511
0.61713 25.32708 2.86473 2.35704 28.85224
0.55921 25.47881 2.8836 2.19998 28.89252
0.6434 25.48726 3.07714 2.33503 28.48177
0.60998 25.70305 2.72816 2.26397 28.70943
0.62455 25.66744 2.64963 2.30549 28.76834
0.64291 25.08731 2.65711 2.26596 29.35596
0.69208 25.12235 2.72552 2.30475 29.17003
0.65057 25.07973 2.83656 2.35945 29.0896
0.63212 25.39518 2.97504 2.50424 28.51201
0.57878 25.3741 3.10508 2.39003 28.57058
0.62112 25.72454 2.93605 2.58292 28.16023
0.62732 25.39962 2.7648 2.44846 28.77885
0.60353 25.80844 2.64356 2.61933 28.34936
0.59021 25.53673 2.61342 2.56657 28.71292
0.63473 25.3986 2.67394 2.48674 28.82234
0.64113 25.29502 2.53598 2.55993 28.98379
0.66042 24.96822 2.67442 2.43631 29.272
0.60797 25.37787 2.90075 2.45149 28.6818
0.65667 25.30695 2.75847 2.36903 28.93111
0.67763 25.17229 2.92161 2.573 28.67753
0.69392 25.10433 2.87582 2.41928 28.92297
0.70691 25.14815 2.84294 2.41372 28.90372
0.68554 25.38146 2.67455 2.35549 28.91721
0.62792 25.72724 2.7119 2.37473 28.57365
0.67691 25.6756 2.66494 2.35691 28.63944
0.61653 25.62036 2.66918 2.32463 28.78057
0.6483 25.74176 2.60082 2.40329 28.62152
0.58253 25.75004 2.51316 2.42612 28.74254
0.61762 26.03468 2.60159 2.39995 28.36616
0.61238 25.46272 2.74495 2.31436 28.88347
0.61953 25.23402 2.76187 2.36332 29.03739
0.62342 25.51435 2.67352 2.26158 28.9398
0.67425 25.65477 2.55163 2.26501 28.87485
0.62539 25.53704 2.48371 2.30547 29.06466
0.68571 25.29335 2.46206 2.38443 29.18931
0.63865 25.23791 2.70856 2.33929 29.08922
0.58616 25.22584 2.80773 2.34322 29.05067
0.63086 25.21897 2.71592 2.33394 29.12189
0.59027 25.52529 2.70141 2.18959 29.00905
0.55029 25.64859 2.77684 2.1667 28.88467
0.58024 25.60708 2.81958 2.31548 28.70489
0.58842 25.79364 2.82497 2.33765 28.47949
0.62692 25.58142 2.80946 2.2292 28.7671
0.67652 25.34479 2.81099 2.48388 28.70203
0.66615 25.89743 2.42867 2.46508 28.55909
0.60058 25.5231 2.47297 2.46965 28.94669
0.63512 25.60743 2.5478 2.41055 28.81578
0.62874 25.70087 2.60295 2.45677 28.62627
0.59565 25.37452 2.74452 2.50938 28.79478
0.64323 25.45547 2.72699 2.328 28.8591
0.65887 25.65124 2.823 2.26864 28.61143
0.62708 25.84244 2.80854 2.26242 28.47453
0.63937 25.85717 2.87092 2.42766 28.22566
0.59623 25.70266 2.82366 2.42954 28.46662
0.64594 25.53636 2.75246 2.43249 28.64729
0.61967 25.19218 2.78165 2.37224 29.05131
0.55218 25.44846 2.77231 2.27899 28.96569
0.59947 25.59418 2.64487 2.45893 28.72535
0.62203 25.76654 2.64436 2.51382 28.47696
0.67461 25.69792 2.82889 2.38151 28.44682
0.60006 25.82907 2.73387 2.33508 28.51873
0.6146 25.54275 2.81133 2.35666 28.68855
0.6544 25.49647 2.82834 2.42024 28.61475
0.61861 25.72443 2.82598 2.47309 28.38358
0.59166 25.53505 2.74528 2.43302 28.71389
0.62577 25.78081 2.6458 2.31141 28.65001
0.62183 25.69704 2.68738 2.37608 28.63466
0.5695 25.37356 2.8782 2.27128 28.92209
0.57992 25.45146 2.76565 2.37335 28.84653
0.57828 25.51999 2.88122 2.35732 28.6924
0.61522 25.63008 2.86132 2.34722 28.56909
0.6376 25.6529 2.62742 2.39267 28.70838
0.63259 25.49983 2.6362 2.28727 28.9649
0.63918 25.58717 2.64066 2.29685 28.8568
0.58483 25.55459 2.81059 2.37071 28.7089
0.56428 25.44571 2.81494 2.40527 28.80048
0.56994 25.50074 2.71064 2.3283 28.91741
0.58531 25.08453 2.76186 2.37297 29.20975
0.59326 25.24776 2.73353 2.32166 29.11404
0.56534 25.93597 2.79667 2.32723 28.39128
0.6393 25.79974 2.71406 2.1699 28.68897
0.64839 25.44835 2.74539 2.24824 28.9234
0.66393 25.38502 2.91174 2.34827 28.70644
0.63779 25.52678 2.72126 2.33304 28.79749
0.64412 25.51044 2.73241 2.26629 28.86406
0.64343 25.5579 2.9068 2.36557 28.54472
0.60445 25.14871 2.75936 2.15864 29.34056
0.62875 25.31609 2.79602 2.18421 29.08789
0.65262 25.31731 2.66639 2.22052 29.16417
0.61738 25.18752 2.8531 2.36175 29.00079
0.70435 25.15753 2.90924 2.29036 28.95552
0.63307 25.4179 2.77941 2.25875 28.92307
0.60835 25.50966 2.7402 2.30818 28.85188
0.65504 25.69389 2.81853 2.30186 28.55312
0.63773 25.88278 2.66955 2.32524 28.5062
0.60484 25.92983 2.72893 2.23735 28.52482
0.56748 25.81763 2.63464 2.22735 28.77717
0.59976 25.88185 2.65394 2.23732 28.65645
0.61208 25.67519 2.6937 2.18523 28.84892
0.57454 25.32468 2.60043 2.23564 29.27828
0.61162 25.73454 2.6631 2.24353 28.76303
0.60916 25.26979 2.62944 2.21708 29.28727
0.62987 25.44411 2.54947 2.27331 29.1196
0.62079 25.29725 2.65692 2.28982 29.14909
0.61945 25.65754 2.62448 2.22138 28.89437
0.64441 25.49149 2.56321 2.24586 29.06779
0.62402 25.40543 2.69274 2.28881 28.99991
0.58674 25.50383 2.72766 2.25038 28.9438
0.56824 25.50585 2.66213 2.23129 29.04696
0.58528 25.83831 2.6402 2.13997 28.81012
0.56923 25.69557 2.73059 2.11755 28.89701
0.54291 25.39913 2.68906 2.16386 29.21522
0.61084 25.35694 2.71159 2.14162 29.19503
0.64158 25.2524 2.69844 2.15341 29.27561
0.60086 25.67295 2.68404 2.29088 28.77244
0.58662 25.65244 2.78129 2.34064 28.65257
0.62317 25.60475 2.85868 2.29212 28.63906
0.61346 25.3392 2.76604 2.25127 29.04736
0.6009 25.06437 2.72597 2.43072 29.19168
0.62682 25.24223 2.77648 2.34839 29.02108
0.60078 25.27025 2.79225 2.47176 28.87813
0.5987 25.41662 2.78754 2.37325 28.84278
0.56977 25.06201 2.77981 2.37304 29.22629
0.59495 25.37129 2.79452 2.37835 28.87571
0.65093 25.563 2.60365 2.35594 28.84368
0.54437 25.66744 2.74204 2.34103 28.71615
0.59871 25.8397 2.70346 2.35936 28.51479
0.62359 25.51837 2.74481 2.40216 28.73227
0.56406 25.76956 2.72714 2.57703 28.38144
0.5523 25.49221 2.81454 2.47889 28.67986
0.53857 25.71695 2.74397 2.48644 28.5382
0.59387 25.7452 2.75196 2.46853 28.46032
0.60326 25.34293 2.80455 2.31423 28.9503
0.58427 25.73693 2.66755 2.29194 28.74068
0.64784 25.53259 2.54152 2.24047 29.05172
0.66797 25.66341 2.54743 2.1502 28.98186
0.59591 25.78726 2.49806 2.15725 28.975
0.6133 25.79419 2.53829 2.1646 28.9033
0.59524 25.8802 2.48517 2.30928 28.74792
0.59652 25.38329 2.7146 2.11604 29.20139
0.57965 25.65641 2.60753 2.35704 28.81221
0.62608 25.61047 2.69362 2.06865 29.01162
0.58504 25.79767 2.70969 2.1747 28.74704
0.58984 25.26795 2.75855 2.22134 29.17385
0.55972 25.35123 2.76301 2.20177 29.13675
0.56067 25.38989 2.9084 2.14193 29.01463
0.56393 25.27696 2.97267 2.16757 29.03312
0.51468 25.69734 2.79751 2.08783 28.91796
0.54242 25.69176 2.6014 2.29958 28.87945
0.53081 25.44627 2.72481 2.3045 29.00372
0.54199 25.39978 2.70215 2.40083 28.96693
0.53066 25.85202 2.67287 2.35066 28.61413
0.5516 25.80547 2.6158 2.26981 28.77358
0.57608 25.29609 2.62229 2.40769 29.11425
0.55577 25.76271 2.75759 2.38424 28.56393
0.62702 25.66059 2.81458 2.37657 28.54246
0.61235 25.86548 2.82668 2.37241 28.3421
0.5373 25.37625 2.97489 2.36501 28.75848
0.55136 25.38204 2.61061 2.4983 28.97279
0.57851 25.31657 2.91601 2.48654 28.72254
0.54604 25.69631 2.72359 2.37013 28.68225
0.51966 25.33008 2.72047 2.42493 29.01898
0.5541 25.39269 2.86048 2.444 28.76362
0.56417 25.00894 2.88728 2.53144 29.02459
0.57477 25.24391 2.69447 2.58277 28.9174
0.56881 25.19353 2.72292 2.46351 29.06886
0.57537 25.38312 2.88587 2.36585 28.81456
0.5828 25.70097 2.68143 2.40744 28.64564
0.59306 25.33643 2.72657 2.34531 29.0102
0.66158 25.34495 2.83754 2.27184 28.90114
0.62725 25.16303 2.80482 2.38879 29.03258
0.61322 25.13327 2.85837 2.28367 29.12903
0.58304 25.73218 2.83146 2.28348 28.58983
0.64478 25.57726 2.6706 2.28602 28.84511
0.56568 25.0859 2.81322 2.37095 29.18511
0.55971 25.22054 2.83713 2.3234 29.07642
0.57927 25.66309 2.7339 2.41077 28.63229
0.56031 25.27323 2.85603 2.35229 28.97952
0.56602 25.38906 2.65348 2.49542 28.916
0.55057 25.29774 2.60582 2.43391 29.12554
0.55946 25.8365 2.56162 2.47416 28.5851
0.51919 25.46963 2.78059 2.4801 28.77096
0.532 25.49832 2.7453 2.45623 28.79889
0.54178 25.28115 2.78848 2.3475 29.05866
0.53167 25.51646 2.54363 2.42492 29.00365
0.58307 25.27493 2.53246 2.34154 29.28669
0.59549 25.48803 2.7273 2.36866 28.8428
0.59268 25.34232 2.72729 2.40854 28.9471
0.63581 25.29632 2.64103 2.39742 29.04465
0.57954 25.03647 2.69784 2.32336 29.3817
0.65257 25.27284 2.65161 2.30598 29.13672
0.60611 25.49312 2.66771 2.40855 28.84093
0.61979 25.40075 2.73278 2.54908 28.72194
0.62176 25.20609 2.83682 2.35458 28.99748
0.57011 25.30294 2.9432 2.32149 28.88147
0.58627 25.55908 2.87833 2.31564 28.68059
0.60904 25.24836 2.68059 2.23326 29.25321
0.62116 25.27271 2.91297 2.2222 28.99865
0.5835 25.50444 3.04533 2.21406 28.67658
0.58206 25.83932 2.80417 2.38161 28.41664
0.60503 25.44979 2.80523 2.33135 28.82703
0.63016 25.50733 2.97557 2.42042 28.49165
0.59655 25.53794 2.86343 2.33656 28.68738
0.56977 25.715 2.69178 2.35313 28.68939
0.56068 25.97895 2.48532 2.48881 28.50039
0.61648 25.50822 2.49288 2.48206 28.91496
0.63796 25.67655 2.59401 2.43299 28.67826
0.60548 25.62432 2.7303 2.32254 28.73364
0.58103 25.64088 2.87019 2.27957 28.64839
0.5876 25.15608 2.7613 2.32672 29.18152
0.55508 25.58271 2.66175 2.589 28.62964
0.58247 25.80379 2.51271 2.54159 28.57612
0.65526 25.07992 2.8204 2.41809 29.04198
0.6215 25.59013 2.73998 2.45312 28.61589
0.57288 25.57471 2.64361 2.44768 28.7795
0.6339 25.49519 2.76472 2.47493 28.65073
0.6469 25.65882 2.69377 2.46178 28.55471
0.60646 25.5581 2.62589 2.35838 28.8644
0.62096 24.83372 2.94 2.31541 29.3093
0.56013 25.60357 2.65453 2.30883 28.89273
0.53633 25.95986 2.64056 2.56903 28.31445
0.57026 25.41046 2.6235 2.49645 28.91675
0.59268 25.54053 2.61561 2.42449 28.8432
0.60665 25.69539 2.62997 2.50937 28.57775
0.59203 25.43778 2.57603 2.37196 29.03875
0.60623 25.6713 2.61499 2.2467 28.87826
0.56269 25.70379 2.61801 2.31559 28.81905
0.58002 25.45719 2.6978 2.38304 28.90329
0.61448 25.58633 2.70472 2.44457 28.67266
0.58962 25.2281 2.76213 2.33557 29.0985
0.60402 25.32366 2.76472 2.26351 29.05552
0.63856 25.42615 2.51975 2.23124 29.19685
0.58752 25.42385 2.73192 2.30923 28.96382
0.59549 25.32567 2.68591 2.33949 29.07211
0.62291 25.44886 2.72166 2.37668 28.84851
0.62959 25.54469 2.75734 2.41507 28.67342
0.57073 25.40006 2.70348 2.32544 29.01347
0.58112 25.58639 2.46663 2.33877 29.04352
0.57511 25.74175 2.65451 2.3608 28.68934
0.57281 25.7249 2.61133 2.33723 28.76948
0.57763 25.38882 2.7402 2.33918 28.97143
0.59437 25.52482 2.54802 2.39037 28.95729
0.56025 25.77886 2.56303 2.50597 28.61184
0.59571 25.83963 2.69633 2.45616 28.4361
0.58321 25.81775 2.79348 2.34706 28.47669
0.59406 25.42517 2.65909 2.43748 28.90061
0.5628 25.47564 2.83304 2.42158 28.72486
0.56503 25.6601 2.60465 2.25684 28.92848
0.51738 25.92213 2.75585 2.2781 28.54307
0.5801 25.42489 2.67771 2.35281 28.97726
0.56162 25.81307 2.48059 2.37737 28.77855
0.54705 25.54074 2.52368 2.51858 28.88458
0.59474 25.55449 2.39072 2.27702 29.1943
0.64557 25.98631 2.50658 2.27509 28.60728
0.60388 25.56601 2.57757 2.31409 28.95399
0.54902 25.71838 2.45298 2.404 28.89028
0.49983 25.40708 2.44878 2.22217 29.43523
0.51389 25.40551 2.50111 2.41283 29.18462
0.54873 25.65331 2.56672 2.47829 28.76869
0.57708 25.2677 2.59115 2.29352 29.28174
0.587 25.52604 2.74951 2.25974 28.8959
0.56411 25.38348 2.59435 2.24043 29.22876
0.57088 25.46098 2.77466 2.30382 28.90101
0.49986 25.7137 2.64483 2.29801 28.85745
0.52319 25.78727 2.76278 2.27619 28.66824
0.54429 25.40199 2.6939 2.4255 28.95462
0.49451 25.86924 2.76876 2.36697 28.52147
0.5555 25.55467 2.7019 2.29959 28.90055
0.49038 25.73662 2.73282 2.22117 28.82957
0.48282 25.35926 2.70536 2.31466 29.1499
0.52132 25.52234 2.76516 2.38601 28.82245
0.4993 25.50226 2.87206 2.34647 28.80298
0.5116 25.13946 2.91662 2.57715 28.87182
0.54071 25.53801 2.60979 2.43397 28.89029
0.56308 25.32865 2.84255 2.10751 29.16862
0.55486 25.29707 2.73609 2.28727 29.13774
0.53381 25.39239 2.84577 2.40967 28.83098
0.55478 25.19244 2.88843 2.28972 29.08499
0.5458 25.70975 2.81175 2.36624 28.58029
0.58421 25.34586 2.68411 2.46768 28.93029
0.57757 25.53092 2.75524 2.37599 28.77729
0.60854 25.59264 2.858 2.44681 28.51431
0.63165 25.1537 2.95735 2.32784 28.9416
0.5864 25.53483 3.01909 2.51014 28.37388
0.56565 25.67127 2.79193 2.44018 28.55385
0.56985 25.49795 2.7033 2.52442 28.72482
0.54118 25.43757 2.73863 2.54632 28.76043
0.55769 25.67341 2.67379 2.58121 28.5387
0.57961 25.86602 2.59724 2.48716 28.48697
0.57461 25.77042 2.5619 2.46023 28.65346
0.53185 25.82056 2.59165 2.61159 28.46451
0.5267 25.61771 2.6067 2.65399 28.61451
0.53078 25.4458 2.74214 2.51606 28.78392
0.60245 25.60549 2.70381 2.4707 28.63873
0.55528 25.22711 2.69928 2.4887 29.05076
0.59371 25.49008 2.65596 2.5099 28.77775
0.59418 25.67456 2.48613 2.4381 28.8273
0.61942 25.63559 2.52492 2.35422 28.87872
0.62186 24.9414 2.69991 2.52008 29.23178
0.5451 24.85492 2.80874 2.50788 29.29486
0.57391 25.37679 2.66466 2.40093 28.9966
0.60329 25.41673 2.69899 2.37007 28.93735
0.58258 25.57168 2.76948 2.54993 28.54605
0.59834 25.69361 2.73385 2.43624 28.55465
0.59344 25.58407 2.80932 2.40134 28.62976
0.56238 25.43585 2.9379 2.37536 28.70391
0.51561 25.45867 2.86037 2.44907 28.73155
0.59386 25.35448 2.80365 2.394 28.8652
0.57571 25.3492 2.96017 2.32129 28.80653
0.48841 25.27968 2.86941 2.36366 29.01419
0.52169 25.43302 2.91945 2.27191 28.87423
0.56111 25.15223 2.89109 2.43661 28.97924
0.50095 25.44437 2.81602 2.49893 28.75462
0.58788 25.22992 2.82288 2.51778 28.8583
0.50852 25.37274 2.91753 2.40887 28.80553
0.50703 25.03228 2.99011 2.28752 29.19632
0.4971 25.54899 2.765 2.42817 28.7742
0.50276 25.79284 2.72841 2.45516 28.53679
0.51309 25.57803 2.7277 2.36047 28.83466
0.46083 25.38848 2.75249 2.54037 28.87653
0.50588 25.40413 2.87278 2.39547 28.83485
0.51388 25.68715 2.90124 2.40651 28.50451
0.53269 25.46846 2.69119 2.43643 28.88438
0.61931 25.50232 2.78563 2.50492 28.60787
0.55461 25.55602 2.59855 2.49132 28.81103
0.5478 25.29411 2.74272 2.55888 28.87042
0.58159 25.22619 2.6934 2.57777 28.94077
0.5888 25.1873 2.68818 2.45023 29.09666
0.60727 25.13476 2.64423 2.44293 29.18123
0.60109 25.4597 2.84674 2.41364 28.69635
0.57455 25.45411 2.63471 2.49071 28.86473
0.59461 25.92546 2.51286 2.52512 28.46477
0.53649 25.63175 2.62514 2.40262 28.82083
0.62898 25.41928 2.8606 2.46951 28.64344
0.58911 25.14699 2.58266 2.53325 29.16747
0.57641 25.24617 2.75291 2.39597 29.04582
0.59096 25.48661 2.70338 2.30627 28.93164
0.62092 25.32782 2.84652 2.37184 28.85042
0.63212 25.50149 2.77776 2.47861 28.62878
0.58584 25.56512 2.68049 2.36353 28.81704
0.57562 25.12588 2.74849 2.25836 29.30521
0.61185 25.44522 2.61334 2.45257 28.89192
0.60326 25.44335 2.56258 2.42797 28.97871
0.57773 25.69034 2.72068 2.38583 28.64294
0.61341 25.39496 2.93721 2.29862 28.77084
0.56698 25.52007 2.80266 2.25513 28.86894
0.57936 25.25555 2.7776 2.31219 29.08628
0.57761 25.53112 2.77908 2.41034 28.71404
0.60512 25.34157 2.79947 2.36202 28.90734
0.59298 25.37593 2.72191 2.38878 28.93729
0.5953 25.21438 2.82484 2.32009 29.06146
0.56 25.37918 2.71703 2.45824 28.90403
0.5001 25.46286 2.77952 2.41334 28.85896
0.55681 25.02772 2.69741 2.39318 29.33677
0.57742 25.52003 2.643 2.3642 28.90983
0.59199 25.27635 2.57623 2.44445 29.12199
0.58565 25.31615 2.57696 2.34534 29.18687
0.5888 25.31255 2.69345 2.50218 28.91567
0.57142 25.73655 2.6461 2.5494 28.51774
0.57516 25.29186 2.55171 2.38888 29.20245
0.56387 25.2862 2.62759 2.33993 29.19482
0.55138 25.33675 2.73216 2.41703 28.97796
0.53699 25.41711 2.61044 2.39776 29.05324
0.54888 25.05974 2.57223 2.4184 29.41378
0.55671 25.81948 2.57973 2.5044 28.55799
0.57048 25.78936 2.57586 2.6446 28.43768
0.64971 25.50552 2.61435 2.51398 28.72928
0.55704 25.06812 2.86398 2.60058 28.9295
0.60467 25.24984 2.71463 2.6031 28.84395
0.61444 25.09262 2.61515 2.33429 29.35772
0.57307 25.49648 2.61821 2.37248 28.958
0.6295 25.02791 2.71045 2.36654 29.28293
0.61456 25.25144 2.61881 2.56074 28.96615
0.62851 25.21037 2.50138 2.50316 29.17068
0.6007 25.40334 2.47789 2.44057 29.09254
0.56402 25.37919 2.78608 2.42125 28.8634
0.60878 25.35355 2.84727 2.44787 28.76521
0.55516 25.07995 2.81226 2.4057 29.1721
0.53531 24.95818 2.7944 2.37214 29.355
0.55133 25.06506 2.54572 2.5236 29.32663
0.62183 25.39262 2.64733 2.31453 29.03508
0.59771 24.92578 2.82071 2.32875 29.34084
0.60961 25.12652 2.81073 2.32296 29.14578
0.54354 25.83805 2.75697 2.20665 28.66674
0.63507 25.91093 2.58421 2.2899 28.5974
0.5953 25.39078 2.747 2.29753 28.98715
0.58295 25.5348 2.83162 2.36592 28.70577
0.60463 25.64163 2.70674 2.25034 28.80926
0.59769 25.48788 2.75121 2.27268 28.9045
0.58002 25.78819 2.72915 2.34006 28.58075
0.63722 25.36142 2.66059 2.30903 29.04452
0.61721 25.58858 2.76355 2.32021 28.72398
0.63491 25.37967 2.78426 2.33217 28.88752
0.59742 25.41587 2.80018 2.2082 29.00485
0.61625 25.90111 2.48758 2.2864 28.72472
0.54824 25.73695 2.56943 2.29697 28.86174
0.57106 25.70607 2.5516 2.26632 28.91709
0.62786 25.69557 2.68417 2.34452 28.66479
0.6019 25.42247 2.73605 2.38756 28.8652
0.58642 25.35917 2.74702 2.35718 28.96503
0.60261 25.36383 2.81357 2.28596 28.95049
0.63236 25.39991 2.57566 2.45741 28.94905
0.5293 25.27713 2.77921 2.44396 28.99041
0.57149 25.22589 2.73961 2.51307 28.96343
0.55064 24.90194 2.7203 2.46549 29.37659
0.57568 25.27369 2.81365 2.45753 28.89624
0.56622 25.24285 2.93291 2.3488 28.93336
0.61247 25.0396 2.99691 2.33027 29.03345
0.5969 25.4043 2.77601 2.27295 28.96444
0.54078 25.61654 2.79758 2.3284 28.7312
0.64368 25.35309 2.79874 2.36119 28.85945
0.5627 25.16928 2.89569 2.48172 28.90575
0.61838 25.30359 2.79248 2.29238 29.00984
0.63399 24.91955 2.85718 2.20523 29.40463
0.58881 25.03279 2.66213 2.26818 29.45917
0.60514 25.88676 2.78946 2.22125 28.51892
0.63271 25.39879 2.77265 2.37572 28.84143
0.60604 25.62008 2.741 2.33168 28.72901
0.60011 25.85052 2.78113 2.33549 28.45575
0.5668 25.31861 2.92888 2.28681 28.92104
0.55267 25.71123 2.74064 2.1375 28.87334
0.56198 25.47918 2.70254 2.17892 29.09908
0.58113 25.20934 2.77434 2.19234 29.2612
0.57898 25.65568 2.56616 2.32323 28.89059
0.56822 25.51456 2.6578 2.32401 28.94778
0.58688 25.64029 2.66748 2.26318 28.86196
0.56156 25.74685 2.5184 2.32821 28.86314
