"V1" "V2" "V3" "V4" "V5"
0.96134 18.36105 7.4428 7.79089 25.5052
1.01981 18.144 7.4401 7.86785 25.60433
0.98853 18.03008 7.84631 7.57264 25.65944
0.98741 18.10673 7.85014 7.609 25.53292
1.09547 17.6434 7.87615 7.80313 25.67543
1.01154 18.00106 7.36726 7.90949 25.77636
1.12176 17.70952 7.84968 8.04171 25.3651
1.16967 18.592 7.566 7.76167 25.02062
1.01054 18.45397 7.37964 7.72021 25.50479
1.0071 18.35362 7.07772 8.05284 25.60231
1.02597 18.20736 7.22712 7.9423 25.68348
1.0408 18.27663 7.19602 7.69494 25.88663
1.08668 18.03015 7.32137 7.61184 26.02134
1.01009 17.85285 7.57089 7.57984 26.07167
1.07596 17.75838 7.30642 7.69739 26.22863
1.001 18.07719 7.65228 7.57518 25.76846
1.08626 17.99023 7.71409 7.80406 25.54548
1.06952 18.19033 7.17413 8.02369 25.63809
1.03299 18.04457 7.38354 7.92228 25.70154
1.06727 17.82185 7.49513 7.62895 26.05979
1.1316 17.80429 7.29202 7.96056 25.88938
1.14933 17.86364 7.58672 7.83276 25.64417
1.10553 18.03308 7.53589 7.84804 25.54784
1.00651 18.07135 7.6524 8.00707 25.33385
1.06055 18.14189 7.44966 8.2015 25.23031
1.06071 18.08156 7.19448 8.35677 25.39121
1.08695 17.93842 7.03328 8.55195 25.46124
0.99112 18.13477 6.88395 8.47685 25.58585
1.07517 18.32819 7.08358 8.21979 25.36228
1.05058 18.22184 6.9764 7.99776 25.82027
1.09885 18.10249 7.17362 7.8387 25.84155
1.0433 17.94319 7.53523 7.99805 25.57316
1.05939 17.5331 7.36005 7.96866 26.14804
1.11749 17.9629 6.80533 8.26568 25.92088
1.08481 17.77661 7.0371 8.12599 26.03255
1.14525 17.7738 7.09224 7.86061 26.17341
1.14146 17.94831 7.25602 7.852 25.84649
1.07394 17.90945 7.22503 8.01666 25.81652
1.12362 17.71412 7.36054 7.98972 25.85291
1.00657 18.03737 6.97583 8.24257 25.78944
1.07041 18.2969 7.14602 8.23541 25.34215
1.03413 18.54579 7.0043 8.08053 25.42401
1.06303 18.60886 7.02946 8.16112 25.2427
1.02294 18.1964 7.46382 8.11297 25.34781
1.0692 17.95759 7.37325 7.9912 25.71174
1.07874 18.36897 7.19619 8.08284 25.33044
1.19162 18.15379 7.18328 8.23769 25.34706
1.07986 17.93648 7.05293 8.33503 25.66922
1.10268 18.13108 6.9079 8.39974 25.54007
1.11123 18.00493 7.13783 8.27312 25.53904
1.0582 17.93051 7.43183 8.29137 25.36717
1.0761 17.97565 7.36384 8.34871 25.34971
1.03639 17.87417 7.41519 7.81595 25.94104
0.95801 17.89253 7.28455 8.03391 25.9236
0.99384 18.03852 7.4065 7.99171 25.66816
0.94868 17.80718 7.43875 7.96681 25.9252
1.05413 17.87159 7.7389 7.6441 25.76088
1.12916 18.02531 7.84544 7.72744 25.37044
1.16395 18.22484 6.92543 7.98458 25.76739
1.10734 17.96259 7.14635 7.76547 26.08031
1.1515 17.96429 7.20322 7.96494 25.79748
1.13354 17.63893 7.85063 7.8754 25.59049
1.08799 17.77668 7.86036 7.71572 25.65295
1.11597 17.85916 7.508 7.90053 25.6773
1.11342 18.03212 7.32376 8.1302 25.47132
1.14134 17.7329 7.30232 8.12747 25.76746
1.07317 17.79611 7.54626 8.08214 25.56895
1.04373 18.02787 7.6564 7.81584 25.51637
1.13488 17.74406 7.61053 7.88286 25.67918
1.04613 17.78713 7.43114 8.13546 25.67174
0.99871 18.46344 7.2157 8.23143 25.17835
1.08342 18.29287 7.19375 7.9884 25.5079
1.18762 17.90663 6.98629 8.15181 25.83793
1.15552 17.98425 7.03222 8.26813 25.64605
1.04367 18.05051 7.15949 8.20307 25.59894
1.09423 17.86228 7.46666 7.96441 25.67967
1.08856 17.91051 7.61003 7.87562 25.58394
1.07379 17.79069 7.49524 8.36608 25.37153
1.14206 17.39905 7.7384 8.2641 25.52389
1.18017 18.13229 7.32545 7.99069 25.42883
1.21383 18.23178 7.25712 7.97197 25.39693
1.10222 18.30379 7.41128 7.78475 25.48618
1.09434 18.08861 7.28101 7.68021 25.9398
1.11506 17.80581 7.44247 7.76309 25.9961
1.13125 18.22441 7.34619 7.5601 25.84397
1.0952 18.23775 7.12253 7.78195 25.84624
1.1818 18.14584 7.17593 7.84267 25.75856
1.11454 17.8654 7.3493 7.84902 25.90149
1.04392 17.97026 7.59996 7.74477 25.75006
1.0583 18.24653 7.34814 7.95195 25.50942
1.06014 18.43635 7.21592 8.12821 25.2715
1.08165 18.44378 7.06796 7.82494 25.67428
1.11174 18.42633 7.09664 7.74069 25.70055
1.03909 18.55487 7.3778 7.75622 25.34739
1.1791 18.39029 7.27944 7.74956 25.48073
1.17673 18.12617 7.15716 7.92867 25.70001
1.13107 17.73097 7.54762 8.02241 25.63917
1.0948 17.53922 7.57675 8.13292 25.72729
1.08981 17.75544 7.68762 7.98242 25.59431
1.10527 17.70028 7.75157 7.83152 25.69483
1.10441 18.20764 7.37508 7.74624 25.64338
1.11824 18.21205 7.13279 7.9533 25.64627
1.21792 18.31192 6.99828 8.05728 25.50904
1.09297 18.11447 7.54393 7.71222 25.63099
1.19991 17.75051 7.44136 7.98683 25.70556
1.05335 17.68131 7.4908 7.83659 25.98738
1.06538 17.8795 7.18567 7.65351 26.26709
1.07243 18.11852 7.27225 7.61402 25.9891
1.1082 17.8513 7.37321 7.72539 26.01665
1.06959 17.20407 7.33741 8.3005 26.17863
1.03126 18.21751 7.09012 7.91158 25.8681
1.09101 18.20783 7.31034 7.75602 25.76452
1.01304 17.91281 7.59042 7.67622 25.88512
1.10852 17.98355 7.28555 8.00273 25.70233
1.10738 17.91217 7.48004 7.95418 25.62824
1.12122 17.97754 7.1645 7.7953 26.01819
1.07781 18.11921 7.1663 7.84322 25.87879
1.22478 17.88907 7.29496 7.63622 26.00548
1.23454 17.99692 7.16298 7.84155 25.82351
1.16464 17.87637 7.09358 7.72451 26.17271
1.12249 17.74151 7.35505 7.7666 26.04998
1.14762 18.11327 7.19653 7.72488 25.86613
1.1116 17.97195 7.3118 7.77616 25.8888
1.09949 18.1962 7.15012 7.81659 25.81296
1.08881 18.23583 7.42114 7.60575 25.71626
1.07222 18.43694 7.32006 7.67111 25.56685
1.13382 18.44576 7.2717 7.31798 25.90802
1.14011 18.19589 7.18659 7.56441 26.04933
1.05816 17.89748 7.26531 7.97459 25.9136
1.0283 18.13268 7.55384 7.77579 25.59054
1.12533 17.93199 7.7063 7.6689 25.64806
1.19868 17.75934 7.82273 7.77469 25.53306
1.1422 17.75607 7.64543 7.7818 25.74777
1.17919 17.52627 7.78144 7.94459 25.66205
1.09984 17.90134 7.3007 7.84426 25.91299
1.08768 18.23163 7.2581 7.63583 25.87105
1.06259 18.23497 7.04499 7.66168 26.04385
1.09311 18.00369 7.38595 7.69378 25.87382
1.15659 17.85051 7.37927 7.75051 25.93564
0.91983 17.81426 7.546 7.86859 25.91024
1.00083 17.88938 7.3636 8.12647 25.69155
1.01955 18.13102 7.02259 8.1037 25.80069
1.00575 17.90497 7.48283 7.92583 25.76997
0.99837 17.77238 7.58743 8.11035 25.62643
1.02193 17.93649 7.52325 7.97787 25.62075
1.06616 18.27837 7.49576 7.7765 25.49247
1.02798 17.84338 7.52919 7.8073 25.87243
1.04181 18.17522 7.38371 7.9409 25.55834
1.07034 18.1607 7.2 7.93114 25.71207
1.149 18.03929 7.65191 7.60683 25.63005
1.03888 18.13293 7.56313 7.75925 25.61543
1.01112 18.04122 7.47482 7.93689 25.64105
0.98551 18.08763 7.17218 8.19424 25.62696
1.11189 17.71632 7.36056 7.80254 26.07551
0.97954 18.10477 7.12194 7.88994 25.96609
1.09475 18.37866 7.10225 7.95606 25.51991
1.04286 17.94981 7.21487 8.02665 25.80853
1.05851 18.10822 6.97877 7.98327 25.91504
1.05116 18.19932 6.98232 8.0504 25.77799
1.02365 17.94992 7.30067 8.00469 25.79379
1.04094 17.81319 7.3601 7.99151 25.85691
1.01706 18.1091 7.35015 7.79308 25.79749
0.92343 17.93663 7.18789 7.8593 26.14313
0.93522 18.00135 7.45655 7.76676 25.88566
0.95664 18.16512 7.32696 7.99781 25.62841
0.97365 18.1734 7.29457 8.24239 25.42568
1.01017 18.32323 7.10513 8.16771 25.47525
1.05547 18.07637 7.02294 8.12038 25.79265
1.08051 18.06676 7.3921 8.25274 25.29314
1.13458 17.92952 7.36967 8.27788 25.35353
1.0662 18.10541 7.45116 7.99892 25.44838
0.99152 18.27457 7.753 7.81773 25.237
1.07747 18.26939 7.31624 7.94189 25.47454
1.10386 17.88295 7.7197 8.24856 25.15347
1.03113 18.3436 7.27111 7.93238 25.50691
1.02041 18.1379 7.68073 7.69367 25.56103
1.06418 18.16857 7.32067 7.85428 25.66759
1.06485 17.9759 7.33367 8.37129 25.33122
1.03093 18.12561 6.94059 8.3682 25.59487
1.07057 17.84804 7.22078 8.36889 25.5803
1.09657 18.21055 6.92137 8.32676 25.55561
0.99912 18.25343 6.83237 8.17539 25.82032
1.06375 18.25445 6.9729 7.94592 25.83737
1.16463 18.37403 7.07628 7.77717 25.69677
1.13304 18.08481 7.2669 7.94448 25.6557
1.0579 18.4469 7.45881 8.05798 25.07084
1.03876 18.49704 7.34161 7.96825 25.21308
1.22611 18.10507 7.06365 7.96653 25.71077
1.04502 17.64449 7.47751 8.18664 25.76349
1.05001 17.95944 7.60688 7.96767 25.52121
1.0876 17.87935 7.54408 8.09854 25.49836
1.05208 18.0526 7.57536 8.26199 25.17002
1.05881 18.61857 7.05762 8.28699 25.08457
1.02415 18.19215 7.07195 8.06022 25.70336
1.04692 18.24854 6.871 8.14934 25.74994
1.02168 18.24257 7.21049 8.06608 25.5238
1.0675 17.67619 7.29098 8.46496 25.60166
1.0193 17.94031 7.39898 7.91873 25.82195
1.09668 17.87573 7.04072 8.10072 25.96822
1.06126 18.26478 6.84332 8.08035 25.83355
1.06447 17.91647 7.13747 8.18869 25.77948
1.04412 17.75387 7.17251 8.26989 25.83172
1.10594 18.37653 6.84504 8.16264 25.5762
1.01314 17.75867 7.42058 8.27925 25.62687
1.04796 17.9086 7.21668 8.1129 25.80662
1.06124 18.10847 7.06706 8.28384 25.55823
1.19965 17.56237 7.28329 8.53146 25.55009
1.11776 17.86584 7.56207 8.14091 25.42456
1.03952 17.58003 7.98915 8.22796 25.27083
1.03339 17.96719 7.38923 8.32661 25.39202
1.0675 17.86011 7.25234 8.52523 25.41502
1.0964 18.05349 7.2799 8.60071 25.11438
1.08826 18.10951 7.32413 8.25122 25.32907
1.12786 18.80763 7.12864 8.39189 24.65536
1.14859 17.90986 7.16597 8.65656 25.20858
1.12224 18.0878 7.41937 8.68944 24.81482
1.07726 18.25793 7.45023 8.45238 24.89725
1.03542 18.25418 7.31145 8.48415 25.00993
1.09132 18.56831 7.15379 8.62947 24.67346
1.2427 18.1819 6.77479 8.92434 24.97025
1.17916 18.31916 7.20317 8.83251 24.58309
1.13012 18.30175 7.10417 8.24641 25.29207
1.05482 17.82554 7.47277 8.39071 25.33048
1.06727 18.02968 7.13483 8.51855 25.33005
0.97089 18.05351 7.5253 8.44053 25.10768
1.03152 18.20837 6.82203 8.68359 25.33206
1.07684 17.67068 7.3588 8.54812 25.44543
1.06177 18.15602 7.36521 8.45705 25.05932
1.04989 18.60094 7.26138 8.25655 24.92687
1.14171 17.76114 7.69581 8.18099 25.29868
1.11623 18.19751 7.0539 8.29278 25.40949
1.02015 18.43183 6.63784 8.47212 25.49259
1.07622 17.72931 7.27379 8.15868 25.83777
0.97415 18.3009 7.11127 8.40695 25.28234
1.00933 18.00854 7.45097 8.53046 25.10552
1.03188 18.18233 7.31289 8.57927 25.00384
0.9903 18.1501 7.09768 8.47665 25.36327
1.11314 18.61834 6.93075 8.4078 25.03191
0.98736 18.52912 7.04719 8.28233 25.23026
1.13172 18.2572 7.17687 8.16205 25.37582
1.0259 18.06043 7.26889 8.3283 25.41934
1.0308 17.98385 7.30896 8.35474 25.41873
1.08138 18.07722 7.33387 8.39312 25.22166
1.08465 17.90176 7.38018 8.52459 25.20392
1.03095 17.73578 7.57911 8.6241 25.1096
1.18678 17.83531 7.05116 8.71094 25.30871
1.11857 18.25837 7.18757 8.24491 25.28305
1.07661 17.95926 7.37823 8.46002 25.23211
1.15373 18.28311 7.01663 8.30675 25.33189
1.17353 17.99973 7.37976 8.10459 25.43428
1.09005 17.88601 7.41763 8.09175 25.58774
1.05062 18.15342 7.10535 8.28692 25.47222
1.07061 17.92201 7.51053 8.36078 25.21345
1.07619 18.09699 7.16178 8.4674 25.26529
1.11006 17.74116 6.96896 8.52802 25.71191
1.12223 18.00148 6.71492 8.43383 25.77862
1.09549 18.08733 6.82045 8.38544 25.68026
1.08194 17.84868 7.09629 8.27811 25.76375
1.02126 17.96616 7.38183 8.22738 25.47388
1.04292 18.08631 7.18221 8.25195 25.50829
0.95866 17.76873 7.59829 8.32975 25.44067
1.0165 17.95439 7.17899 8.32683 25.61192
0.92791 17.97763 7.41847 8.08591 25.67112
1.0496 18.3392 7.00405 8.10879 25.56631
1.01917 18.14456 7.02277 7.95158 25.92385
0.9427 17.97108 6.91576 8.12203 26.09961
0.99166 18.22402 6.70748 8.38405 25.75085
1.08188 17.92986 7.53373 8.16379 25.41426
1.06405 17.91394 7.75231 7.99832 25.39493
1.04505 18.16015 7.18838 8.21953 25.45867
1.00524 18.43912 6.81853 8.00187 25.79563
1.04971 18.07305 7.14795 8.25536 25.55875
1.04556 18.20303 7.1104 7.95688 25.75257
1.01533 18.31118 6.96107 8.07436 25.68835
1.07074 18.02449 7.12636 8.13442 25.72008
1.0223 18.13675 6.95554 8.24252 25.68949
1.00824 18.32461 7.1186 7.87452 25.71848
0.92149 18.51071 7.05673 8.18666 25.40949
0.9064 18.16141 7.02318 8.34693 25.6345
0.96221 17.84818 7.0873 8.43491 25.76639
1.01181 18.13702 6.98715 8.46314 25.50206
0.96368 18.22757 6.90162 8.41394 25.55972
0.89905 18.27402 6.9745 8.32192 25.58919
0.8948 17.84025 6.947 8.25253 26.11915
0.91888 18.08901 6.99418 8.47909 25.58998
1.02822 18.18624 7.18567 8.19336 25.49422
1.01143 18.1465 7.4061 8.15604 25.35255
0.97725 18.56219 7.09114 8.31627 25.11935
0.99913 17.93139 7.57779 7.9561 25.6054
1.02836 18.153 7.31253 8.18534 25.40014
0.97173 18.47374 7.38846 8.00518 25.23538
1.01753 18.21108 7.20406 8.20745 25.41866
1.01257 18.41538 7.09736 8.12485 25.41238
1.0271 17.99647 6.8456 8.552 25.63239
1.04473 17.55439 7.22833 8.65491 25.59561
1.05014 17.81389 7.31824 8.49034 25.40741
1.11741 17.8787 7.24156 8.5715 25.26898
1.00873 17.99796 7.27741 8.56096 25.25485
1.03941 18.11339 7.57277 8.50039 24.91826
1.00837 17.66741 7.41382 8.81441 25.20399
0.98687 18.24141 7.3559 8.31823 25.21616
0.94121 17.97652 7.46318 8.50973 25.23834
1.0265 18.05284 7.3934 8.38009 25.25628
1.04754 18.54002 7.03239 8.10239 25.38727
0.99672 18.15863 7.04926 8.42088 25.46945
1.03719 18.13619 7.18696 8.68345 25.08701
1.03938 18.12402 7.05987 8.63931 25.23535
1.06003 17.94915 7.16459 8.42314 25.49787
1.03521 17.98283 7.06945 8.55534 25.46408
1.08635 17.88351 6.96285 8.42711 25.74819
1.05248 17.75277 7.13431 8.35276 25.78543
1.11948 18.0747 6.86923 8.21384 25.77494
1.09984 18.03365 7.04011 8.48681 25.41071
1.08255 17.76013 7.56155 8.1047 25.54859
1.06233 17.78933 7.43504 8.40403 25.41249
1.09369 17.7255 7.41053 8.78839 25.18568
1.05832 17.70704 7.60745 8.67836 25.05853
1.06839 17.89366 7.20883 8.58631 25.31288
1.06471 17.95809 7.7446 8.26331 25.07734
0.95683 17.8929 7.535 8.36094 25.33107
0.98206 17.90714 7.42967 8.68123 25.06539
1.09792 17.97286 7.45667 8.36416 25.17394
1.02727 18.016 7.46727 8.52954 25.04222
0.98134 18.06504 7.31057 8.52108 25.20969
0.93504 18.25361 7.26107 8.31636 25.31772
1.04432 17.50772 7.43734 8.5061 25.59466
0.98147 17.97131 7.24102 8.18393 25.68201
1.05903 18.00896 7.22647 8.04842 25.73841
0.90237 18.28928 7.1557 8.20342 25.50803
0.96995 18.46505 6.96435 8.14936 25.5297
0.94503 18.11006 7.37695 8.35328 25.28334
0.89029 18.32444 7.31999 8.6016 24.96625
1.00049 18.12527 6.99138 8.43113 25.52507
0.97771 17.9871 6.84818 8.92233 25.33985
0.99219 18.23247 7.18223 8.29704 25.35929
1.03175 18.24915 7.21629 8.23696 25.33139
1.02597 18.07701 7.22181 8.67696 25.07599
1.09918 17.79572 7.26261 8.54462 25.36185
1.05602 17.76544 7.08011 8.37006 25.77389
1.04067 17.90417 7.43698 8.52305 25.17016
1.02332 17.70054 7.1676 8.38838 25.78653
1.03014 17.77575 7.21318 8.24106 25.80221
1.10866 18.10543 7.1372 8.17397 25.52925
1.0611 18.15533 6.98623 8.51944 25.35262
1.02436 18.23811 6.85371 8.60647 25.35242
1.09773 18.12611 7.04981 8.63704 25.15997
1.04054 18.49748 7.16598 8.44179 24.94576
1.12122 18.27093 7.4319 8.26539 25.0388
1.06721 18.27721 7.2822 8.10017 25.39849
1.0339 17.89267 7.15006 8.44165 25.56626
1.08824 18.08551 6.69925 8.33091 25.86783
1.04793 18.10352 7.21542 8.12671 25.59143
1.05149 18.11988 7.10783 8.11906 25.67538
1.0274 18.13494 7.05154 8.00161 25.83931
0.99262 17.714 7.44097 8.24292 25.68849
1.05692 17.97338 7.03474 8.37232 25.6347
1.11844 17.77956 7.06179 8.36157 25.73336
1.07061 17.75279 7.28008 8.26554 25.68602
1.12457 17.59969 7.45036 8.32637 25.55251
0.92281 18.19914 7.1345 8.28766 25.52039
0.99536 17.71221 7.49598 8.27148 25.58405
1.01789 17.76034 7.25692 8.18002 25.83607
1.01536 17.73992 7.53878 8.12851 25.66059
1.04587 18.0645 7.56919 7.76412 25.64704
1.05355 18.0347 7.58146 8.0678 25.36252
1.00054 17.61808 7.65782 8.02525 25.77037
0.94404 18.04306 7.46504 8.15303 25.47524
1.03783 17.8989 7.41928 8.13215 25.57636
1.09979 17.73094 7.06663 8.54154 25.6072
1.05025 17.97905 7.19952 8.16605 25.6631
1.06058 17.89483 6.98696 8.08365 26.03861
1.08849 17.95401 7.24297 8.14976 25.62358
1.07376 18.01242 7.14851 8.17564 25.65014
1.12706 17.91009 7.29189 8.05108 25.6785
1.0414 18.12745 7.33184 7.91499 25.64613
1.02939 17.77672 7.1135 7.97386 26.15816
1.03373 18.20432 7.12426 8.05378 25.64796
1.06243 17.87872 7.12424 8.03597 25.97255
1.05511 18.23634 7.14497 8.04577 25.59073
1.06467 17.86916 7.28367 8.26559 25.58325
1.08748 17.83024 7.26525 8.24745 25.62616
1.02153 17.81043 7.1876 8.44265 25.61063
1.01541 18.15266 6.93553 8.48443 25.48789
1.1148 17.78836 7.12203 8.25645 25.80031
0.98591 17.95583 7.27513 8.37741 25.49686
1.08689 17.54569 7.64352 8.25858 25.56386
1.09747 17.43454 7.63084 8.3625 25.54923
1.0797 17.28146 7.9259 8.16178 25.658
1.14113 18.01707 7.28467 8.14933 25.49274
1.06158 17.9266 7.2521 8.1067 25.71682
1.18413 17.90683 7.53041 8.09869 25.3969
1.01076 17.94738 7.34506 8.26652 25.55188
0.94048 18.36095 7.21263 8.03553 25.54269
1.02234 17.92451 6.84929 8.3298 25.94629
1.11874 18.11983 7.10802 8.17996 25.53161
1.11497 17.83607 7.32218 8.32943 25.47686
1.17864 17.63683 7.29539 8.07296 25.89771
1.04918 18.19356 7.15332 8.04985 25.62208
1.13413 18.33783 6.87801 8.09441 25.63044
1.10318 18.00434 6.98975 8.06468 25.90468
1.08524 18.10906 7.03668 8.11578 25.73792
1.06074 18.01884 7.33139 8.16496 25.49485
1.10473 17.77146 7.49315 7.94065 25.77451
1.07611 18.04985 7.40332 8.13554 25.41574
1.11837 18.00346 7.14073 8.1973 25.5941
1.06724 18.119 7.27991 7.98775 25.59938
1.02111 17.61928 7.55783 8.34478 25.52794
0.94768 17.95207 7.62292 8.30332 25.29816
1.02043 18.05366 7.11082 8.21309 25.66514
0.92981 18.50869 6.85941 8.20489 25.55655
1.04342 18.31644 6.94575 7.91096 25.84787
1.0622 18.06206 6.97088 8.19242 25.7728
1.12968 17.79832 6.78188 8.43277 25.91868
1.05826 18.14984 6.97682 8.08214 25.81056
1.04468 17.62508 7.41847 7.90667 26.06819
1.08896 17.96207 7.11246 8.10358 25.80241
1.04595 17.86153 7.54708 8.10308 25.54324
1.00531 18.22675 7.09078 8.15283 25.58462
1.07947 17.94504 7.37876 8.01789 25.65692
1.03057 17.84102 7.16336 8.14523 25.88724
1.03744 18.3191 7.24916 7.85991 25.66032
1.04964 18.3421 7.44934 7.6392 25.59033
1.0578 18.31342 7.46806 8.05289 25.17907
1.00944 18.00713 7.56588 8.09726 25.382
1.15011 17.81038 7.4595 8.04333 25.59921
1.06028 17.71645 7.5368 8.22869 25.51142
1.12161 17.85502 7.28776 8.00418 25.80468
1.05508 17.98274 7.52684 7.91614 25.6318
1.04427 17.79525 7.29464 7.72396 26.20672
1.0333 18.18301 7.42119 7.51443 25.91605
0.98646 18.31909 7.31087 7.77392 25.7186
1.04777 18.09562 7.21079 7.91646 25.83559
1.02986 18.42049 7.5883 7.84129 25.24989
1.03134 18.2044 7.68059 7.88951 25.32994
1.027 18.3191 7.3541 8.18198 25.21728
0.9694 18.56587 7.34338 8.26637 25.01983
0.98555 18.04105 7.3981 8.15008 25.55167
0.96023 18.50347 7.2448 8.23648 25.15143
0.97358 18.03261 7.2222 8.41983 25.41205
1.07653 18.37806 6.95163 8.2639 25.41703
0.99501 18.59283 6.84332 8.0834 25.5432
