"V1" "V2" "V3" "V4" "V5"
1.44003 13.97631 8.84315 8.99986 26.79491
1.49377 15.01167 8.39224 8.91552 26.24343
1.00806 14.22538 8.95611 8.79741 27.07705
1.10202 14.12233 9.66795 9.65496 25.54957
1.35794 13.56022 9.79037 9.50944 25.88561
1.6033 12.69536 9.91347 9.5091 26.35657
1.36704 13.68593 10.0336 8.99538 25.998
1.47062 13.60656 10.14549 8.31515 26.53305
1.39842 14.91522 8.5765 8.82538 26.33203
1.39665 14.59962 9.30274 8.69452 26.08889
1.37518 14.28143 7.81307 10.08511 26.4999
1.56298 14.04123 8.13577 10.06943 26.25104
1.68835 12.44874 8.44644 10.5668 26.90746
1.34882 13.49499 8.78071 10.50087 25.97292
1.54225 13.4733 8.23427 9.51731 27.30141
1.49387 14.65487 8.24819 8.13395 27.51297
1.85615 14.76883 8.00852 9.22893 26.23509
1.79738 14.75905 7.00717 9.65565 26.82753
1.45224 13.67277 9.71245 9.50647 25.75728
1.20205 14.71465 9.23825 10.25956 24.72363
1.41499 14.50001 10.76994 10.31543 23.3121
1.78639 14.50178 9.04953 10.78886 24.02064
1.42456 14.22383 7.86678 11.10284 25.45302
1.16165 14.44295 8.48086 10.77186 25.23001
1.0821 13.97933 8.33458 9.8422 26.82319
1.02296 14.40228 8.2141 10.17793 26.25542
1.3136 13.62659 8.45048 11.56053 25.16585
1.11799 14.45521 9.16754 10.90184 24.5267
1.60788 15.25504 9.89916 8.6497 24.71178
1.24746 14.5302 9.91895 9.92607 24.56074
1.53167 14.5707 7.95487 11.02873 25.01018
1.56143 14.75094 7.15315 10.20993 26.43519
1.20249 14.51261 7.75684 10.05477 26.54456
1.40035 14.82022 7.85267 10.29686 25.74773
1.44333 14.37171 8.49821 9.79227 25.99028
1.4252 13.50256 9.1992 10.51892 25.46753
1.63283 14.9762 8.01602 10.04778 25.46533
1.41477 15.11608 7.9818 9.93548 25.64551
1.3542 14.92378 7.94097 10.39843 25.45002
1.45989 14.78547 7.55739 10.72574 25.55101
1.46988 14.94731 8.673 9.9023 25.12026
1.45249 13.73482 10.11766 9.92944 24.92668
1.25716 15.15206 9.13996 7.85597 26.68663
1.16088 14.74819 9.00716 9.27575 25.92488
1.45778 14.93242 10.35829 8.81096 24.61689
1.58857 13.99614 9.11442 9.86286 25.50656
1.4988 13.67401 8.50581 11.0247 25.42267
1.58516 14.15064 8.46538 10.91121 25.03003
1.73187 14.92112 7.75474 10.56394 25.16215
1.76677 15.2665 7.61346 10.55288 24.93323
1.18999 14.95442 6.42487 11.336 26.19178
1.36783 14.47627 7.5565 11.00753 25.71683
1.31414 14.2888 8.33882 10.41564 25.74821
1.3097 13.90174 9.23298 9.46813 26.2035
1.61689 13.80469 7.99357 10.53669 26.15325
1.49397 13.21195 9.27255 10.9233 25.23697
2.031 13.20525 9.06433 10.42355 25.39275
1.84019 14.42073 9.59072 9.61001 24.71323
1.88896 13.74981 8.06448 9.91459 26.48247
1.82708 14.22726 8.50396 9.38774 26.12926
2.02242 13.83227 8.41192 8.4671 27.33209
1.61967 13.02978 9.86819 10.15867 25.44979
1.55337 14.46995 9.55517 9.27899 25.25055
1.40153 14.19539 9.59318 9.41773 25.48105
1.54283 14.77455 7.65101 10.39536 25.69903
1.56595 14.16929 8.32163 11.31653 24.71892
1.56901 13.72696 7.85424 11.22752 25.71241
1.58661 13.40966 8.91727 11.30366 24.89594
2.04768 13.95888 9.41709 9.56604 25.12666
1.60882 13.55872 9.63072 9.77924 25.5419
1.94548 14.96171 7.04549 10.97362 25.17445
2.48298 14.91411 10.08034 9.11114 23.63795
2.46354 14.38904 11.2116 8.56408 23.67294
2.09627 13.63077 9.2939 10.35316 24.80804
2.31823 12.65296 9.58132 10.07753 25.53882
2.01624 13.33426 9.5636 9.13368 26.03683
1.73112 13.94291 7.74365 9.43197 27.20622
2.02931 13.48973 8.63592 9.28869 26.66353
1.89922 13.3466 7.87311 8.81716 28.10488
1.55445 14.87384 7.59891 9.34402 26.65951
1.86675 13.8329 8.56168 8.69011 27.08088
1.92702 13.99653 8.55914 8.9308 26.64327
1.42831 14.87482 9.06884 8.36575 26.33745
1.42743 13.73949 8.95242 9.06379 26.9096
1.7477 13.68627 9.06315 9.25141 26.36267
1.49427 13.87666 8.09541 9.0524 27.51904
1.8481 13.13258 7.77767 8.79713 28.48189
1.52814 14.08935 9.24106 8.34228 26.87385
1.46124 14.85048 8.46144 7.58867 27.69688
1.75274 15.05594 9.30131 8.20018 25.79208
1.59458 14.98748 8.21817 9.02872 26.23923
1.94394 14.69426 7.44534 8.7025 27.26142
1.46402 14.51924 8.39071 7.85859 27.80662
1.52618 14.14855 9.152 8.11204 27.12225
1.52905 13.97921 8.33105 9.43761 26.77272
1.5524 13.90946 8.88607 7.38834 28.30395
1.26404 14.41777 7.99174 8.34964 27.99887
1.15345 13.97922 7.49242 9.02378 28.37106
1.72397 14.26034 7.0716 9.34052 27.63213
1.53201 14.27208 7.41592 9.50732 27.30146
1.29991 13.62065 7.62614 9.24477 28.23183
1.33073 14.47678 7.63625 8.64025 27.94089
1.64658 14.76103 7.96466 8.63775 27.05046
1.65901 14.05381 8.11574 8.08521 28.12213
1.22979 13.5162 7.26219 9.45717 28.55585
1.11698 13.28991 8.32594 9.98401 27.3187
1.3511 15.04759 7.86618 8.4258 27.34677
1.36683 14.96605 8.36326 8.14887 27.20138
1.44337 14.56202 8.6972 8.73536 26.6269
1.28322 15.37631 9.03559 8.47756 25.94927
1.36687 14.69264 8.953 8.22784 26.86847
1.19731 15.52598 9.73559 8.77823 25.02877
1.10691 14.91651 8.75092 9.78935 25.52381
1.11133 14.5896 6.37122 10.16173 27.80775
1.25358 13.78319 8.7549 10.54277 25.77112
1.53317 13.77647 8.28249 10.35422 26.13354
1.4256 13.5416 10.32496 10.18985 24.72467
1.63369 13.80551 9.34958 9.40299 25.87399
1.15921 14.64717 8.77492 9.74717 25.75674
1.42772 15.19482 8.69771 8.26638 26.45856
1.66298 15.21787 8.73188 9.09464 25.35183
1.5402 13.92065 8.12188 10.51335 25.96273
1.46661 14.49129 9.74442 9.55086 24.84029
1.79693 14.7683 8.40114 9.38371 25.72298
1.59007 13.13466 7.94234 11.73646 25.69007
1.56785 14.01964 7.39956 9.99756 27.05309
1.96224 13.71676 7.71521 9.99145 26.66219
1.77173 15.02249 8.43744 9.53583 25.37235
1.66017 14.6035 6.96929 10.62808 26.21198
1.46422 14.35632 8.77076 9.80559 25.70795
1.73564 15.38614 8.47108 10.15416 24.3812
1.70159 14.7167 8.99107 10.29336 24.43038
1.52193 14.81252 10.20731 9.96344 23.70951
1.40775 15.02428 8.53248 11.05633 24.10659
1.45353 14.44248 6.77839 11.84848 25.54048
1.27725 14.63651 7.78672 11.44286 24.95922
1.52629 14.65249 7.59511 10.46538 25.82926
1.44589 14.14851 7.25993 10.63314 26.57068
1.2191 13.43344 7.3411 10.57865 27.49603
1.07552 13.56084 8.91005 9.10186 27.41031
1.22348 12.8859 9.83117 9.81888 26.32315
1.25777 14.57412 7.86012 10.81813 25.60935
1.19849 14.94776 7.69218 10.39369 25.86102
1.64298 14.12081 8.77422 9.75393 25.81823
1.65496 13.28048 8.89937 10.84405 25.43225
1.35539 14.37463 8.36476 10.86609 25.19846
1.30682 15.57528 7.93466 9.37856 25.89458
1.48202 14.96178 7.66276 11.13726 24.9226
1.60054 14.96821 7.87687 11.739 23.98482
1.61379 14.52002 8.11514 10.10671 25.75087
1.56913 14.19763 7.86227 11.06259 25.41674
1.67252 14.13988 8.52106 11.71329 24.13777
1.41543 13.68849 9.12576 10.65585 25.27416
1.55449 15.09255 9.76657 9.51069 24.2558
1.73196 14.19747 9.34552 10.07147 24.79447
1.42895 14.40274 8.76582 11.36091 24.19085
1.34879 14.04211 7.94515 11.52486 25.22634
1.10048 14.80098 7.84516 10.55669 25.78779
1.32174 14.20376 7.97236 11.00533 25.59298
1.39819 14.28918 8.69223 11.73187 24.03547
1.17714 12.22588 9.48954 11.30579 25.88283
1.12207 12.77774 9.25018 11.00005 25.93421
0.90045 14.77881 8.14863 10.95637 25.31293
0.96002 13.46471 7.98814 11.17962 26.46984
0.93607 14.51624 7.88225 10.70955 26.04436
0.95993 14.27077 8.53392 10.08371 26.24496
1.13469 14.8018 8.56146 9.98337 25.589
1.73424 14.10215 7.40758 10.98471 25.83249
1.27566 14.03618 8.86612 11.0389 24.87565
1.94488 13.9075 8.88131 9.59448 25.74244
1.76914 13.53214 8.36956 10.74629 25.65473
1.59468 13.90072 7.3528 10.89665 26.30873
1.39317 15.10764 7.44022 9.16364 26.93424
1.41522 14.23064 9.20388 8.6605 26.56387
1.33648 14.68219 8.476 10.01605 25.56699
1.60829 15.20935 8.90059 9.42447 24.9502
1.39416 14.38785 7.80826 10.88816 25.60767
1.34352 15.13642 7.13915 11.02134 25.4443
1.37336 14.88809 7.19509 10.42695 26.18132
1.72991 14.09829 7.60313 11.53039 25.1349
1.41446 13.38812 7.40326 9.97525 27.87928
1.07693 13.87666 8.00293 10.1398 26.96612
1.41639 13.31268 7.29884 10.46679 27.55451
1.13595 13.76735 8.06802 9.51839 27.57656
1.75724 13.6346 8.84917 9.68706 26.16007
1.21088 13.46966 7.65659 10.94461 26.78528
1.29992 13.945 7.63301 10.32323 26.83866
1.64218 13.34339 8.72935 10.55307 25.82424
1.37515 14.84018 8.89704 10.48149 24.56296
1.33504 14.22084 9.25732 9.90751 25.3958
1.40656 13.70268 8.66579 10.82587 25.50981
1.41629 14.34149 8.96758 10.19227 25.17638
1.18937 14.42059 8.17153 10.87565 25.44754
1.28899 13.74617 10.25804 10.4523 24.38615
1.41304 13.02425 9.86902 10.31528 25.49719
1.25252 13.17448 10.12585 10.21062 25.37298
1.52418 13.60445 8.67361 9.16934 27.11378
1.39111 14.48225 8.7509 8.45119 27.00154
1.28022 14.51849 10.21603 8.33493 25.81262
1.38625 14.87296 8.95768 10.771 24.18734
1.41326 14.03594 7.09234 11.4245 26.11031
1.2716 12.89055 7.58765 10.69119 27.60548
1.32706 12.99906 8.90118 9.94585 26.88571
1.44732 15.51387 8.56662 9.19241 25.39798
1.18068 13.62853 7.65256 10.07567 27.52167
1.2591 14.3638 8.3324 9.1669 26.93789
1.27304 13.67348 7.89057 10.56218 26.69051
1.23585 14.56868 7.6698 9.37242 27.20345
0.82966 14.01355 9.77429 9.17417 26.31162
1.19415 14.15695 7.95923 10.58617 26.19077
0.91254 13.36392 8.30429 9.80006 27.68093
1.28982 15.6415 8.49123 9.2578 25.44579
1.34912 13.69896 9.8879 8.43801 26.73717
1.06807 14.22953 8.86532 10.32006 25.67694
1.32176 15.18846 8.33002 9.80062 25.46276
1.63594 13.17307 7.38634 9.2732 28.57305
1.62866 14.18803 8.99049 8.7209 26.56549
1.78915 13.43395 8.73432 10.05472 26.06155
1.81362 14.40219 8.40924 9.75367 25.7073
1.5106 15.16992 8.60305 9.91111 24.91268
1.32752 13.29208 8.82419 10.73856 25.88747
1.51882 13.65101 7.78001 10.32863 26.77394
1.34871 14.54615 6.91557 10.45946 26.76745
1.54053 14.07037 7.57725 10.61254 26.25271
1.2509 14.29789 8.16099 9.5251 26.8289
1.23004 14.66614 8.58555 9.41021 26.17817
1.23788 15.24362 7.70316 8.57612 27.29238
1.07072 14.79539 8.19945 8.93318 27.0473
1.16598 13.9855 7.66892 9.70398 27.51605
1.55458 13.79701 8.00137 9.86945 26.8291
1.25185 13.05228 9.86686 9.05586 26.84807
1.35499 14.42783 8.65105 8.47396 27.12571
1.35645 13.26411 9.71286 8.63605 27.08026
1.33446 12.74349 10.94937 9.38929 25.72092
1.43301 11.41122 11.26906 9.32399 26.69519
1.60563 13.29642 9.77438 9.87795 25.55489
1.52065 13.88252 9.27023 8.78319 26.59111
1.39474 13.62705 10.72768 7.79787 26.55732
1.69694 13.20163 8.71094 9.74567 26.69242
1.73433 12.71927 7.59474 10.28946 27.69868
1.68097 12.42704 9.34398 10.70959 25.92943
1.81554 13.01896 7.97155 10.12205 27.13469
1.56303 13.27132 8.5761 9.73874 26.92255
1.70039 13.62844 8.61655 10.20495 25.93372
1.71644 12.522 7.267 11.32379 27.2165
1.72917 14.51231 7.74971 10.36391 25.72232
1.77609 14.51131 9.49249 9.08529 25.22313
1.67216 14.22554 9.06686 10.06491 25.07386
2.0067 12.98483 9.24111 10.08824 25.77455
2.07527 14.20041 8.46943 9.52976 25.81413
1.45145 15.01023 9.22803 9.88956 24.52779
1.38304 14.16982 8.77468 11.31454 24.45724
1.45414 14.28119 8.93348 9.74758 25.64806
1.42711 14.62069 7.21018 8.8084 27.97774
1.50201 14.57892 8.07683 8.07231 27.81611
1.19037 13.76141 7.81757 9.37763 27.90483
1.28333 13.46111 7.63578 9.61316 28.04967
1.39237 13.83881 8.60744 9.99536 26.23593
1.55546 12.74983 8.5102 11.87639 25.40276
1.57814 14.50838 8.08087 11.27471 24.65427
2.0075 13.03835 7.86154 11.18831 25.9955
1.70461 13.97035 8.69099 9.64888 26.07812
1.41877 14.15306 7.97288 9.4129 27.09573
1.45866 14.1165 8.03513 10.3642 26.10569
1.2225 14.29892 8.50466 9.39914 26.63994
1.2964 14.64459 8.03365 9.56844 26.52007
1.20971 15.23715 7.46691 10.4519 25.71871
1.28494 13.31229 7.86332 10.94203 26.69118
1.2291 13.09992 8.4926 9.81329 27.43636
1.55237 13.57743 9.66784 9.6908 25.62348
1.32204 14.35452 9.65822 9.1945 25.56444
1.19123 14.59541 9.8481 10.61765 23.96653
1.52107 14.20761 8.51204 11.13133 24.74632
1.26084 14.24934 8.50053 11.66693 24.4569
1.17646 13.87595 7.88729 10.79925 26.33767
1.2183 13.92508 8.13653 10.31858 26.47472
1.19343 12.29262 8.09277 11.28109 27.18404
0.92077 13.51034 8.76119 8.94835 27.9186
1.08934 14.02329 7.84266 8.89694 28.19635
0.92855 13.15753 8.35946 9.30751 28.3158
1.13694 12.87664 9.77375 10.36368 25.99305
1.0158 13.02357 9.1106 10.81873 26.11368
1.102 13.57596 8.89698 10.54639 25.96132
1.17668 13.94103 9.43173 9.39622 26.13075
1.46863 12.94006 9.29143 10.32761 26.0536
1.72381 13.93677 7.72323 10.05221 26.62282
1.5695 13.70766 8.67163 8.74703 27.35172
1.57255 13.35015 9.29041 8.81201 27.01737
1.28527 14.46835 8.16839 10.69144 25.4533
1.64879 14.41738 7.90912 9.46788 26.59842
1.51455 15.66321 7.26346 9.05332 26.56326
1.46678 14.91271 7.17035 8.81665 27.66863
1.69328 14.34549 6.93929 9.2089 27.83748
1.13242 14.82095 7.98249 9.24176 26.85778
1.06858 15.20328 7.47675 9.89136 26.41769
1.45272 14.26106 7.38741 10.56845 26.40451
2.04174 14.74186 7.43534 10.00562 25.83841
1.98565 14.88344 8.48924 9.6256 25.13499
1.67149 13.52732 6.7315 12.50435 25.67707
1.80837 15.2496 7.67943 11.29844 24.12585
1.84219 14.2075 8.83247 9.80434 25.4357
1.58453 13.35133 8.96674 9.3967 26.79468
1.82267 13.19989 8.28204 9.72097 27.05212
1.31607 14.87375 8.5927 8.74714 26.56083
1.28309 15.36787 8.08079 8.69848 26.63715
1.2392 14.56781 8.14048 9.35259 26.7958
1.02193 15.34526 8.43444 10.00672 25.30625
1.52643 15.70836 9.15091 8.46105 25.27895
1.17874 14.92354 8.35132 9.45101 26.18665
1.16808 13.93458 9.09994 9.7521 26.17329
1.48079 12.82481 9.00927 10.28911 26.46315
1.56162 13.87638 8.68317 9.56422 26.36927
1.4894 13.77619 8.38335 9.30203 27.09579
1.2763 14.21487 7.90138 9.84992 26.80184
1.37248 14.65024 8.85787 9.56112 25.67215
1.18042 14.18981 7.80384 10.44803 26.48511
1.59617 15.41768 6.85305 9.05428 27.12549
1.44465 13.64092 8.30944 10.62517 26.05122
1.37692 15.11038 7.04306 9.39994 27.12007
1.60506 15.20963 8.45374 9.32104 25.47368
1.48573 15.75771 8.33977 9.45729 25.04479
1.46907 16.02976 7.89543 8.19396 26.4606
1.6457 15.15267 7.28561 8.96111 27.01312
1.21331 14.58915 7.98161 8.83492 27.43134
1.15999 15.38125 8.14144 8.81333 26.56723
1.24232 14.10639 8.24111 9.0523 27.41374
1.36275 14.25613 9.04119 10.02124 25.40187
1.74326 15.58632 8.84952 9.16136 24.77035
1.3686 15.56533 8.84444 9.34872 24.96444
1.32913 15.71442 8.696 8.86148 25.5071
1.23451 14.87394 7.52061 9.14852 27.28073
1.27098 15.32242 7.12216 10.30956 26.06877
1.49035 14.22761 7.36412 10.08129 26.89999
1.37506 14.50904 7.54174 11.78319 24.91278
1.41448 15.56991 7.98394 10.57308 24.54752
1.67085 13.6358 8.7347 9.83905 26.19007
1.63521 15.85834 8.29748 9.28869 25.01128
1.5086 14.89948 8.57239 10.17844 24.95723
1.66505 15.00596 7.30733 9.01469 27.06618
1.50144 16.32155 8.24359 10.04096 24.01245
1.79238 13.13584 8.48712 11.10007 25.56661
1.7968 14.12704 7.6459 10.51857 25.96196
1.94361 14.87955 7.56024 9.8983 25.7832
1.92667 14.98988 7.51918 9.61486 26.00823
1.88851 14.72368 7.85484 9.32877 26.25666
2.13154 14.48264 7.37208 9.70032 26.37726
1.88044 14.7265 7.64469 9.6408 26.16576
1.50274 14.2398 7.72777 10.04717 26.55499
1.5016 14.08755 8.03039 9.81507 26.64091
1.62303 13.27131 8.41604 10.0558 26.71616
1.7455 14.24786 8.14998 10.27325 25.66628
1.80776 15.43944 8.20597 9.26477 25.36922
1.69334 14.96607 8.37961 9.3229 25.74013
1.82224 13.386 9.42587 9.93821 25.53954
1.46117 13.66953 9.50857 10.28483 25.19739
1.52087 13.70445 7.49183 12.39794 25.05161
1.47148 13.53799 7.31724 12.45583 25.36087
1.43253 12.78893 8.76442 11.78606 25.37842
1.75385 12.16974 8.64268 11.28544 26.2909
1.5912 13.84889 8.83193 11.81985 24.11764
1.67047 12.88109 9.23316 12.98173 23.45495
1.43584 14.34021 9.80289 11.2662 23.37218
1.58555 13.28061 8.66128 12.31601 24.37729
1.67418 14.83048 7.56642 11.99236 24.17148
1.14582 14.36363 7.51677 12.67487 24.56646
1.09661 13.78167 7.75247 11.84257 25.74322
1.15063 14.3596 7.02213 11.21226 26.3928
1.11279 14.30529 8.37455 10.27123 26.05693
1.27989 15.98802 8.08088 8.98236 25.80414
1.37775 16.30823 7.64732 9.67891 25.21051
1.71407 14.01127 7.65938 10.12308 26.57249
1.75716 14.40945 9.19865 8.9341 25.78902
1.33535 14.01951 10.30288 8.57055 25.86361
1.47983 13.81064 9.09077 10.00418 25.70914
1.16402 14.26878 8.72242 9.62307 26.2928
1.42097 13.80009 9.4732 10.4904 24.92965
1.22935 14.12496 9.01599 10.51504 25.22406
1.63914 14.09583 10.10998 9.76922 24.56923
1.4903 13.83649 9.07693 11.58753 24.16652
1.47548 14.16621 8.86489 10.23871 25.36673
1.30701 15.29482 9.09033 8.82524 25.5969
1.12911 13.87279 8.97938 11.25069 24.98279
1.18588 14.09685 9.28837 10.68157 24.95944
1.47624 13.65318 9.58307 9.74851 25.64592
1.19116 13.41652 9.66049 10.57544 25.29793
1.28561 13.92732 10.42047 11.88919 22.75398
1.2328 12.10868 9.65232 11.23039 25.88744
1.19048 13.37095 10.0552 9.17032 26.35419
1.18148 13.60782 8.80033 10.80835 25.74182
1.21057 13.42694 9.30725 10.84969 25.33252
1.68308 13.91198 7.25653 10.86253 26.38898
1.41837 14.64099 6.8302 10.38667 26.81983
1.37736 13.96556 7.22141 10.10263 27.43808
1.3026 13.94117 6.48521 11.06534 27.28535
1.29015 13.7909 8.35388 10.6702 25.98711
1.47803 14.01905 7.83652 12.73458 24.10762
1.2268 14.39885 8.69665 10.42591 25.36201
1.23017 15.0741 7.79928 10.06912 25.91957
1.20676 15.25966 7.79126 9.77789 26.05871
1.27952 14.55695 7.36375 10.9403 25.92548
1.09565 15.4732 6.4228 10.98758 26.07993
1.00602 15.99129 7.27896 9.92917 25.85779
1.31888 15.53912 6.65868 11.03443 25.53792
1.19586 13.65257 7.40053 11.47864 26.34877
0.98829 13.90804 7.86572 11.49941 25.80713
1.14117 13.69189 7.9713 9.84584 27.38793
1.45291 15.37409 7.56787 10.50177 25.20609
1.26841 14.11082 7.36988 10.90165 26.45365
1.06644 13.97637 9.51487 10.86466 24.67672
1.28786 13.4704 8.08694 10.42302 26.78067
1.33872 13.91303 8.43623 10.6689 25.70771
1.46562 15.01124 8.37533 9.68452 25.54483
1.51583 14.3457 9.12857 9.08545 26.03089
1.32437 14.38703 8.2737 10.11212 26.02972
1.24932 14.38293 8.55959 11.34512 24.63896
1.22353 15.56466 7.75687 10.17541 25.3791
1.37673 15.33209 7.06044 10.18667 26.16556
1.37963 15.63849 7.17121 9.29872 26.59024
1.34972 14.57852 7.21862 9.8459 27.09542
0.91257 15.00025 7.72192 9.56735 26.88475
1.06457 14.95552 8.16456 10.36464 25.61674
1.61959 15.14483 7.70393 11.13585 24.55105
1.848 13.13276 8.66758 11.80609 24.6893
1.78959 14.09306 9.26666 11.06902 23.93678
1.82108 13.52091 7.96006 11.52643 25.28531
1.53844 13.31551 8.10515 11.87593 25.30054
1.66551 13.87427 8.3762 11.26177 24.93253
1.62657 13.28509 7.97846 12.04748 25.20282
1.5187 14.28309 8.60977 10.56246 25.14233
1.3243 13.81253 10.53832 10.49762 24.06844
1.21435 14.33986 8.64473 10.8423 25.15418
1.60899 14.31268 8.76686 9.18342 26.28517
1.29971 16.03165 8.46095 9.62467 24.78577
1.29806 14.06765 9.37181 9.72529 25.70802
1.19399 15.02042 9.58291 9.74597 24.62198
1.28321 14.38333 8.64692 10.87896 24.97595
1.05682 13.91234 7.36545 10.69622 27.04818
1.16655 15.86024 7.6246 9.28826 26.14156
1.41609 14.99463 7.97776 9.39135 26.2979
1.37904 14.67337 8.03366 9.75411 26.24017
1.19197 15.02149 9.13055 10.59713 24.21275
