"V1" "V2" "V3" "V4" "V5"
4.15479 25.0856 1.16068 0.47584 29.17601
4.27893 25.01447 1.14526 0.48162 29.13196
4.30437 25.0587 1.18104 0.49002 29.01305
4.21315 24.89538 1.18948 0.49405 29.24405
4.05316 25.29815 1.12482 0.49513 29.07424
4.05746 25.03762 1.25371 0.491 29.2021
4.00465 25.16542 1.24422 0.56319 29.08987
3.92748 25.35256 1.20756 0.52185 29.04419
4.02856 25.3585 1.16911 0.52623 28.97669
3.98086 24.88248 1.15597 0.51905 29.52145
4.05196 24.73009 1.25484 0.48486 29.52742
4.06802 24.91826 1.17935 0.51116 29.38427
4.12638 24.63632 1.10532 0.52227 29.67953
4.01069 24.80406 1.07286 0.50522 29.65415
4.1145 24.96617 1.08552 0.71232 29.23892
4.06422 24.93527 1.08533 0.63001 29.36224
4.36725 24.97144 1.18781 0.70033 28.86606
4.23292 24.88989 1.13777 0.59364 29.20822
4.24722 25.05223 1.2349 0.59424 28.92236
4.29619 25.09213 1.13377 0.63703 28.91435
4.06997 25.4676 1.16922 0.7022 28.70557
3.91853 25.10874 1.16268 0.62095 29.27682
3.9302 25.3111 1.15901 0.55689 29.10913
3.98989 25.45359 1.10238 0.62612 28.90282
3.99919 25.31206 1.08268 0.60363 29.06568
4.08392 25.20821 1.13329 0.54507 29.09202
4.09509 25.54107 1.02518 0.48176 28.89484
3.89799 25.54778 1.09881 0.53748 28.97032
3.86625 25.7666 1.02771 0.54603 28.84632
4.00612 25.63718 1.09516 0.555 28.77991
4.12681 25.61425 1.13849 0.65689 28.55664
4.2303 25.37199 1.17888 0.58408 28.73026
4.168 25.33685 1.17404 0.66344 28.76696
4.09003 24.7698 1.1666 0.47686 29.55273
4.13006 25.16901 1.13404 0.52652 29.11035
4.02312 24.98116 1.18606 0.48688 29.37759
4.24755 24.76062 1.21641 0.53054 29.2953
4.19856 25.15312 1.19715 0.53821 28.96342
3.98372 24.77616 1.1318 0.62985 29.55104
3.93533 25.00306 1.07128 0.58511 29.45713
3.86317 25.05487 1.09122 0.62576 29.41889
3.95291 25.40407 1.07687 0.60301 29.02246
3.95049 25.27983 1.00086 0.63892 29.18119
4.0001 25.14233 1.06129 0.81823 29.08599
4.10237 25.20469 1.09504 0.82652 28.88218
4.01889 25.1405 1.0388 0.7614 29.13275
4.03428 25.45852 1.04873 0.70334 28.81958
3.97907 25.27028 1.08674 0.59235 29.12147
3.91163 25.23737 1.15507 0.54183 29.19442
3.94846 24.93679 1.16615 0.52854 29.46594
4.20232 24.75417 1.20889 0.67776 29.23285
4.03579 24.88023 1.10611 0.50647 29.51595
4.15722 24.62091 1.16903 0.57907 29.54187
4.16084 25.17342 1.18403 0.52759 29.00848
4.0707 25.04608 1.14364 0.48005 29.31705
4.15719 25.1154 1.10796 0.46146 29.21062
4.12723 25.18265 1.12535 0.52315 29.0944
4.11831 25.04595 1.08609 0.49198 29.31718
4.20163 25.66647 1.10639 0.4962 28.57202
4.21292 25.5653 1.10462 0.5784 28.60522
4.26684 25.06812 1.11229 0.55501 29.06965
4.36451 25.30842 1.14249 0.52608 28.71606
4.17504 25.22768 1.06703 0.50331 29.07159
4.33319 24.68208 1.1115 0.4884 29.426
4.13181 25.58815 1.13275 0.50102 28.68994
4.13523 25.49396 1.1295 0.50635 28.76994
4.14483 25.363 1.13211 0.48179 28.91516
4.15714 25.2465 1.16184 0.51022 28.96422
3.98168 25.45836 1.11754 0.54419 28.94639
4.09096 24.91209 1.10646 0.53223 29.40755
4.05231 24.89237 1.06475 0.49082 29.55943
4.17911 25.18069 1.05891 0.49649 29.15306
4.18512 25.08335 1.02942 0.54228 29.24905
4.11495 25.00697 1.08947 0.66787 29.24579
4.17393 25.19154 1.15917 0.65271 28.9301
3.98341 25.11557 1.17925 0.54338 29.24107
4.09176 24.95796 1.17899 0.62037 29.24145
4.22967 25.2725 1.15644 0.5583 28.85291
4.22949 25.65018 1.1489 0.73308 28.35866
4.20022 25.07098 1.07886 0.78419 28.99308
4.30293 25.28803 1.10131 0.59162 28.79455
4.22309 25.43191 1.08085 0.60043 28.73214
4.18271 25.223 1.07017 0.62721 28.96764
4.05867 25.10987 1.0836 0.53199 29.25967
4.19068 24.90779 1.14564 0.51645 29.27319
4.28425 25.12555 1.13401 0.60629 28.92469
4.13756 25.0384 1.13586 0.53313 29.20414
4.06588 24.94345 1.17835 0.49981 29.35971
4.1781 25.16364 1.14811 0.52946 29.03537
4.17066 25.15422 1.10385 0.57369 29.0575
4.27856 25.47666 1.16088 0.62478 28.54651
4.12806 24.97254 1.12603 0.44202 29.37856
4.11985 25.4002 1.14145 0.52066 28.88276
3.89097 25.52231 1.10821 0.54215 29.0081
4.1299 24.90223 1.1513 0.53673 29.33494
4.21635 25.17545 1.16894 0.51119 28.98249
3.96498 25.4709 1.13995 0.47944 28.98963
4.10689 25.44733 1.09652 0.47414 28.91714
4.1641 24.78497 1.19396 0.49716 29.39985
3.98238 25.22485 1.12159 0.4716 29.22777
3.88013 25.24399 1.10546 0.5784 29.23945
3.90174 25.11057 1.09857 0.54566 29.39234
3.76073 25.31293 1.00935 0.5235 29.44133
3.74777 25.38616 1.07968 0.67669 29.19297
3.92836 25.09223 1.08521 0.66753 29.31047
4.07398 25.7698 1.04203 0.62984 28.55166
4.08812 25.70224 1.10176 0.56785 28.60685
4.22572 24.98637 1.15068 0.57845 29.11523
4.26467 24.76838 1.19414 0.62832 29.21465
4.10243 25.00799 1.16888 0.59557 29.18202
4.09637 25.22446 1.10264 0.59796 29.05077
3.92345 25.32208 1.03638 0.51201 29.2503
4.1344 24.81229 1.05048 0.53792 29.51351
4.08899 24.68669 1.11356 0.59654 29.56829
4.1003 24.76482 1.11531 0.61542 29.45511
4.0321 25.0347 1.09836 0.53809 29.33317
4.10176 25.08123 1.11132 0.6586 29.11753
3.94971 25.05293 1.07707 0.58708 29.37888
4.02003 25.04368 1.15226 0.5966 29.25154
4.12939 25.08008 1.2039 0.50853 29.13428
3.9732 24.94443 1.15859 0.44056 29.51884
4.0029 24.94103 1.13161 0.44635 29.50682
4.30638 25.44803 1.12279 0.4952 28.67331
4.16268 24.9489 1.10617 0.58631 29.26613
4.02717 25.03901 1.03151 0.50032 29.43882
4.11454 25.00121 1.06803 0.47921 29.36922
4.1949 24.77717 1.12751 0.52221 29.41574
4.42112 25.11238 1.07827 0.53527 28.89805
4.28149 25.08513 1.10643 0.66387 28.93658
4.31785 24.90518 1.13329 0.58839 29.12203
4.27444 25.01368 1.11268 0.54137 29.10539
4.24125 24.96208 1.16703 0.48593 29.18504
4.19041 25.07119 1.1905 0.48022 29.11047
4.20076 24.95046 1.18895 0.44709 29.25449
4.122 24.80665 1.1424 0.50031 29.4796
4.04041 24.80662 1.18486 0.50463 29.52065
4.1737 25.19877 1.15242 0.50575 29.03203
4.05852 25.46221 1.1749 0.51693 28.8387
4.12621 25.63129 1.17626 0.56424 28.57423
3.88998 25.43704 1.12999 0.42285 29.16066
4.1356 24.91503 1.11308 0.42525 29.44924
3.79163 25.3851 1.08725 0.41808 29.3533
3.72151 25.55895 1.09132 0.41438 29.24268
3.83157 25.60114 1.12394 0.40708 29.06865
3.99667 25.03307 1.18176 0.37283 29.45471
4.14214 25.06415 1.14735 0.41786 29.28416
3.97495 25.11248 1.1401 0.42978 29.38836
4.07015 25.13488 1.16019 0.49842 29.19729
3.99524 25.33561 1.1137 0.51191 29.09061
3.92478 25.14725 1.10947 0.49176 29.37005
4.12915 25.2659 1.11051 0.54146 29.01606
3.97558 25.14599 1.13462 0.55734 29.24198
4.16354 25.09854 1.15074 0.58162 29.06843
4.09442 25.12901 1.09087 0.56269 29.18362
4.02281 25.07721 1.10711 0.46688 29.35616
4.0259 25.2034 1.17214 0.45231 29.17881
4.01826 24.88805 1.11181 0.4111 29.59038
4.23589 24.74928 1.18596 0.4301 29.42494
4.3265 24.78665 1.19233 0.46219 29.26165
3.95854 24.82608 1.12798 0.43068 29.68498
4.07724 25.26514 1.11586 0.47601 29.10517
3.97244 25.27446 1.16559 0.47306 29.16209
4.02205 25.03106 1.08792 0.45546 29.43362
4.17242 25.50481 1.14898 0.56544 28.6758
4.19673 25.42355 1.1615 0.56323 28.71315
4.27459 25.05405 1.14107 0.54872 29.03872
4.10825 25.05513 1.15305 0.51809 29.20819
4.18978 25.39666 1.11291 0.46701 28.86415
3.91627 24.93951 1.12241 0.4862 29.57234
3.89596 25.22728 1.12823 0.51522 29.281
4.07494 25.2685 1.11831 0.6279 28.98493
3.96934 25.16624 1.06097 0.53676 29.30818
4.06551 24.97006 1.07712 0.48053 29.44429
4.02001 24.83208 1.14489 0.57046 29.48011
3.93359 25.63063 1.06152 0.6218 28.80268
4.01168 25.30301 1.05039 0.61724 29.06676
4.02764 25.30539 1.05674 0.59323 29.05562
3.89022 25.21373 1.05915 0.52018 29.35512
4.11582 24.80687 1.15289 0.53061 29.43304
4.19433 25.10184 1.07411 0.56657 29.11997
4.22295 24.8759 1.13389 0.52962 29.2883
4.40271 24.81769 1.16579 0.52968 29.14003
4.16481 25.19928 1.1034 0.48045 29.08482
4.37235 24.86279 1.14946 0.46947 29.17261
4.24587 25.19184 1.16781 0.46025 28.96349
4.18465 25.23971 1.10758 0.51503 28.99791
4.01977 24.88358 1.12976 0.54904 29.45582
4.32731 24.93964 1.16343 0.57312 29.03965
4.17807 24.86288 1.21819 0.56132 29.21439
4.31585 24.62424 1.15139 0.5434 29.40369
4.07907 25.12045 1.10017 0.44757 29.27368
4.00779 25.29855 1.10587 0.52154 29.09878
4.05966 24.94729 1.0624 0.44282 29.50948
3.98625 24.91942 1.12406 0.46325 29.53181
4.04279 24.97302 1.10081 0.44312 29.46756
3.97464 25.09711 1.0734 0.42133 29.45983
4.1273 24.61985 1.11938 0.41745 29.73822
4.00962 24.95147 1.17423 0.42716 29.45795
4.22368 24.98814 1.17875 0.50394 29.13629
4.04479 24.78632 1.177 0.44503 29.57251
4.13251 25.48759 1.20123 0.47848 28.72885
3.88461 25.39757 1.17573 0.45374 29.11191
4.12607 25.1528 1.11098 0.46606 29.17422
4.1292 25.113 1.06544 0.52815 29.19198
3.99944 25.22697 1.0574 0.45537 29.28443
3.95241 25.43971 1.04128 0.44649 29.14324
4.05899 25.02483 1.07204 0.47607 29.39291
4.23847 24.53604 1.10853 0.49017 29.65344
4.30614 24.67464 1.18764 0.45293 29.40643
4.13841 24.54757 1.1855 0.46553 29.68733
4.37214 24.74749 1.19559 0.59219 29.13642
4.13602 24.76616 1.14226 0.54951 29.44194
4.28559 24.98373 1.1315 0.58145 29.06615
3.99632 25.33375 1.12514 0.59755 28.97915
3.96185 24.84306 1.12441 0.59094 29.51381
4.18331 25.17046 1.17839 0.52507 28.98093
3.96531 25.25857 1.12407 0.45276 29.22497
3.95855 25.2974 1.11881 0.45375 29.19364
4.08023 25.62083 1.09212 0.43834 28.78913
4.33983 25.77735 1.13979 0.49236 28.28775
4.08856 25.47458 1.11586 0.50919 28.85182
4.13895 25.06536 1.08087 0.43706 29.29974
4.04954 25.3026 1.06758 0.46904 29.1443
3.90612 25.74646 1.08616 0.4691 28.82675
4.21565 25.04297 1.11579 0.41901 29.22923
4.14422 25.30666 1.16252 0.38445 29.0232
4.13256 25.25223 1.10607 0.40969 29.13542
3.95183 25.09883 1.08366 0.39073 29.49761
4.17788 24.78098 1.2217 0.4295 29.42575
4.30578 24.99641 1.15536 0.40505 29.18403
4.27599 25.43113 1.14024 0.41492 28.78366
3.97892 25.19207 1.16324 0.40443 29.30024
4.18747 25.247 1.16923 0.41385 29.01952
4.30398 25.43761 1.10667 0.48912 28.71702
4.1765 25.25086 1.11634 0.46462 29.03805
4.09858 25.1841 1.10315 0.42395 29.22182
4.30407 24.81834 1.14697 0.47524 29.29135
4.12059 24.94778 1.12739 0.45748 29.38023
4.0571 25.16759 1.14384 0.43922 29.22949
4.08562 25.39719 1.11093 0.46083 28.98311
4.23253 25.07722 1.1453 0.51666 29.07472
4.12297 24.9662 1.07934 0.48906 29.3752
3.98348 25.30598 1.07448 0.49519 29.1759
4.04645 25.18632 1.0643 0.49789 29.23554
3.88895 25.50335 1.01647 0.51876 29.10914
4.05175 24.90338 1.06665 0.50161 29.516
4.24274 24.99457 1.11892 0.48479 29.20321
4.40268 25.19007 1.10668 0.47608 28.87461
4.34873 24.97001 1.13606 0.49522 29.09978
4.22577 25.38739 1.10497 0.44389 28.88152
4.33582 24.96409 1.16356 0.50441 29.06653
4.12811 24.88011 1.19854 0.5041 29.33325
4.05588 24.62567 1.1726 0.48556 29.68617
4.07504 25.06724 1.21228 0.57245 29.13706
4.23277 24.77023 1.16814 0.52666 29.34294
4.33042 24.82149 1.10584 0.50707 29.28545
4.07365 25.25531 1.1478 0.50154 29.07065
4.21875 24.89938 1.16736 0.44627 29.30753
4.10205 24.49845 1.09001 0.46643 29.89826
4.21643 25.22735 1.09184 0.46756 29.05323
3.83763 24.89851 1.07266 0.41012 29.8217
4.25437 25.31398 1.07712 0.41499 28.99261
3.96017 25.35996 1.11036 0.39971 29.2104
4.17155 25.24282 1.23596 0.38157 29.00414
4.25152 24.87399 1.19647 0.3869 29.33508
4.29001 25.09265 1.10633 0.40181 29.14895
4.26378 25.18053 1.12842 0.39279 29.07112
4.09836 24.93092 1.13089 0.39383 29.47492
4.25869 25.0239 1.10883 0.42946 29.20913
4.1784 25.33061 1.0819 0.44443 28.99751
4.13157 25.3526 1.09608 0.40965 29.04847
4.0932 24.83754 1.10148 0.45586 29.54914
4.09729 25.26614 1.09988 0.41841 29.15871
3.97026 24.99357 1.13032 0.45736 29.48516
4.08276 25.16491 1.13207 0.49269 29.18108
4.28825 25.0581 1.17498 0.46239 29.0725
4.2023 24.96779 1.21462 0.42575 29.23998
4.17231 25.17038 1.0879 0.41567 29.19061
4.1664 25.22909 1.12586 0.4229 29.11417
4.06991 25.38878 1.14763 0.49875 28.95545
4.03119 25.06518 1.12046 0.46602 29.37233
4.00785 25.11742 1.20596 0.44193 29.28073
4.19638 25.27301 1.22357 0.51216 28.83995
4.26087 25.16552 1.22058 0.51718 28.87574
4.44007 24.79056 1.17726 0.54849 29.08858
4.29548 24.96846 1.17066 0.54743 29.06716
4.01201 24.81894 1.12773 0.51691 29.55798
4.22451 25.16619 1.0823 0.49621 29.06146
4.11439 24.76137 1.1112 0.51617 29.52613
4.01153 25.54336 1.0558 0.48199 28.94619
3.97688 25.20695 1.05193 0.54104 29.26075
4.22911 24.81932 1.05203 0.54329 29.39326
4.19988 24.93857 1.08585 0.57731 29.25241
4.21891 25.00386 1.08097 0.6638 29.09069
4.10177 24.94589 1.11016 0.67466 29.23655
4.04507 25.28278 1.07615 0.61771 29.04835
4.24 24.73405 1.18511 0.53184 29.37105
4.15027 24.89106 1.05232 0.49642 29.44767
4.34048 25.22014 1.12804 0.48421 28.87431
4.20123 24.73127 1.12468 0.50133 29.48982
4.39384 24.82727 1.17573 0.51702 29.13409
4.36366 24.97803 1.14349 0.42997 29.11901
4.30304 25.1396 1.15214 0.41211 29.02364
4.0403 24.94185 1.08121 0.39606 29.56625
3.87371 25.20482 1.05214 0.45479 29.44925
4.05105 25.22923 0.99715 0.46388 29.29455
3.99042 25.39823 1.07193 0.45963 29.11223
4.06984 25.18195 1.03855 0.4191 29.32321
4.19252 25.22736 1.07419 0.45436 29.07882
4.08932 25.36594 1.09047 0.46692 29.01426
4.1678 25.5921 1.11562 0.46635 28.68997
4.01732 25.59318 1.12718 0.47905 28.83444
4.04441 25.19923 1.10636 0.4343 29.26361
4.03207 25.4281 1.10872 0.43548 29.03846
4.25979 24.81818 1.15749 0.49681 29.32555
4.33579 25.1633 1.17626 0.60338 28.79201
4.23982 25.07852 1.1483 0.54321 29.03827
4.30267 24.91143 1.18102 0.55793 29.08988
4.18597 24.97388 1.16239 0.6023 29.12647
4.01839 24.81754 1.16185 0.55192 29.48052
4.02686 25.04341 1.15845 0.65127 29.1715
4.0697 24.90875 1.13684 0.54962 29.37001
4.06013 25.02899 1.12216 0.56762 29.26169
4.07794 25.15598 1.1745 0.51283 29.11592
4.17952 25.06009 1.0996 0.5437 29.17104
4.23484 25.18251 1.09646 0.50997 29.0184
4.20658 24.86285 1.09777 0.44347 29.41349
4.18388 24.86625 1.15571 0.41269 29.4064
4.09918 24.81718 1.12393 0.48927 29.50349
4.31512 25.02976 1.09214 0.59602 29.02196
4.26317 25.13071 1.13987 0.51367 28.99127
4.04007 25.34961 1.10998 0.45819 29.07403
3.97106 25.2376 1.20351 0.45478 29.15904
4.01116 24.9597 1.22934 0.52247 29.33084
4.10093 24.79534 1.19301 0.5359 29.41876
3.97739 25.21451 1.08043 0.5188 29.24188
4.03361 25.21735 1.09968 0.4879 29.18895
3.97333 25.16549 1.11571 0.48901 29.28142
4.08417 25.13324 1.13999 0.47783 29.19153
4.16113 24.85153 1.20542 0.43638 29.37588
4.31095 24.76605 1.20599 0.40685 29.33426
4.4099 24.96038 1.18625 0.51556 28.97404
4.31231 25.02887 1.11977 0.46538 29.10735
4.13865 25.48485 1.23426 0.4282 28.7435
4.20996 25.51513 1.20612 0.45951 28.63768
4.03173 25.62783 1.19412 0.4137 28.74927
4.00477 25.11466 1.19021 0.47555 29.2359
3.84222 25.63118 1.13358 0.50397 28.9131
4.04467 25.09971 1.14318 0.43612 29.29256
4.08503 25.37316 1.12067 0.41895 29.02689
4.15003 25.31496 1.13637 0.45226 28.97561
4.17696 24.84644 1.08131 0.43074 29.4866
4.03267 24.99242 1.14201 0.48216 29.38849
3.97124 25.04297 1.13031 0.44906 29.43729
4.17393 24.84985 1.17104 0.49073 29.35044
3.90962 25.36498 1.10646 0.51171 29.14418
4.14192 24.91014 1.07518 0.49576 29.40606
4.02203 25.18053 1.07787 0.59349 29.16796
4.19381 25.26931 1.11237 0.60128 28.86895
4.11226 25.05442 1.14817 0.58374 29.13775
4.3371 25.00989 1.19841 0.60923 28.89463
4.16397 25.03002 1.17726 0.58302 29.07425
4.09963 24.98445 1.18286 0.56584 29.19556
4.01365 25.14161 1.17146 0.54947 29.14734
3.92994 25.38434 1.13686 0.54082 29.04054
3.87422 24.98129 1.11411 0.52005 29.53772
3.95671 24.8596 1.11512 0.59809 29.50935
3.93526 25.4034 1.08458 0.60257 29.02036
4.03232 25.60041 1.03157 0.61271 28.77385
3.98586 24.97042 1.01269 0.49674 29.56224
4.18561 24.85554 1.11226 0.5021 29.38026
4.13039 25.11357 1.10537 0.58489 29.11846
4.00889 25.24046 1.09591 0.61739 29.08909
4.03468 24.97945 1.10652 0.55709 29.36663
4.48741 25.10196 1.13115 0.63022 28.7102
4.10174 24.6946 1.1248 0.52292 29.59558
4.25004 24.86043 1.14308 0.58833 29.2197
4.24733 25.09509 1.01983 0.56606 29.11916
4.14397 25.09013 1.03603 0.49296 29.27014
4.09866 24.73402 1.03393 0.48831 29.6844
4.10526 25.07074 1.07206 0.52082 29.27911
4.07339 25.44776 1.04201 0.48714 28.98943
4.05297 25.2429 1.05578 0.50994 29.17617
3.91703 25.27737 1.10183 0.67735 29.08304
4.17982 25.40359 1.10284 0.60078 28.76144
4.18208 25.61067 1.152 0.57531 28.5197
3.98303 25.41976 1.10256 0.60733 28.9448
3.89673 25.42522 1.0889 0.5042 29.13017
4.09886 25.46072 1.15033 0.61104 28.75832
4.12271 25.05579 1.07218 0.63638 29.195
4.12766 24.87388 1.11298 0.536 29.39589
4.03511 24.89518 1.13123 0.52396 29.46053
4.04385 24.98254 1.06377 0.53131 29.41307
3.89907 25.2329 1.07639 0.52169 29.30686
4.06664 25.40293 1.06562 0.54764 28.95765
4.12758 25.64386 1.12186 0.57229 28.57428
4.16337 25.25869 1.2028 0.58968 28.82681
4.18893 25.03596 1.19313 0.50871 29.11133
4.12817 25.04771 1.1755 0.4818 29.19716
4.0276 25.09522 1.16557 0.51302 29.23685
4.06551 24.99879 1.19349 0.56347 29.22827
4.00988 24.85799 1.18991 0.58394 29.41624
4.04424 25.08085 1.18267 0.67825 29.07732
4.16748 25.22262 1.16129 0.66485 28.84393
3.95523 24.93614 1.17085 0.6124 29.36787
4.28898 24.63153 1.09227 0.63473 29.39886
4.1313 24.78236 1.06941 0.6394 29.41673
4.30999 24.48623 1.11204 0.55932 29.56451
4.30461 25.12289 1.16346 0.53483 28.91219
4.21744 25.36311 1.12949 0.46453 28.8578
4.08637 24.87174 1.17043 0.51859 29.39824
4.13819 24.93282 1.18499 0.51999 29.2706
4.27705 25.00579 1.22592 0.4911 29.0612
4.20266 25.16455 1.17899 0.51397 29.00097
4.26115 25.0724 1.2191 0.56992 28.95976
4.29543 25.39317 1.1316 0.57325 28.67466
4.32508 25.13649 1.14288 0.61187 28.85309
4.37455 24.96298 1.14979 0.52346 29.04664
4.38438 25.2419 1.13237 0.45624 28.82023
4.22446 25.07434 1.13303 0.46193 29.13104
4.28892 25.09604 1.11648 0.4537 29.07724
4.11693 25.25553 1.10003 0.4615 29.11099
4.08189 25.36117 1.11006 0.50489 28.98508
4.14029 25.36539 1.11294 0.5214 28.90021
4.22916 25.29558 1.16351 0.5069 28.84645
4.0103 25.13975 1.23406 0.50248 29.14344
4.34265 25.40528 1.17495 0.53479 28.57944
4.28257 25.10894 1.1589 0.45196 29.02357
4.18922 25.01328 1.19892 0.44522 29.18041
4.18795 25.10473 1.17934 0.47878 29.0783
4.08905 24.9015 1.21066 0.47754 29.34982
4.01771 24.81892 1.1837 0.412 29.58981
4.2062 25.21722 1.12721 0.4558 29.02101
4.29447 24.98404 1.12783 0.48227 29.14549
4.12269 25.10404 1.10613 0.50342 29.20105
4.03986 25.53819 1.06992 0.48553 28.90507
4.15593 25.24087 1.08454 0.4775 29.07713
4.34283 25.81123 1.07115 0.51673 28.30559
4.15771 25.07354 1.06793 0.43673 29.28424
4.21079 24.79982 1.14659 0.533 29.34052
4.25678 24.90266 1.1927 0.60761 29.07724
