"V1" "V2" "V3" "V4" "V5"
5.5406 18.66193 3.13001 0.32066 32.36217
5.35024 18.39671 3.12598 0.33653 32.80188
5.7542 18.69907 3.26471 0.38584 31.91067
5.98375 18.25583 3.26481 0.41413 32.09306
5.3655 18.73626 3.07047 0.37824 32.46405
5.30016 18.47476 3.28293 0.33113 32.62257
5.61296 17.86832 3.33494 0.39063 32.81262
5.46067 18.50502 3.49806 0.35326 32.2008
5.60707 18.7763 3.21276 0.38689 32.03907
5.57352 18.20879 3.39906 0.388 32.45273
5.59855 18.28295 3.4194 0.38909 32.33007
5.62163 18.10504 3.13883 0.40403 32.75333
5.69698 18.79241 3.12985 0.4674 31.951
5.79978 18.05703 3.08812 0.48784 32.59584
6.08272 17.93143 3.35427 0.64804 32.05138
5.99879 18.68326 2.99033 0.57848 31.79753
5.86328 18.59573 3.13592 0.62752 31.8313
5.55813 18.82493 3.05535 0.57336 32.03294
5.48844 18.55872 3.29699 0.5166 32.16534
5.44953 18.07203 3.29219 0.4829 32.72941
5.43407 18.40355 3.25091 0.62253 32.33834
5.42694 17.93058 3.37682 0.56098 32.75015
5.06376 18.58582 3.20261 0.49499 32.68608
5.17083 19.27365 3.06579 0.62349 31.91215
5.05238 19.24068 3.16472 0.5826 31.99044
5.45763 18.09017 3.17725 0.49483 32.80184
5.31071 18.43232 2.93268 0.41259 32.92168
5.39896 18.50898 3.24606 0.46146 32.39966
5.34985 18.73998 3.05879 0.5218 32.35104
5.4843 18.54512 3.02557 0.55602 32.41833
5.65071 18.53754 3.12558 0.66948 32.05724
5.39596 18.23532 3.01228 0.61296 32.78535
5.47403 18.3674 3.10757 0.68545 32.41531
5.46304 18.00723 3.10806 0.51724 32.92555
5.37734 19.15871 2.95467 0.60332 31.94142
5.45602 18.48781 3.05678 0.51776 32.50849
5.60617 17.97814 3.22277 0.50054 32.71625
5.78669 18.74116 3.15124 0.51993 31.82428
5.22309 18.48624 3.00312 0.59834 32.72706
5.48951 18.96544 2.96598 0.60769 31.99806
5.20124 18.85383 3.09252 0.56529 32.30725
5.26142 18.85278 3.23325 0.53674 32.13763
5.38568 18.77623 3.04619 0.58884 32.22739
5.26593 19.22168 2.90832 0.70984 31.95446
5.16433 18.62099 2.82625 0.5798 32.85308
5.37271 18.90754 3.0429 0.59051 32.13011
5.40766 18.84243 3.10298 0.47223 32.19822
5.52094 18.52378 3.28789 0.47322 32.21115
5.19516 18.83974 3.15885 0.47887 32.34567
5.34992 19.11217 3.10475 0.49553 31.96573
5.46247 18.7222 3.18541 0.54152 32.12522
5.59782 18.19428 3.20254 0.43937 32.58349
5.34883 18.03996 2.99458 0.48834 33.15594
5.31948 18.56876 3.09392 0.51886 32.52721
5.26003 18.83334 2.88769 0.49647 32.55218
5.33921 19.11929 2.81576 0.51725 32.23214
5.63654 18.57815 2.99468 0.59415 32.21625
5.39541 18.96577 2.91308 0.53621 32.21229
5.29027 18.49472 3.16664 0.50828 32.55422
5.16059 18.82949 3.23083 0.59296 32.21129
5.32135 17.6983 3.16022 0.48464 33.35922
5.68201 17.97691 3.26113 0.49603 32.60059
5.52055 18.8601 3.06279 0.48856 32.08513
5.71048 18.91647 2.93454 0.47714 31.97806
5.28142 18.8728 3.17144 0.49059 32.19876
5.32067 18.82913 2.96244 0.44377 32.45431
5.37345 18.45488 3.08778 0.45503 32.63928
5.5794 18.59663 3.20823 0.47244 32.15312
5.76467 18.80661 3.01296 0.51962 31.91157
5.71288 19.09424 3.12692 0.50036 31.58334
5.30061 18.95942 2.90266 0.46414 32.39698
5.64917 19.09135 2.96223 0.49205 31.84117
5.79394 18.53447 3.11722 0.57114 32.03014
5.53455 18.83971 3.06619 0.60861 32.0013
5.62194 18.47507 3.33385 0.59706 32.0223
5.66075 18.26213 3.40797 0.4982 32.20292
5.63707 18.78004 3.15812 0.62369 31.86212
5.72704 17.96514 3.41951 0.51645 32.4067
5.78156 18.26285 3.50747 0.62248 31.89111
5.56559 18.88216 3.15731 0.63634 31.82401
5.7748 18.72551 3.33133 0.49131 31.71095
5.45039 19.03939 3.13427 0.47377 31.92789
5.33052 18.51908 3.15412 0.45668 32.5605
5.40289 18.45919 2.91165 0.41637 32.82342
5.70895 18.22288 3.1618 0.3928 32.52395
6.01004 18.29315 3.27182 0.39985 32.04712
5.74509 18.58282 3.31448 0.39307 31.98367
5.69853 18.73709 3.19989 0.40353 31.98052
5.49076 18.76932 3.16319 0.40458 32.1882
5.48422 18.62542 2.91337 0.40321 32.59178
5.5412 19.25966 3.11119 0.47585 31.64842
5.36247 18.42534 2.98317 0.33014 32.91129
5.47395 18.19796 3.1421 0.31346 32.88327
5.23185 18.62009 2.95629 0.38091 32.82825
5.11023 18.3492 3.04216 0.39634 33.11501
5.49996 18.59043 3.15168 0.38746 32.38487
5.22545 19.03503 3.17196 0.39164 32.1879
5.5364 18.65788 3.0351 0.35423 32.42664
5.70173 17.9448 3.11592 0.34984 32.89614
5.73327 18.61092 3.07074 0.38 32.21184
5.67858 17.96076 3.23808 0.42357 32.71156
5.02867 18.76311 3.09563 0.41967 32.70431
5.10903 18.75975 2.73689 0.38351 33.02051
4.96434 18.06633 3.25776 0.42036 33.30641
5.12011 17.81599 3.06676 0.41167 33.60234
5.60704 18.0591 3.25182 0.40761 32.68735
5.24548 17.88616 3.40214 0.38354 33.09442
5.4288 18.2021 3.14204 0.42998 32.81078
5.32123 17.89969 3.21829 0.44484 33.13191
5.65366 18.28873 3.12572 0.44829 32.49532
5.76024 18.72483 3.11644 0.41868 31.99787
5.15504 18.69982 2.96142 0.39699 32.79756
5.43336 18.21734 2.92456 0.40365 33.03145
5.55694 17.23298 3.23713 0.43823 33.54399
5.54332 18.30782 3.11343 0.49777 32.55017
5.36079 18.17084 3.12092 0.47251 32.88236
5.61628 17.87717 3.18381 0.59199 32.75049
5.07014 18.21158 2.97276 0.49223 33.26184
4.99792 18.71896 3.19133 0.5264 32.58382
5.28386 18.55513 3.46741 0.43765 32.27385
5.3127 18.73764 3.08772 0.37416 32.49762
5.16714 18.67308 3.27523 0.36685 32.52622
5.73757 19.15587 3.12013 0.38882 31.61023
5.59204 18.74382 3.07026 0.42813 32.18463
5.4544 18.45004 3.04437 0.38499 32.67547
5.59502 18.09583 3.15883 0.38715 32.77023
5.93177 18.12132 2.9896 0.40998 32.5565
5.63567 18.41794 2.91564 0.38759 32.65161
5.46205 18.57515 2.97916 0.45647 32.54012
5.42299 18.19792 3.25068 0.44541 32.69418
5.74946 18.45642 3.12379 0.41685 32.26596
5.34052 18.41375 2.99194 0.37592 32.88754
5.38883 18.75244 3.05551 0.41989 32.39487
5.3135 18.51948 3.20457 0.40083 32.57338
5.08636 18.85989 3.32316 0.4063 32.33735
5.34761 18.4297 3.359 0.38414 32.49611
5.5021 18.84441 3.10017 0.36264 32.2052
5.56555 18.66082 3.34721 0.38264 32.05871
5.36941 18.70038 3.3432 0.40512 32.20089
5.1502 19.08894 3.25264 0.32226 32.19665
5.5098 18.71943 3.16173 0.32201 32.29779
5.25426 19.08011 3.0853 0.36848 32.22716
5.18297 18.81441 3.19995 0.35121 32.45875
5.17677 19.35283 3.11219 0.33333 32.0351
5.49351 18.125 3.45415 0.2968 32.63937
5.72964 18.52049 3.25708 0.30649 32.20335
5.47599 18.16309 3.24528 0.31999 32.80747
5.34698 18.23785 3.19611 0.37574 32.85863
5.46429 18.65798 3.15856 0.42635 32.30723
5.53872 18.67575 3.18473 0.44925 32.16941
5.77494 19.15462 3.37778 0.47328 31.2504
5.56319 18.51958 3.41155 0.48277 32.04055
5.43556 18.45797 3.56586 0.44547 32.11329
5.76595 18.43579 3.55391 0.42566 31.83919
5.55181 18.66673 3.3976 0.32887 32.06371
5.78472 18.70145 3.37646 0.30651 31.84065
5.54239 19.06726 3.19365 0.29176 31.90967
5.69133 18.78464 3.4821 0.31298 31.73654
6.16835 19.20155 3.01199 0.38302 31.24569
5.5622 19.09634 3.07164 0.37797 31.90093
5.84202 18.89039 3.14947 0.39946 31.73361
5.34956 18.488 2.95637 0.38352 32.83975
5.3934 18.70239 3.09298 0.33076 32.49029
5.37815 18.28429 2.92296 0.3561 33.07501
6.01648 18.08804 3.19029 0.39213 32.32867
5.74426 18.10447 3.14917 0.37814 32.63982
5.34864 18.3105 3.23217 0.36871 32.75008
5.86845 17.73123 3.35714 0.29737 32.7514
5.70563 17.92991 3.22427 0.33732 32.81123
5.92186 17.92939 3.42999 0.38916 32.34407
5.76808 18.29003 3.31608 0.41552 32.22613
5.53852 18.98286 3.19749 0.40509 31.88611
5.53295 19.15171 3.31866 0.4269 31.57953
5.31546 18.8291 3.18336 0.44086 32.23961
5.21588 18.39942 3.17769 0.40218 32.81149
5.29835 18.67245 2.84257 0.44157 32.75387
5.03369 18.84078 3.03866 0.45224 32.64299
5.08319 18.63614 3.23107 0.42545 32.63556
5.32878 18.06798 3.20861 0.42417 32.98017
5.30463 18.17565 3.03241 0.39636 33.10282
5.82356 18.18077 2.96292 0.41506 32.62913
6.09081 18.51575 3.32913 0.42278 31.65828
5.62779 18.90853 3.20783 0.38975 31.87476
5.49738 18.58465 3.24664 0.38283 32.29474
5.2735 18.98092 3.08806 0.36786 32.2967
5.51449 18.66686 3.22419 0.36827 32.23761
5.36865 18.56681 3.18004 0.37713 32.51665
5.59221 18.98893 3.2573 0.4455 31.73421
5.31603 18.55214 3.09667 0.42168 32.62608
5.55915 18.28893 3.14773 0.47051 32.54729
5.3317 18.7111 3.28637 0.37662 32.30093
5.10353 18.62252 3.42527 0.39827 32.45958
5.24267 18.01801 3.06074 0.31564 33.36771
5.12691 18.44573 2.9163 0.33869 33.1777
5.17701 18.87443 2.95364 0.33728 32.66479
4.8658 18.9127 3.01891 0.31617 32.89277
5.22863 17.90996 3.23987 0.34515 33.28273
5.30426 18.83438 3.22507 0.37498 32.26666
5.57505 18.59414 3.53744 0.43478 31.86838
5.16718 18.78564 3.36308 0.38505 32.30747
5.62696 18.36301 3.45489 0.38353 32.18002
5.40625 18.90716 3.29972 0.39667 31.99983
5.41593 18.57057 3.29052 0.40157 32.33296
5.27628 19.29896 3.14126 0.46248 31.82979
5.73111 18.74244 3.0022 0.39077 32.14084
5.62242 18.67016 2.87567 0.38045 32.45921
5.29708 18.85425 2.96868 0.41863 32.46952
5.686 18.70978 3.23035 0.49164 31.89401
5.7452 18.63818 3.15034 0.44335 32.03289
5.32163 18.61002 3.10499 0.39489 32.57529
5.85887 17.46636 3.24539 0.40161 33.03657
5.75721 18.28592 3.02631 0.44082 32.50254
5.61044 18.39342 3.12719 0.48245 32.40271
5.21304 18.3164 3.09823 0.45241 32.92817
5.22187 18.02311 3.1742 0.44463 33.14539
5.37434 17.71601 3.08389 0.41338 33.42334
5.26047 18.11948 3.11919 0.37342 33.13353
5.66205 18.78605 3.41237 0.42288 31.72637
5.57794 18.9373 3.26409 0.4168 31.81144
5.4432 18.83342 3.05782 0.38262 32.2931
5.46625 18.4007 3.31148 0.38121 32.45138
5.79277 18.4885 3.3503 0.38912 31.9866
5.55825 18.69352 3.23207 0.42957 32.09901
5.48674 18.84651 3.31362 0.46534 31.90239
5.08989 18.82555 3.37667 0.4255 32.2898
5.24486 18.19229 3.44276 0.37387 32.75258
5.25089 18.65799 3.19676 0.37262 32.53109
5.18546 18.70927 3.19805 0.39633 32.51965
5.61762 17.81818 3.49155 0.40475 32.6789
5.34404 18.36844 3.18354 0.33571 32.78265
5.50992 18.2898 3.07855 0.3211 32.81268
5.49464 18.46015 3.2378 0.33754 32.48377
5.72872 17.68293 3.14607 0.30436 33.14829
5.76371 18.00411 3.16512 0.33873 32.74418
5.52704 18.35922 3.10751 0.33723 32.68319
5.45984 17.64186 3.14777 0.28184 33.47709
5.44776 18.28867 3.13083 0.35708 32.78662
5.26364 18.43568 3.04818 0.33991 32.92132
5.3018 18.66074 2.93116 0.34708 32.76908
5.37171 18.51416 3.02803 0.3827 32.71288
5.49628 18.998 2.79099 0.41078 32.31631
5.51973 18.21082 2.96127 0.40387 32.91185
5.74457 18.44383 3.22695 0.46923 32.12855
5.56406 18.32918 2.94594 0.40509 32.76513
5.30764 18.57259 3.06194 0.39785 32.66901
5.82643 17.9781 3.27756 0.43898 32.49215
5.7611 18.30126 3.31991 0.39677 32.23674
5.83502 18.27144 3.38452 0.36244 32.16236
5.67384 17.88097 3.43191 0.35114 32.67593
5.81202 18.40308 3.2841 0.3588 32.15938
6.24013 17.58912 3.54384 0.36429 32.27481
6.00399 17.41311 3.67685 0.37838 32.54283
5.63293 17.55245 3.25553 0.33653 33.22975
5.59996 18.32145 3.03927 0.40032 32.6607
5.58056 18.58426 3.13433 0.44282 32.2726
5.37188 18.72709 2.84234 0.43226 32.6408
5.31251 18.04426 3.17753 0.39736 33.07948
5.07538 18.22266 3.04782 0.35865 33.30449
5.46427 18.034 3.09864 0.36954 33.04864
5.28959 18.52342 3.07882 0.31936 32.80022
5.24885 18.28616 3.32691 0.30129 32.84443
5.69449 18.62354 3.09866 0.31781 32.28094
5.4689 19.22019 3.30864 0.3674 31.64919
5.33431 18.78136 3.40184 0.32065 32.16963
5.52429 18.58618 3.30132 0.35363 32.24477
5.61011 18.38602 3.19395 0.39776 32.42107
5.27371 18.77223 3.24018 0.41883 32.30364
5.2657 18.54516 3.16763 0.42909 32.59921
5.53913 18.58987 3.00528 0.4359 32.43724
5.6099 18.75266 3.00614 0.42335 32.21707
5.42601 18.25617 3.06902 0.39543 32.86254
5.35876 17.66143 3.39429 0.42669 33.16733
5.39041 18.75688 3.14386 0.40263 32.31671
5.1626 18.03063 3.20201 0.37672 33.23604
5.48746 17.93372 3.23149 0.42425 32.93502
5.44038 18.73658 3.36135 0.47712 31.99912
5.19717 18.75049 3.12251 0.40718 32.53505
5.28668 19.00213 3.30379 0.4107 32.00559
5.65285 19.16724 3.2191 0.40644 31.5762
5.36179 18.73019 3.408 0.42334 32.09186
5.22362 17.99839 3.03044 0.33327 33.42463
5.14762 18.20775 3.17707 0.33413 33.14475
5.21908 18.43037 3.23654 0.367 32.75615
5.60318 18.56441 3.36262 0.38965 32.08996
5.55751 18.65901 3.43644 0.4585 31.90516
5.49641 18.25119 3.15208 0.41566 32.69655
5.45856 18.32158 3.39083 0.42302 32.41481
5.63523 18.87431 3.21861 0.42305 31.85816
6.1335 18.00358 3.23379 0.44119 32.19618
5.77253 18.34202 3.07606 0.42297 32.39542
5.27421 18.50127 2.9926 0.4435 32.79652
5.8231 17.6512 2.87855 0.42829 33.2286
5.39474 18.35289 3.09472 0.49016 32.684
5.13478 18.05922 3.33719 0.48575 32.99811
5.40336 18.22364 3.23818 0.50386 32.65312
5.32392 19.2359 3.13145 0.52567 31.80912
5.61755 18.2704 3.08714 0.46926 32.5783
5.26275 18.95187 2.92012 0.43411 32.44464
5.90103 19.04077 3.2647 0.40471 31.40593
5.44081 18.27791 3.06932 0.35492 32.87128
5.85811 18.38337 3.07093 0.3775 32.32638
5.38394 18.6613 2.96963 0.32005 32.67387
5.31795 18.18351 3.09516 0.36417 33.04819
5.12943 18.72687 2.91709 0.38036 32.85515
5.33942 18.71161 3.1514 0.42321 32.38379
5.60546 18.43809 3.03178 0.43867 32.49764
5.08147 18.72508 3.01791 0.42045 32.76404
5.31956 18.21646 3.17851 0.43068 32.86438
5.65315 18.35701 2.98425 0.40192 32.61125
5.85238 17.34944 3.10424 0.34622 33.35214
5.67583 18.14333 3.2154 0.4333 32.53999
5.53409 17.38548 3.29021 0.3535 33.44487
5.54926 18.26461 3.18185 0.37346 32.64373
5.66315 18.1377 3.16032 0.38103 32.66551
5.51612 18.22396 3.43348 0.38477 32.45677
5.97877 18.14175 3.5549 0.42734 31.91738
5.22188 18.56939 3.35194 0.42958 32.43913
5.33981 18.29952 3.22236 0.39052 32.75629
5.42409 18.16123 3.29833 0.46012 32.66766
5.53089 18.38097 3.16652 0.43975 32.48953
5.45327 18.17088 3.19425 0.48143 32.71325
5.54348 17.98182 3.18393 0.40935 32.88896
5.62938 18.35581 3.25836 0.45761 32.31074
5.34196 18.42607 3.33939 0.39117 32.50977
5.49564 18.46831 3.16665 0.42194 32.4613
5.3572 18.47715 2.97906 0.39367 32.80338
5.44677 18.17434 3.17565 0.33192 32.87725
5.47642 18.43554 3.1559 0.31965 32.61927
5.82971 18.11734 3.27976 0.35338 32.4309
5.52242 18.40244 3.1839 0.34602 32.5584
5.76996 18.17793 3.36804 0.31117 32.38193
5.46446 18.78125 3.27567 0.33135 32.15699
5.25177 18.48986 3.3617 0.29177 32.61093
5.48264 18.03591 3.32544 0.32687 32.84196
5.51689 18.62126 3.16441 0.34749 32.36252
5.54958 18.75097 2.96643 0.31723 32.42452
5.53668 18.57923 3.04858 0.30785 32.53467
5.14572 19.23696 3.09021 0.36236 32.17325
5.1534 19.73269 3.01946 0.38015 31.72257
5.03352 18.34018 3.0174 0.29429 33.32132
5.36303 18.25977 2.99964 0.27141 33.11263
5.87706 18.10189 3.04965 0.33384 32.64972
5.63315 18.90747 2.9763 0.36479 32.12672
5.04263 18.28953 3.21445 0.3028 33.1575
5.31372 18.80776 3.01838 0.32879 32.53886
5.33853 18.56058 2.98031 0.29725 32.82688
5.37537 18.56179 3.16797 0.34267 32.55874
5.38296 18.59339 3.05852 0.3562 32.61463
5.79258 18.52004 3.19302 0.39036 32.10989
5.54277 18.80626 3.04277 0.37841 32.23844
5.83303 18.55434 3.21507 0.40485 32.00672
5.39985 18.3778 3.39764 0.33104 32.50101
5.24256 18.09919 3.43764 0.36285 32.86801
5.14183 17.87431 3.43268 0.32342 33.23539
5.40258 18.07597 3.33143 0.3666 32.83727
5.39139 18.14009 3.29494 0.37219 32.81235
5.37261 17.95489 3.13731 0.38257 33.15954
5.32345 18.39995 3.18711 0.47505 32.62697
5.31127 18.85065 3.28711 0.44179 32.12055
5.67086 18.13964 3.19892 0.43083 32.56841
5.71491 17.72628 3.18034 0.4394 32.9485
5.55614 18.2609 3.3456 0.47542 32.37041
5.61043 18.02337 3.2737 0.43784 32.66145
5.50831 18.08706 3.36595 0.39191 32.65231
5.8408 18.96315 3.21658 0.45022 31.54267
5.53561 18.0818 3.20958 0.46926 32.71382
5.35657 18.44158 3.1937 0.49027 32.52908
5.10394 19.01295 3.09713 0.54588 32.25237
5.47915 18.94472 3.21572 0.5358 31.84041
5.56756 18.52093 3.14178 0.48625 32.29174
5.95495 17.97258 3.16333 0.44183 32.48028
5.36975 17.82177 3.29917 0.50383 33.02063
5.59908 18.14723 3.13349 0.50106 32.63585
5.54271 17.85519 3.03102 0.46604 33.11777
6.13376 18.08625 3.20055 0.55342 32.04762
5.44336 18.14276 3.40412 0.52189 32.50196
5.64509 18.22868 3.23662 0.52714 32.38468
5.68035 18.37141 3.15976 0.52327 32.2805
5.72 18.49334 3.25913 0.49804 32.04136
5.85289 18.50942 3.32968 0.47473 31.84758
5.27731 18.67026 3.08932 0.49052 32.48527
5.32152 18.74279 3.02364 0.45426 32.46894
5.3657 18.99164 3.02303 0.46975 32.1638
5.48301 18.67983 3.12067 0.5898 32.1467
5.50171 19.26441 3.0496 0.47899 31.7227
5.15822 18.53757 3.17442 0.47634 32.66582
5.28907 18.43402 3.09072 0.55543 32.66018
5.45458 18.99833 3.21863 0.51769 31.83317
5.50432 18.06934 3.12692 0.56639 32.76889
5.27689 18.8224 3.01921 0.57315 32.34465
5.29667 18.651 3.08123 0.53892 32.45203
5.53894 18.25869 3.23223 0.53938 32.45406
5.82837 18.02474 3.14708 0.53261 32.48463
5.54503 18.31718 3.15851 0.41114 32.5761
5.50733 18.37915 3.34467 0.43948 32.33967
5.17784 19.10505 3.10016 0.45832 32.16847
5.34502 18.63991 3.17485 0.52097 32.33213
5.46969 18.02974 3.25607 0.49556 32.76376
5.55237 18.39596 3.14121 0.50231 32.4203
5.26114 18.08536 3.12444 0.45635 33.0835
5.3051 18.90166 3.16513 0.51148 32.13239
5.2862 18.55237 3.09921 0.56617 32.51467
5.41576 18.56087 3.16699 0.65016 32.23011
5.24912 18.98461 3.13737 0.55941 32.08849
5.73108 18.69411 3.37298 0.52655 31.69533
5.64645 17.88469 3.35238 0.46384 32.66649
5.49989 18.43255 3.21038 0.54365 32.3292
5.61303 18.04434 3.35262 0.45497 32.54565
5.56097 18.23805 3.19309 0.4712 32.54696
5.68173 18.93859 3.12336 0.43608 31.83167
5.87916 18.11898 3.36095 0.44733 32.20753
5.33793 18.2518 3.38619 0.45468 32.58533
5.5636 17.49279 3.34336 0.41605 33.20155
5.87069 17.97021 3.19494 0.45714 32.52857
5.69592 18.33157 3.29249 0.47803 32.23276
6.19076 18.83562 3.14778 0.53207 31.32498
5.92552 18.82225 3.2381 0.56749 31.47596
5.91614 18.30693 3.37816 0.51898 31.90252
5.77739 18.77884 3.25046 0.46271 31.74531
5.28463 18.729 3.31805 0.40647 32.27032
5.43401 18.40997 3.26549 0.35574 32.54429
5.47756 19.00406 3.27348 0.36985 31.89429
5.41422 17.88318 3.17455 0.37431 33.16461
5.53896 18.10311 3.03555 0.36611 32.96643
5.55286 17.9269 3.07163 0.36424 33.09565
5.07814 18.67312 3.1136 0.37544 32.7668
5.37768 18.55317 3.10877 0.38361 32.58519
5.61777 18.73721 3.14167 0.33491 32.17545
5.63067 18.38644 3.47628 0.35125 32.16234
5.37321 18.89193 3.04511 0.34815 32.34845
5.32765 18.7107 3.21666 0.36749 32.3845
5.65836 17.92123 3.43085 0.32731 32.66729
5.82227 18.68929 3.10336 0.33679 32.05647
6.04922 18.34607 3.23428 0.37584 32.00523
5.82789 18.63044 3.06471 0.39502 32.09233
5.64065 18.66156 2.78986 0.32016 32.59569
5.75622 18.55081 2.97608 0.32309 32.40318
5.75755 18.94154 2.96458 0.33809 32.00901
5.91743 18.92162 3.16 0.36269 31.64563
5.81049 18.73683 3.35386 0.46704 31.64493
5.46973 18.60906 3.33581 0.49817 32.10158
