"V1" "V2" "V3" "V4" "V5"
10.95263 18.17286 4.6589 1.03627 25.34467
11.17343 17.61213 4.67411 0.98816 25.68743
10.82917 17.65578 4.73576 0.96126 25.92748
10.51424 17.64387 4.96389 0.92842 26.02996
10.36909 18.34355 4.63612 1.05353 25.73166
10.36517 18.24825 4.65722 1.19952 25.68222
10.24966 18.65565 4.6079 1.34178 25.33205
10.61599 18.29247 4.54723 1.19603 25.49947
10.49579 18.37238 4.55223 1.11457 25.62371
10.50931 18.09775 4.56437 1.09714 25.89893
10.64124 17.88475 4.63228 1.00426 25.98136
10.74385 17.54076 4.8865 1.13372 25.88953
10.5878 17.54152 4.93943 1.27085 25.88856
10.51763 17.62468 4.67885 1.13234 26.18755
10.57221 18.00283 4.63134 1.53442 25.55283
10.3844 18.22441 4.5774 1.39602 25.63224
10.49592 18.08569 4.56583 1.25408 25.76076
10.66864 18.05887 4.52771 1.13206 25.7222
10.7955 18.06072 4.56474 1.19035 25.50373
10.79083 18.15805 4.44974 1.24589 25.51954
10.76661 18.03903 4.69762 1.34369 25.39883
10.40952 18.10698 4.52051 1.27281 25.8891
10.2488 18.15794 4.6362 1.30285 25.83682
10.24437 18.15123 4.64336 1.39633 25.76329
10.46099 18.01604 4.42577 1.35077 25.91753
10.39228 18.25858 4.48887 1.18296 25.82058
10.3961 18.2503 4.54646 1.16595 25.74566
10.28965 18.1515 4.47642 1.24996 25.96507
10.44715 18.36383 4.3343 1.21521 25.78478
10.76489 18.01028 4.54682 1.33673 25.54761
10.52454 18.21187 4.42342 1.47902 25.60292
10.89567 18.22333 4.58442 1.38409 25.18237
10.58104 18.43993 4.60126 1.5206 25.16448
10.46224 18.25417 4.53942 1.2478 25.69211
10.66151 18.01647 4.66601 1.16913 25.65203
10.72799 17.78625 4.86651 1.11648 25.6429
10.70094 17.72601 4.89136 1.16886 25.65372
10.66598 17.69461 4.82142 1.21817 25.72697
10.39428 18.05074 4.62955 1.34423 25.77285
10.59161 18.00039 4.52485 1.11891 25.87917
10.46037 18.03598 4.33603 1.22976 26.07489
10.73974 18.03898 4.34187 1.21986 25.79704
10.6673 18.01922 4.44205 1.23897 25.76958
10.63162 18.19003 4.38582 1.51189 25.54543
10.26335 18.31789 4.64436 1.48327 25.56335
10.47916 18.2227 4.42803 1.35132 25.73211
10.39564 18.59625 4.3642 1.28365 25.51238
10.38585 18.42777 4.53383 1.20153 25.58838
10.4034 17.86928 4.41575 1.18255 26.23479
10.56336 17.9387 4.33759 1.20844 26.08002
10.73686 17.79768 4.51968 1.3582 25.77471
10.77037 18.03025 4.42126 1.20185 25.71594
10.7038 17.83327 4.69529 1.38903 25.58727
10.82583 17.64536 4.61291 1.14984 25.89944
10.94647 17.56385 4.79184 1.28417 25.60899
10.68489 18.04163 4.5283 1.25516 25.68078
10.91108 17.66614 4.60087 1.29434 25.69975
10.83548 17.84383 4.66598 1.29653 25.55684
10.70935 18.06388 4.57447 1.20743 25.57634
11.06702 17.54021 4.49656 1.29052 25.79014
10.83201 17.96501 4.64382 1.38035 25.42281
11.04192 17.41326 4.66903 1.12279 25.88871
10.58247 18.0414 4.38701 1.20088 25.91909
10.71748 17.78318 4.65707 1.20618 25.77022
10.89475 17.59708 4.64582 1.2088 25.76671
10.70979 17.88015 4.63378 1.26809 25.61536
10.69798 17.96181 4.49471 1.14379 25.8008
10.73329 17.58634 4.64417 1.25655 25.89589
10.25695 18.41392 4.82212 1.34279 25.34178
10.35406 17.87245 4.53168 1.36539 26.05289
10.32507 18.13295 4.54008 1.41132 25.82586
10.62319 18.48062 4.3802 1.67641 25.1791
10.8107 17.98116 4.6371 1.71653 25.22398
10.71984 18.02446 4.66255 1.70884 25.27541
10.64866 17.851 4.67982 1.70509 25.47845
10.79851 17.63994 4.60876 1.37326 25.80817
10.6921 17.97076 4.51538 1.4263 25.67985
10.88968 18.02613 4.42755 1.26373 25.61927
10.48275 18.30329 4.45331 1.57144 25.51565
10.49996 17.89086 4.62525 1.74362 25.59646
10.87542 17.8068 4.53283 1.47836 25.558
10.93411 17.97913 4.50789 1.43895 25.35179
10.43449 18.44931 4.41255 1.29203 25.57369
10.44902 18.38166 4.47426 1.14516 25.67135
11.05217 17.75006 4.65871 1.26091 25.41387
11.01232 17.77402 4.72652 1.2691 25.41029
10.70467 18.36651 4.5014 1.16463 25.42599
10.59432 17.72384 4.98471 0.9345 25.8878
10.83641 18.15186 4.69669 0.99627 25.47127
10.70081 17.89821 4.81606 1.04569 25.67908
10.95893 17.702 4.83497 1.04869 25.62868
10.89763 17.2995 4.90904 0.88127 26.11639
11.00772 17.54962 5.1479 1.14148 25.32583
10.4945 18.43121 4.72394 1.15794 25.37751
10.76537 17.73859 5.00252 1.16553 25.49087
10.54851 18.00043 4.73741 1.09665 25.7566
10.22964 18.01376 4.57341 0.95649 26.30969
10.52118 17.94795 4.67145 1.04726 25.92078
10.53636 17.8008 4.7534 1.0886 25.90746
10.20854 18.54555 4.49116 1.02397 25.80351
10.31311 18.50878 4.40107 1.23748 25.68218
10.2217 18.42378 4.41782 1.18972 25.87647
10.3186 18.18319 4.52789 1.17134 25.92207
10.39353 18.44159 4.36514 1.43805 25.57974
10.65544 18.17455 4.55432 1.4774 25.40153
10.55466 18.32627 4.50017 1.24226 25.53953
10.64154 18.18009 4.5618 1.10512 25.6636
10.90099 18.08518 4.52002 1.27568 25.41856
10.68981 17.44984 4.85483 1.21575 25.96394
10.57153 18.37236 4.60131 1.11902 25.49494
10.61815 18.58045 4.50548 1.25493 25.24824
10.96035 18.13356 4.49244 1.09303 25.43655
10.29692 18.65044 4.41432 1.09233 25.66852
10.62565 18.13136 4.63323 1.1657 25.57763
10.50114 17.92738 4.66371 1.10324 25.92387
10.81501 17.82092 4.5911 1.04535 25.82356
10.79027 18.01289 4.65975 1.15561 25.53303
10.78093 17.97354 4.83627 1.17123 25.38001
10.8794 17.90012 4.72141 1.15224 25.5287
10.76589 17.65828 4.63328 1.01167 26.07756
10.28524 18.56637 4.80277 0.96952 25.49837
10.27495 18.50333 4.48804 0.9784 25.85562
10.34 18.67623 4.42347 1.08005 25.60075
10.62173 18.63579 4.45592 1.20357 25.27498
10.63425 18.59169 4.4624 1.00827 25.41863
10.54327 18.4343 4.48351 0.92397 25.71003
10.47341 18.11306 4.89772 0.98532 25.63826
11.06362 17.98692 4.48283 1.10546 25.46953
10.52644 18.15087 4.48181 1.22718 25.75417
11.14925 18.07819 4.43905 1.12863 25.36042
10.80508 18.4475 4.50216 1.18762 25.19819
10.77725 18.1697 4.59139 1.1105 25.47493
10.53625 18.34702 4.43215 0.94777 25.84125
10.57459 17.92251 4.80038 0.85356 25.94011
10.78162 18.0164 4.55157 0.88777 25.86518
10.39719 18.31719 4.69819 0.98422 25.72635
10.67501 18.00271 4.59366 0.95656 25.88395
10.41095 18.2856 4.4203 1.02932 25.96332
10.44978 18.4617 4.41321 1.1861 25.62933
10.44366 18.40976 4.36543 0.99704 25.88565
10.57869 18.10216 4.58944 0.97196 25.85831
10.43983 18.18535 4.71334 1.02605 25.73231
10.27155 18.52203 4.59377 0.9737 25.71416
10.24544 18.52862 4.6285 0.943 25.73887
10.51129 17.96803 4.54595 0.82172 26.239
10.82923 18.08716 4.42307 1.00378 25.80687
10.59691 18.38663 4.5205 0.95872 25.64953
10.80874 17.83188 4.84706 1.10008 25.55931
10.4941 18.24889 4.63365 1.09218 25.64248
10.45595 17.76356 4.94856 1.07655 25.86355
10.76215 17.67463 4.60345 1.19837 25.92047
10.76557 17.65454 4.71209 1.16829 25.83387
10.93609 17.90063 4.39658 1.23887 25.68316
10.94447 18.27079 4.34123 1.13765 25.45056
10.79853 17.74202 4.35524 0.98095 26.19648
10.7721 17.76375 4.59825 0.9795 25.96888
10.53885 18.21584 4.55819 1.0115 25.74205
10.79653 17.75053 4.78079 0.98902 25.76913
10.5317 17.43179 4.71586 0.889 26.49944
10.33196 18.13748 4.56755 0.90625 26.13392
10.59938 17.88647 4.62874 0.97219 26.01449
10.53929 17.97656 4.85438 1.01795 25.73429
10.427 17.90781 4.58144 0.96817 26.19759
10.64054 18.26346 4.80884 1.13352 25.30305
10.44436 17.98226 4.6732 1.07393 25.92552
10.93701 17.75935 4.65716 1.08733 25.67042
11.02175 17.57576 4.64653 1.1253 25.72466
10.58418 18.21 4.52113 1.03677 25.72115
10.2168 17.87451 4.61931 1.10393 26.27887
10.14545 18.61964 4.50077 1.16882 25.69651
10.34333 18.17747 4.6098 1.25463 25.76322
10.45541 17.96979 4.52188 1.1831 25.9765
10.46351 17.72462 4.36869 1.12202 26.41909
10.39421 17.86275 4.67136 1.29717 25.91308
10.51366 18.0874 4.37983 1.33087 25.82512
10.28607 18.08827 4.57059 1.40286 25.79181
10.27968 18.35767 4.4018 1.26894 25.80699
10.25187 18.38557 4.30992 1.18784 25.98185
10.21914 18.02552 4.50306 1.07008 26.27845
10.47345 18.37884 4.48767 1.15592 25.62945
10.69118 17.7875 4.67764 1.0927 25.86351
10.91852 17.97696 4.53018 1.11283 25.60213
10.8039 17.85943 4.62531 1.03783 25.75736
11.04857 17.63294 4.56543 0.9843 25.84706
10.86178 17.88714 4.62042 0.90951 25.80001
10.88348 17.76944 4.55587 0.98199 25.91739
10.48245 17.64167 4.61407 1.02686 26.32196
10.60485 18.08408 4.54776 1.04631 25.82728
10.49621 17.94735 4.69415 0.99797 25.94641
10.34072 17.84019 4.39111 0.95206 26.54222
10.21351 18.06977 4.41641 0.92285 26.42365
10.60701 18.30918 4.1864 1.12552 25.84698
10.39706 18.06806 4.42704 1.00331 26.15612
10.64011 18.04098 4.56094 1.02691 25.79543
10.64 17.97639 4.44385 1.00317 26.00453
10.71194 17.78663 4.55916 0.91453 26.08565
10.98658 17.37631 4.55813 0.8469 26.28222
10.52176 17.89121 4.44792 0.80235 26.37206
10.61332 18.22207 4.42219 0.91333 25.88898
10.92164 17.82404 4.50673 0.96249 25.8535
10.5445 18.16476 4.67387 0.95207 25.72556
10.71039 17.89728 4.69368 0.97993 25.78874
10.92985 17.86783 4.55516 0.96508 25.76859
10.60222 18.21901 4.43888 1.0194 25.79248
10.48701 17.98515 4.77178 1.06137 25.76416
10.57373 18.13473 4.75968 1.06859 25.5335
10.52733 18.0733 4.52382 1.01204 25.92823
10.42608 18.18692 4.49469 1.0255 25.93548
10.57438 17.90075 4.74415 1.01548 25.83611
10.50023 17.87044 4.72593 1.10113 25.87136
10.97134 17.29213 4.71626 1.23676 25.89467
10.57296 17.71161 4.65162 1.23452 25.92388
10.60985 17.57776 4.79912 1.15089 25.95934
10.5494 18.36123 4.5114 1.1406 25.51207
10.41492 17.85517 4.76291 1.20142 25.85402
10.59414 18.02548 4.63566 1.10577 25.72337
10.483 18.09131 4.53209 0.99018 25.95373
10.39301 18.18716 4.40123 0.95233 26.11556
10.65766 17.96823 4.53059 0.8804 26.00595
10.89739 18.02616 4.63745 1.00999 25.49983
10.57138 18.084 4.48204 1.02923 25.90246
10.83766 17.90186 4.49338 0.95071 25.86516
10.69928 17.97912 4.46846 1.03892 25.8897
10.44338 18.43976 4.52345 0.96166 25.69939
11.01159 18.06686 4.47331 0.82994 25.66651
10.70499 18.19083 4.41925 0.7981 25.93116
10.859 18.19264 4.62861 0.87635 25.5145
10.57921 18.41129 4.53621 0.87694 25.65708
10.76018 18.07337 4.68658 0.95639 25.59868
10.90706 18.03952 4.64351 1.00355 25.51967
10.87757 18.39268 4.64843 1.0296 25.16274
10.8035 18.14668 4.55797 1.0237 25.56857
10.79091 18.35909 4.59483 1.02864 25.31666
10.76856 18.35892 4.43573 1.12082 25.41983
10.82231 18.09024 4.45714 1.15862 25.57538
10.71945 18.13776 4.56757 0.98728 25.66819
10.68237 17.55792 4.75457 0.93473 26.14295
10.58902 17.49546 4.52858 0.92277 26.5255
10.36307 17.99794 4.61651 0.98514 26.11893
10.65876 17.55742 4.72313 1.04146 26.09433
10.72209 18.09119 4.68891 1.20316 25.40384
10.66013 18.23114 4.43294 1.04235 25.69658
10.60196 18.04029 4.55108 1.0343 25.83234
10.5121 18.08919 4.47007 1.07792 25.9159
10.14325 18.54174 4.33267 1.06666 25.97693
10.59103 17.72905 4.40141 1.06059 26.29054
10.71786 17.73422 4.50593 1.12709 26.01803
11.02233 17.2757 4.58112 1.07965 26.13644
10.79457 17.74126 4.80102 1.05228 25.70626
10.90175 18.15473 4.78933 1.00707 25.2555
10.49837 18.18039 4.36334 1.02371 26.00292
10.44844 18.36323 4.25333 1.05623 25.97391
10.16346 18.29228 4.60984 1.05405 25.94487
10.28763 18.15285 4.73711 1.22159 25.7281
10.29605 18.28983 4.50353 1.10234 25.9041
10.23777 17.87535 4.48506 1.11364 26.38742
10.57847 17.92016 4.82695 1.11379 25.67685
10.84921 17.60512 4.71244 0.99193 25.93439
10.64783 17.91286 4.60636 1.11752 25.86997
10.77913 17.78518 4.71675 1.061 25.78536
10.75187 17.57117 4.58096 1.12028 26.09575
10.93479 17.79698 4.60263 0.97072 25.81625
10.64178 17.78026 4.63298 0.92953 26.12513
10.93299 17.72853 4.76858 0.99459 25.68058
11.10272 17.52538 4.77481 0.94079 25.76918
10.69771 18.10592 4.72857 0.98162 25.59469
10.67858 17.75046 4.73452 0.94343 25.98146
10.65245 17.4848 4.83505 0.9555 26.14247
10.42509 17.76677 4.75797 0.92436 26.19157
10.59463 17.69262 4.62734 0.9383 26.21099
10.28782 18.45155 4.39972 0.9342 26.00793
10.44674 18.51558 4.34996 1.07212 25.7043
10.69252 18.15812 4.3539 0.92322 25.95467
10.63789 18.12462 4.44596 0.99979 25.88099
10.54631 18.25858 4.4009 1.01936 25.87937
10.74869 18.12162 4.20581 1.00606 26.03573
10.26708 18.28085 4.59023 0.95016 26.02943
10.70872 17.96726 4.37336 0.95702 26.07418
10.54327 18.59434 4.52413 1.0611 25.42828
10.57502 18.02718 4.60302 1.11704 25.80617
10.40089 18.21823 4.63701 1.09511 25.77879
10.70705 18.1957 4.47625 1.00765 25.74332
10.84804 18.19054 4.39304 1.03945 25.63182
10.67554 18.05826 4.5465 1.01577 25.7816
10.79602 17.72577 4.50713 1.13638 25.94556
10.55088 18.14075 4.52842 1.1516 25.74957
10.92445 17.63949 4.62109 1.06342 25.84971
10.76237 17.85276 4.76488 1.03565 25.65986
10.68639 17.93822 4.80873 1.178 25.48055
10.71334 17.75442 4.71172 1.04927 25.85837
10.40688 18.47714 4.42673 1.02875 25.73808
10.60587 18.10501 4.78416 1.00634 25.58018
10.73341 17.75717 4.769 1.04466 25.79355
11.14057 17.75252 4.49264 1.13383 25.57789
10.91509 17.77261 4.54749 1.23295 25.64403
10.62887 18.00824 4.63327 1.1925 25.66923
10.87847 18.01981 4.47608 1.14846 25.6118
10.64908 18.31279 4.46596 0.99547 25.66006
10.81584 18.0336 4.45663 0.90218 25.87981
10.62745 17.67863 4.61054 1.01553 26.15592
10.58905 17.70946 4.71453 0.93223 26.13582
10.4792 18.26213 4.63274 0.92132 25.79145
11.02365 17.79615 4.67738 0.95533 25.64668
10.98454 18.019 4.40001 0.93919 25.7428
10.69824 17.84829 4.45135 0.93012 26.13867
10.80574 18.04867 4.39674 0.94365 25.88496
10.62348 18.44197 4.38658 0.98357 25.64131
10.65751 18.39841 4.39215 0.9383 25.69058
10.47902 18.50407 4.54737 0.93667 25.59766
10.25495 18.61701 4.56816 0.91864 25.70671
10.75104 18.17574 4.49096 0.91718 25.7458
10.73642 17.95984 4.60305 0.95549 25.84237
10.87038 17.95472 4.51087 0.94501 25.82587
10.7493 17.96434 4.68324 0.84278 25.84397
10.89287 17.6876 4.73635 0.87908 25.91835
10.78811 18.05189 4.56307 1.07069 25.66708
10.85587 18.02325 4.59388 1.02756 25.62565
10.85694 17.74645 4.6915 0.92324 25.87042
10.71505 18.01554 4.68656 1.044 25.65446
10.41241 18.11762 4.69444 0.96537 25.88296
10.66507 18.32959 4.59756 1.09855 25.43146
10.75888 17.81063 4.62045 0.97014 25.92089
10.46878 18.21908 4.6517 1.03614 25.71101
11.03875 17.9177 4.64507 1.06931 25.4229
10.97614 17.71606 4.64748 1.10642 25.6592
10.90624 17.63415 4.84981 1.04486 25.64474
10.57165 18.45253 4.64565 0.89994 25.48695
10.52098 18.17496 4.45307 0.85329 26.05074
10.48598 18.22115 4.559 1.0425 25.7629
10.50018 17.95034 4.48863 1.10921 26.04735
10.41003 17.9462 4.66834 1.02783 26.01392
10.64857 17.7618 4.62181 0.88035 26.14712
10.57521 17.94929 4.85562 0.92306 25.75547
10.52648 17.68742 4.91181 0.9986 25.97131
10.65489 17.4877 4.69742 1.05851 26.18976
10.24019 17.70701 4.52459 0.97059 26.60972
10.48894 17.56514 4.60075 0.93559 26.47092
10.4219 17.81754 4.65158 0.96675 26.1998
10.41676 17.35735 4.74779 0.95306 26.57982
10.63608 17.60676 4.74348 0.92385 26.16106
10.71676 17.97162 4.8806 1.00114 25.52015
10.76041 17.61332 4.73502 1.09077 25.89615
10.71274 18.21431 4.60116 1.06916 25.50019
10.66538 18.42986 4.54448 1.04107 25.40807
10.56008 18.31875 4.70024 1.06257 25.43621
10.63307 18.25352 4.71691 0.94129 25.49836
10.27104 18.5534 4.56315 1.07048 25.59542
10.24712 18.76772 4.5924 1.08463 25.36715
10.10667 18.48318 4.55986 0.91202 25.97615
10.60419 17.95071 4.74239 0.97019 25.7969
10.5641 18.05697 4.61713 1.01105 25.82482
11.14962 17.42456 4.5101 0.98109 25.98517
10.51624 17.8042 4.63662 1.11798 26.02376
10.45202 18.08436 4.51194 1.09312 25.94428
10.79112 17.76985 4.55118 1.18028 25.80778
10.47169 17.84758 4.53486 1.10013 26.13693
10.79339 18.34911 4.4096 1.09312 25.43222
10.78955 18.035 4.4497 1.11691 25.6989
10.63865 18.06104 4.62397 1.0633 25.69737
10.61043 18.00387 4.64773 1.08639 25.72358
10.79259 17.75179 4.73535 1.04031 25.77402
10.85458 17.76837 4.74819 0.97214 25.71412
10.39255 18.05418 4.71321 1.06852 25.84109
10.29608 18.40596 4.53546 1.07602 25.7414
10.22192 18.45242 4.66679 1.09034 25.65575
10.32597 18.57121 4.71174 1.14503 25.34136
10.67958 18.15371 4.59994 1.25496 25.42634
10.81735 17.92938 4.72757 1.21532 25.41417
10.60566 17.83881 4.6962 1.15247 25.79445
10.53757 17.6879 4.43126 0.93029 26.45993
10.55565 17.51588 4.78481 0.96617 26.2544
10.75612 17.98774 4.68629 1.08613 25.59813
10.58893 18.08511 4.63053 1.05472 25.74077
10.65988 18.10095 4.88761 1.05453 25.40989
10.96116 17.5502 4.76555 1.01742 25.81657
10.72043 17.91014 4.54716 0.96116 25.95488
10.65235 17.94426 4.7252 1.05448 25.74016
10.45434 18.31421 4.61103 1.08199 25.63486
10.83734 18.04745 4.51098 0.99322 25.68366
11.0234 18.15462 4.59003 1.02694 25.31538
10.87323 18.19088 4.66069 1.04669 25.34127
10.70511 18.46919 4.52758 0.97196 25.42742
10.25996 18.61094 4.44342 1.00126 25.76883
10.33261 18.17456 4.4916 1.20685 25.89015
10.20583 18.02242 4.66305 1.2237 25.96872
10.51152 18.04636 4.58944 1.17793 25.75037
10.32719 18.51876 4.43046 1.30003 25.57019
10.50052 18.21732 4.42917 1.15109 25.82618
10.76858 18.29624 4.75937 1.33262 25.03056
11.10874 17.57191 4.66616 1.33967 25.48843
10.92268 17.61053 4.61456 1.14407 25.80149
10.67504 17.47697 4.76066 1.21149 25.98526
10.54504 18.02487 4.7537 1.21119 25.57076
10.40281 18.03319 4.74057 1.16574 25.74966
10.55299 18.56015 4.2824 1.22454 25.4931
10.61906 17.8862 4.69019 1.14707 25.75124
10.47679 17.67051 4.8784 1.0518 26.00275
10.42751 18.13554 4.46906 1.10875 25.95379
10.43144 17.99818 4.61663 1.06399 25.96995
10.68882 17.88064 4.44678 1.04921 26.02009
10.43327 17.83648 4.80299 1.16378 25.86508
10.59736 17.28117 4.79702 1.20282 26.2305
10.77141 17.71418 4.62777 1.29709 25.71088
10.77048 17.61891 4.82942 1.23972 25.66244
10.62756 18.17959 4.48839 1.22452 25.58616
11.06498 17.85073 4.41196 1.28922 25.50221
10.56523 18.02588 4.34963 1.28173 25.87391
10.6935 18.09155 4.35352 1.28024 25.67131
10.62377 18.32126 4.45429 1.2082 25.49039
10.40066 18.33493 4.41743 1.04606 25.88557
10.60574 17.67165 4.65811 1.12821 26.04934
10.46876 18.23843 4.65013 1.1648 25.59654
10.93239 17.69402 4.89927 1.26774 25.3615
10.61796 17.9292 4.6982 1.23614 25.67495
10.83839 17.70812 4.93769 1.42628 25.32447
10.78922 17.55073 4.77095 1.29527 25.76959
10.72809 17.96133 4.58716 1.43921 25.50311
10.71855 18.13633 4.48126 1.16295 25.65633
10.59346 17.76389 4.71065 1.13282 25.9058
10.67737 18.05406 4.5766 1.1345 25.64087
10.48451 18.3691 4.56333 1.10153 25.56834
10.74195 17.83001 4.63579 1.11639 25.79509
10.56875 18.21334 4.77803 1.17728 25.38645
10.42228 18.14501 4.78617 1.05952 25.67819
10.75945 18.09458 4.74545 1.03421 25.47984
10.75073 17.58854 4.80824 1.02453 25.90382
10.42027 18.63479 4.73866 1.12103 25.1867
10.85945 17.73033 4.76173 0.94944 25.76663
10.86305 18.02859 4.64744 1.03702 25.51302
10.58433 18.47024 4.6475 1.06032 25.30859
11.02738 17.42987 4.71299 1.05608 25.85004
10.98845 17.84023 4.77678 0.99926 25.46866
10.44834 18.47582 4.7521 1.13147 25.28128
10.48234 18.1411 4.75306 1.16704 25.57123
10.57743 18.30754 4.71942 1.11891 25.38279
10.87088 18.22735 4.63227 1.1346 25.23885
10.91277 18.11707 4.61928 1.13984 25.30851
11.10092 18.09168 4.46506 1.21445 25.24666
10.62376 18.23252 4.31816 1.06436 25.82321
10.88779 17.54675 4.5001 1.14663 26.00293
10.87875 17.81837 4.63804 1.26296 25.52
