"V1" "V2" "V3" "V4" "V5"
0.70325 21.00234 8.22722 8.21844 22.03597
0.82359 20.50422 8.75297 7.67102 22.49582
0.83912 21.1831 9.3792 7.03954 21.92811
0.84583 21.32923 9.34747 7.08852 21.69576
1.00587 20.60819 9.47066 7.13489 22.0799
0.75852 21.70769 8.77431 7.32035 21.7131
1.16139 20.23682 9.20335 8.4351 21.33023
1.29397 21.714 9.01288 8.05459 20.48583
0.93431 21.3917 8.82809 7.92661 21.3294
1.09634 21.62249 7.99935 8.14745 21.542
0.92329 21.77466 9.2882 7.39587 21.13106
1.07609 21.32286 8.64156 7.75279 21.67041
1.00102 21.56673 8.23564 7.61332 21.90143
0.98402 21.10957 8.45075 7.08241 22.63198
1.01469 21.04782 7.94595 6.96666 23.21005
0.77062 21.05183 8.56228 6.97444 22.83686
0.92441 20.56986 8.92593 7.69873 22.35749
0.98328 20.4047 8.66575 8.13234 22.20837
0.82077 21.05736 8.62094 7.97123 21.84621
1.02751 19.99357 9.21549 7.33453 22.66888
1.01636 20.63844 8.34537 7.41867 22.79413
1.04206 21.3515 9.1642 7.32703 21.4188
0.99633 20.79082 9.44598 7.76071 21.32133
0.85077 21.40482 8.94194 7.78666 21.26936
0.8924 20.98934 9.34985 8.02532 21.08438
0.86424 21.1502 8.50669 8.46598 21.2932
0.85114 20.63561 8.27776 8.82025 21.65431
0.88762 20.45047 8.41836 8.96521 21.55711
0.95343 21.10639 8.13327 8.71349 21.34372
0.87891 20.90335 8.64282 8.35153 21.53457
0.92806 20.97232 8.66645 8.04594 21.65588
0.88311 20.941 9.19263 8.58295 20.84374
1.00981 19.98415 8.83097 8.407 22.07766
1.03751 20.01142 7.9859 8.58091 22.60887
0.89357 20.4723 8.26187 8.64657 21.95483
0.91232 20.54157 7.90112 7.9576 22.83476
0.96655 21.47759 7.98538 7.45549 22.26907
0.9395 21.62457 8.434 7.41185 21.77195
0.89226 21.0062 8.71623 7.37058 22.168
0.76756 21.30102 7.51313 8.17899 22.3897
0.89262 21.737 7.36246 7.98038 22.23055
0.88506 22.39453 7.56735 8.05008 21.38144
0.86617 22.12886 8.14994 8.14564 21.06299
0.9365 21.53286 9.12122 8.1574 20.84325
0.98762 20.77894 8.47444 8.20137 21.87122
1.0232 21.44204 8.01749 7.96339 21.73312
1.1207 21.4786 7.25212 8.56629 21.83989
1.00104 20.1555 8.01932 8.8255 22.21059
0.9437 21.86037 6.98016 8.44358 21.97092
0.9492 20.81662 8.51722 8.30604 21.65618
0.87913 21.38055 9.00484 8.05991 21.02357
0.84857 21.37861 8.80927 7.96305 21.46945
0.68451 21.02458 10.31905 7.62126 20.93936
0.78289 20.796 8.61376 8.01341 22.14825
0.77286 20.82232 8.45388 8.44146 21.85088
0.71063 20.75791 8.84123 7.65197 22.3689
0.66902 20.64985 9.73965 7.40964 21.86096
0.769 20.31936 9.94265 8.0058 21.35168
0.84773 20.72129 7.87982 8.62131 22.16171
0.81784 21.23407 8.40726 8.02233 21.82913
0.89824 20.92196 8.87023 8.12482 21.56097
0.8391 20.14564 9.49352 7.59406 22.24268
0.83634 20.07873 9.57095 7.93307 21.99919
0.87562 20.55193 8.78211 8.07249 21.98835
0.85732 20.67671 10.02292 8.09438 20.77626
0.91605 20.42785 9.30922 7.81367 21.8828
0.93307 20.14541 10.00117 8.07219 21.26851
0.82064 21.18265 9.55981 7.48908 21.27073
0.94796 20.62416 9.43556 7.4207 21.80969
0.95104 21.49363 8.33547 7.87405 21.60113
0.84463 22.53255 8.496 7.57969 20.88383
0.81522 21.64334 8.01822 7.95847 21.77415
0.94096 21.14036 8.18544 7.97135 21.99712
1.02011 21.53258 7.284 8.21678 22.15937
0.84167 21.29593 8.20503 8.0796 21.74946
0.81067 20.62294 8.86716 8.04732 21.88629
0.82369 20.41447 10.19998 7.80712 21.09158
0.72948 20.38693 9.74533 8.32512 21.2054
0.94068 20.67607 9.51742 8.68281 20.54353
0.9437 21.2255 9.019 7.76974 21.33669
0.9804 22.14049 7.86188 7.90301 21.36328
0.72572 21.74676 8.80284 7.53052 21.56338
0.82833 21.28554 8.49611 7.68692 21.98874
0.80469 20.72736 8.54094 8.21094 22.11683
0.88552 20.97364 9.12078 7.45518 22.03197
0.86045 20.97451 8.81607 7.72082 21.96566
0.87207 20.46471 9.16152 7.90859 22.09244
0.72603 20.89932 8.5474 7.59029 22.51933
0.68541 20.53326 8.50663 7.7567 22.77781
0.70944 20.66086 8.51404 8.07685 22.33299
0.83965 21.1949 8.06318 8.78899 21.43964
0.87462 20.91022 8.21576 8.29945 21.99364
0.8322 21.79674 7.34569 8.36081 21.86981
0.74985 22.19039 7.55799 8.26372 21.46054
0.91902 21.85686 7.98326 7.84998 21.67191
0.92058 21.28807 8.14146 8.24171 21.74319
0.89684 20.80275 9.26135 8.34986 21.02688
0.75666 20.8858 9.3088 7.82542 21.55048
0.69773 20.49044 9.04871 7.8735 22.23668
0.80039 20.38837 9.66074 7.61251 21.89445
0.80226 21.62993 8.72935 7.30626 21.82253
0.76704 21.21121 8.07392 7.94834 22.21446
0.86075 21.47921 8.39692 7.99068 21.61472
0.81776 20.94221 9.17407 7.401 22.0179
0.87198 21.29496 8.72604 7.67658 21.78621
0.78493 20.96728 8.67349 7.1099 22.62527
0.71976 21.47153 7.84125 7.3505 22.77422
0.77178 21.61598 8.32825 7.54855 21.97951
0.71775 21.63953 7.62965 7.61366 22.58015
0.74421 20.19005 8.36919 8.49586 22.48764
0.71845 21.55125 8.4799 8.01346 21.70968
0.70553 22.0975 8.09311 7.76973 21.7277
0.70797 20.65996 9.55761 7.31239 22.09375
0.81827 21.13818 8.63755 8.10733 21.64164
0.92841 21.10898 8.79516 8.05163 21.42957
0.98089 21.43233 8.21147 7.74814 21.92348
0.94305 21.36647 8.26024 7.78552 21.96865
0.89311 21.36899 9.13687 7.45798 21.44572
1.03119 21.65718 8.51607 7.87845 21.20284
1.04765 21.15077 8.69203 7.04074 22.2379
1.0433 20.39688 8.48656 7.90686 22.32085
0.93025 21.64205 8.91303 7.7104 21.10179
0.9077 21.38751 8.77146 7.24803 21.93441
0.83617 21.43292 8.76204 7.39998 21.90088
0.83336 22.09674 8.33931 7.19669 21.77437
0.75782 21.73891 8.07558 7.562 22.08868
0.89546 21.45968 8.65724 7.32661 21.96406
0.92451 20.80002 9.41441 7.36712 22.12127
0.68968 20.12173 9.63014 8.37084 21.74109
0.77163 20.96206 9.62766 7.7384 21.33362
0.87136 21.13688 10.18503 7.49085 20.85343
0.86849 20.08441 10.5316 8.14806 20.91486
0.92543 20.33599 9.59436 7.86797 21.64234
0.97619 19.65803 9.94856 7.69543 22.13518
0.91569 20.98546 9.02443 7.35361 22.00179
0.87712 21.66572 8.64665 7.24216 21.90561
0.85695 22.3139 8.49727 7.17091 21.39219
0.85008 21.34326 8.65456 7.69539 21.6652
0.88016 21.43311 8.569 7.38775 22.00106
0.61932 20.12825 8.50225 7.44351 23.47686
0.78764 20.5614 7.69008 8.14032 22.98619
0.77053 20.18825 8.11042 8.61236 22.52338
0.83594 20.71316 8.72592 8.22686 21.82947
0.87687 19.87161 9.36764 8.6546 21.63103
0.84854 20.65688 9.48054 7.91855 21.43991
0.90849 21.42918 8.41212 7.97569 21.60287
0.89647 20.43263 9.40941 7.38043 22.18006
0.96208 20.35798 9.54013 8.21664 21.40585
0.84239 21.12791 8.4954 8.10026 21.73201
0.9394 20.79204 9.06393 7.68759 21.82449
0.96218 20.76912 8.72203 7.70079 22.22718
0.91804 19.97785 9.89653 8.10949 21.64867
0.79073 21.26612 8.0207 8.32055 21.83952
0.89272 20.32226 8.90372 8.01167 22.15139
0.84823 21.38428 7.82913 7.82995 22.33125
0.92765 21.28564 8.62122 7.25929 22.10714
0.87173 20.71834 8.65923 7.84701 22.07556
0.81722 21.46563 8.1397 7.91379 21.84687
0.78691 21.70855 8.09181 8.0611 21.59258
0.80424 21.02835 8.06998 7.97446 22.33519
0.82213 21.02117 8.29333 7.26505 22.7734
0.92058 22.09894 9.06069 6.67123 21.52116
0.89297 19.9852 8.34522 7.64329 23.25807
0.90517 20.28668 8.94206 7.33475 22.66299
0.74088 21.02438 8.36677 8.31373 21.77188
0.81258 21.59352 8.02266 8.47554 21.42273
0.78668 21.71396 8.59582 8.07167 21.14313
0.81557 21.65849 8.19815 7.98522 21.59367
0.84299 21.53229 8.76137 8.0755 21.11552
0.84551 21.58907 8.82589 8.07606 20.91378
0.87934 20.81364 8.43565 7.88469 22.19816
0.8899 21.68554 8.54056 8.27926 20.86372
0.86066 20.80473 9.4841 7.85552 21.39064
0.89177 20.32166 10.05855 8.76965 20.50278
0.77718 21.65776 8.34184 8.21389 21.35601
0.7213 21.53139 8.61933 8.03065 21.44216
0.77671 21.73239 7.94225 7.47462 22.27567
0.89599 20.34129 8.52309 8.75417 21.73663
0.82097 20.82144 8.46057 8.14387 21.96903
0.87424 19.54236 8.88808 8.60573 22.36794
0.86465 21.44982 7.95681 8.48636 21.62598
0.73506 20.78707 7.61683 8.67867 22.43909
0.77652 21.17859 7.68166 8.2255 22.40369
0.86332 21.61525 8.24771 8.16768 21.4573
0.85115 21.01855 8.51661 7.77112 22.13182
0.73729 21.09892 8.9836 8.48765 21.03951
0.77848 21.08123 8.63964 8.279 21.4371
0.81056 21.33484 8.43784 8.06519 21.62874
0.68085 19.98777 9.6664 8.24748 21.92142
0.79119 20.44672 9.38547 7.96401 21.82171
0.7157 20.7208 9.53417 8.51306 21.0251
0.79499 20.87058 8.56561 8.74286 21.39611
0.76934 22.18985 8.40479 8.41708 20.66634
0.76997 21.83734 7.76426 8.24348 21.57891
0.80486 21.66516 7.55139 8.27893 21.90925
0.73032 21.91165 8.60298 8.27974 20.77919
0.82321 20.5774 8.76419 9.47561 20.80542
0.83828 20.03818 9.49554 8.36869 21.69705
0.81831 19.52391 9.06638 8.94471 21.99657
0.85272 22.06478 7.47304 7.86538 22.01264
0.88838 20.66281 8.8982 8.00439 21.86641
0.88045 20.81846 8.17532 8.33904 22.04122
0.99714 21.6073 7.47358 8.42658 21.72833
0.89974 20.3342 9.15917 9.03597 21.00525
0.84718 21.48693 8.63027 8.23919 21.17738
0.92832 21.4234 7.71693 8.92224 21.27811
1.08706 21.24547 8.23623 9.30218 20.61157
1.02624 21.09884 8.8541 8.34637 21.07711
0.99074 21.06118 8.80868 8.85859 20.65861
0.83888 20.68138 8.44635 9.06642 21.32799
1.00887 20.49618 8.05343 8.73235 22.00502
0.8797 21.00984 8.59841 9.09883 20.88332
1.02513 20.92212 8.87819 8.4853 21.05024
1.07961 21.80639 9.45696 8.1849 19.92408
0.86941 19.86532 9.77795 9.13017 20.74586
0.83974 20.69109 8.90639 9.4498 20.56884
0.83494 20.98383 9.03955 8.85798 20.72566
0.68275 21.12288 8.3119 9.31259 20.88892
0.83915 21.93034 7.52032 8.93345 21.07644
0.96286 21.48973 7.29603 9.57946 20.95543
1.0133 21.44148 8.35374 8.61666 20.91424
0.89912 21.94058 8.29543 8.31635 20.82412
0.92232 20.25461 8.81414 8.85393 21.40723
0.85721 20.96675 8.3237 8.71045 21.38595
0.75903 21.23897 8.60387 8.83506 20.88314
0.86272 20.68787 7.7513 9.35742 21.56936
0.81051 19.91092 8.88342 8.62512 22.04321
0.77271 21.23016 8.56637 8.98745 20.8044
0.76756 22.30547 8.34636 8.64985 20.27572
0.90581 20.31672 8.85879 8.57192 21.58573
0.89042 21.34854 8.0396 9.18066 20.82024
0.69422 21.05692 8.06339 9.67137 20.771
0.80727 20.4383 7.84899 9.23367 21.94058
0.81522 21.35665 8.43939 9.05826 20.65266
0.9082 21.25692 8.51434 9.79778 19.9667
0.86632 21.58624 8.27973 9.36085 20.32891
0.77894 21.48188 7.54738 9.11043 21.35451
0.88034 21.94803 7.37015 8.85043 21.29432
0.82843 22.50533 7.49305 9.05757 20.45264
0.83303 22.41695 8.06727 8.7945 20.32688
0.82342 21.63496 8.5543 8.40493 20.97864
0.89186 20.76839 8.84104 8.71622 21.15765
1.06093 21.51737 8.94537 8.84879 20.11884
0.94184 21.22281 8.23483 9.29148 20.6738
0.94953 20.8729 8.32453 9.48559 20.68022
1.03662 21.55806 7.52026 9.16907 21.02773
1.00342 20.97954 7.97392 9.10625 21.26495
0.89746 20.7606 8.55894 8.92532 21.21999
0.96899 20.84212 7.76551 9.27567 21.43349
1.13804 20.58984 8.41773 8.56705 21.57828
0.98243 20.76315 8.42909 8.31323 21.73992
0.80966 21.41177 7.10653 9.38663 21.48315
0.99527 20.99945 8.38443 8.74369 21.12384
0.99535 20.84985 8.0176 8.89187 21.46411
1.06216 20.39191 7.47017 9.18848 22.06457
0.97727 21.09186 7.16777 8.94908 21.97541
0.92882 21.88627 7.40167 8.59237 21.45481
0.8743 21.65848 7.60824 8.77045 21.34196
0.85971 21.58022 8.28992 8.6981 20.8669
0.96503 20.86596 8.25709 8.39594 21.7456
0.67471 20.1802 9.6055 8.52043 21.38886
0.87054 20.45286 9.15555 8.55773 21.36222
0.77746 21.09087 9.12721 7.97268 21.33497
1.02319 21.00377 8.17991 8.55768 21.47673
0.93774 21.09174 7.85142 8.38074 21.95811
0.68231 20.71758 8.07353 7.95843 22.72341
0.73715 21.01553 7.56443 8.55905 22.29697
0.8144 21.51923 8.45418 8.31376 21.30209
0.74262 21.12784 8.7574 8.43111 21.37947
0.60779 21.21181 8.59815 8.35024 21.51933
0.71157 21.59183 7.96831 7.89885 22.05602
0.77773 21.00972 8.38222 8.31077 21.80618
0.77445 20.90621 8.95464 7.82924 21.80841
0.76082 21.12817 8.94989 7.2666 22.0922
0.86894 20.59337 9.029 7.68547 22.13999
0.89395 21.16383 8.4557 7.82384 21.83628
0.78569 21.0942 8.08075 7.65319 22.52201
0.61075 21.7325 8.07195 8.04277 21.81506
0.58156 20.44025 7.62932 9.03976 22.5048
0.71908 20.5381 8.4254 8.41228 22.20409
0.78337 20.88486 7.89657 8.69756 21.99626
0.77999 21.29214 8.00494 8.65487 21.50772
0.61606 21.4904 7.95915 8.12895 22.02354
0.69689 19.64508 8.33234 9.06337 22.49473
0.74342 20.21159 8.59857 8.56955 22.16362
0.79289 20.17394 8.48387 8.57083 22.25187
0.80099 20.73516 9.04548 7.9334 21.76094
0.74207 21.94529 8.56038 7.97864 21.03906
0.71231 21.41655 8.95329 7.26269 21.92346
0.66927 21.32816 8.77737 7.69395 21.82856
0.68553 21.10565 8.61489 7.21717 22.55999
0.85547 21.33613 8.73733 7.34835 21.93653
0.7269 21.4945 9.12714 7.13021 21.80029
0.92139 20.78711 7.79903 7.92046 22.71775
0.88953 20.67038 8.64582 8.718 21.41449
0.85542 20.09063 8.58644 8.98238 21.76913
0.79754 20.33328 8.78251 8.48571 21.84948
0.72287 20.96291 9.169 8.18935 21.37155
0.8248 21.18279 9.04237 7.86787 21.47327
0.75504 19.66993 9.05194 8.12747 22.63572
0.71581 20.88158 7.91254 8.10691 22.61263
0.70015 20.9814 7.55269 8.33695 22.65178
0.72783 21.19171 7.87187 8.24439 22.21154
0.79318 21.14789 8.03013 7.81184 22.49548
0.69056 20.99249 7.69641 8.51849 22.3335
0.84083 21.31189 8.42603 8.46005 21.37538
0.85705 21.79654 7.88183 7.83481 21.89551
0.77287 21.06202 8.67283 7.73457 22.06141
0.86638 21.11362 8.4079 7.52124 22.37619
0.81553 21.50324 8.15578 7.49825 22.31464
0.77833 21.45968 8.19489 7.20187 22.58496
0.79855 21.48397 7.85698 7.53844 22.49019
0.83149 20.84288 7.52897 8.54939 22.4174
0.84277 21.02714 8.39509 8.01949 21.89368
0.88127 20.48725 8.68933 8.14998 22.12486
0.90569 19.83098 9.67376 8.73125 21.62094
0.90332 20.45486 9.02695 8.86785 21.17997
1.06812 20.39844 8.34963 8.45949 21.9321
0.88934 20.63822 9.92612 8.20762 20.88591
0.77904 20.03318 8.69564 8.43973 22.29131
0.79922 20.39982 8.7358 9.25102 21.07256
0.94798 19.91957 8.86196 8.97794 21.54563
0.86199 20.85952 8.61981 8.32615 21.58448
0.67863 20.61795 9.01288 8.15919 21.79931
0.66051 20.61572 9.11113 8.71916 21.25276
0.90248 20.06828 9.00174 9.1671 21.23211
0.83177 21.44685 8.79353 7.79138 21.40338
0.85128 21.07299 9.02167 7.66847 21.72764
0.65569 21.79548 8.76332 7.37557 21.66335
0.71637 20.96499 8.69742 7.81984 22.06757
0.67857 20.99201 8.8038 8.28936 21.49412
0.64697 20.64524 8.8801 9.33456 20.88127
0.6246 20.42708 8.48277 8.42703 22.27779
0.72113 20.83806 8.15029 8.92076 21.63289
0.66569 21.35586 8.50128 8.19368 21.51469
0.8549 20.78478 8.66806 8.62295 21.32386
0.84513 20.20494 9.10156 9.39618 20.8513
0.93519 20.23188 8.15235 9.54125 21.369
0.87177 20.80947 8.13656 8.63749 21.7334
0.95561 20.88344 7.96891 8.82093 21.60461
0.96701 20.68408 7.97984 8.49704 22.09795
0.93151 20.18739 8.23038 8.11823 22.72591
1.00518 20.20572 7.87628 8.18264 22.85624
0.98293 22.2395 7.12737 8.8717 21.02231
0.86775 21.59141 7.508 8.89852 21.40418
0.99549 20.63709 9.28993 8.54387 20.90756
0.99751 21.70567 9.34672 8.07609 20.35005
1.10202 20.86642 9.5122 7.62991 21.43076
0.98441 21.19111 8.82005 8.28314 21.21521
0.92747 19.73478 8.87838 8.60994 22.16946
0.94541 20.513 7.67716 8.564 22.56738
0.89074 20.06327 8.61182 8.45552 22.2753
0.8631 19.99543 8.75401 8.07372 22.53169
0.80124 21.03794 7.66006 7.95337 22.67568
0.83229 20.28888 8.30388 7.96095 22.82505
0.93332 20.31409 8.78958 8.58966 21.66944
0.96946 20.90113 8.27009 8.58844 21.50192
0.94874 21.05993 8.68832 7.88467 21.63762
0.88751 21.18416 8.23003 8.22895 21.65545
0.68276 20.91262 7.2187 8.63458 22.70578
0.72761 20.55655 8.21877 7.99732 22.64412
0.86331 20.69672 8.21302 7.95154 22.42731
0.86372 21.15569 8.59199 8.00588 21.65827
0.87995 20.7054 8.57891 7.99569 22.11189
0.94466 21.1531 8.15087 7.67124 22.31635
0.84674 21.21563 8.18309 7.27437 22.64193
0.74478 21.56963 8.43158 7.35002 22.12885
0.82974 21.72882 8.73622 7.35455 21.61864
0.89741 20.23725 9.12696 7.94245 21.98152
0.8525 20.98166 8.446 7.79403 22.11086
0.86168 21.02296 8.24392 7.5483 22.53066
0.92598 20.94337 8.15254 7.99515 22.14823
1.00807 22.12058 7.20847 7.63173 22.18876
0.9538 20.61443 8.39065 8.13076 22.09857
0.88195 20.46432 8.92514 8.15842 21.80334
0.97568 20.33075 8.1081 8.15737 22.59335
1.07416 20.99408 7.89533 8.12516 22.09221
0.94086 20.45966 8.07245 7.53948 23.14803
0.86174 21.84195 8.0177 7.50008 21.96879
0.97373 21.47463 8.23016 8.19722 21.37234
0.99929 20.56368 8.67274 8.06477 21.88736
0.91726 20.33078 8.54793 8.73945 21.7215
0.7868 20.47416 8.22861 9.15436 21.67937
0.86559 20.09139 8.32217 8.90506 22.15878
0.86244 20.46002 8.83695 8.88363 21.345
0.92149 20.15315 9.85941 8.38416 21.19033
0.84859 20.38722 8.69199 8.91618 21.45992
0.90239 20.27411 9.40729 8.65637 21.28155
0.91877 20.85408 8.56654 7.89907 22.08404
0.88231 21.05301 8.39222 8.23371 21.73504
0.91228 20.9943 9.06606 8.05275 21.43538
0.68293 21.21918 8.77135 7.73703 22.08167
0.63524 21.70305 8.61577 8.00257 21.44536
0.6721 20.68101 8.31994 8.28913 22.32202
0.78532 21.08433 8.38386 8.72218 21.30069
0.7572 20.24073 8.57307 8.91205 21.78439
0.86686 19.31409 8.01799 8.74771 23.25121
0.73982 21.00993 8.17767 8.27032 22.04267
0.76414 21.06702 7.57855 8.63528 22.20478
0.84698 20.28046 7.61338 8.68369 22.76469
0.82747 20.96856 7.81493 8.36665 22.29594
0.86121 21.16294 8.74832 8.49098 21.08192
0.75835 20.6651 9.14498 8.04139 21.7619
0.74856 21.53169 8.43092 8.432 21.19517
0.82509 20.63213 7.57977 8.26371 22.84681
0.8228 20.56808 8.41474 7.99176 22.37604
0.78143 20.34842 8.91204 8.38277 21.84689
0.69875 22.02921 9.06179 7.49805 21.20323
0.84198 22.14555 7.50816 7.70351 22.01606
0.77722 22.2724 7.29559 7.5768 22.26794
0.79717 21.8493 7.07084 7.72079 22.71714
0.93164 20.26193 7.47305 8.53423 22.95508
0.94332 20.88157 6.97339 8.74522 22.61633
0.84171 20.74803 7.6381 8.14667 22.80062
0.88397 20.01776 9.08861 7.61475 22.59408
0.94869 20.64786 8.25034 7.77355 22.58094
0.79617 20.10738 8.8872 7.86271 22.62447
0.75515 19.90664 8.59041 8.82134 22.13194
0.9525 19.95995 9.36287 8.30621 21.74885
0.86353 19.90645 9.10312 8.42969 21.98373
0.8164 20.55191 9.09334 7.59764 22.43741
0.73926 19.76228 10.6188 7.10456 22.17741
0.88915 21.56158 9.81922 7.65692 20.546
0.79402 20.64127 9.35033 7.68183 21.77161
0.81265 21.08882 9.09456 7.89262 21.3576
0.85248 21.67897 8.42577 7.64361 21.60137
0.85771 21.28262 8.86621 7.21418 22.09613
0.74384 21.46102 9.07721 7.30958 21.82324
0.76017 20.75819 8.37904 7.65581 22.67375
0.7427 21.84556 8.44114 7.00553 22.20363
0.71586 20.73788 8.88569 8.04172 22.06962
0.75297 21.01059 8.66836 8.07603 21.93137
0.80666 22.37294 8.2396 7.88027 21.09851
0.76184 21.15296 9.55026 8.21035 20.86836
0.75969 21.81247 8.11549 8.04258 21.57672
0.741 21.82961 9.49397 8.07865 20.57394
0.78283 20.13768 9.33179 8.17035 22.03805
0.76014 21.34654 8.65443 8.25583 21.3312
0.82284 20.47895 8.5365 8.35794 21.99393
0.81137 21.22725 8.65079 7.84337 21.75453
0.88513 21.98291 7.59576 8.22996 21.48155
