"V1" "V2" "V3" "V4" "V5"
0.35487 29.03655 3.36351 2.51441 24.79652
0.45124 27.93677 3.38057 2.23174 26.05312
0.4339 28.32504 3.82164 2.13698 25.37471
0.47601 28.496 3.85063 2.1752 25.08962
0.57743 28.38312 3.98568 2.04601 25.10019
0.42185 29.58241 3.57144 2.09484 24.41926
0.66787 29.21 3.42555 2.63719 24.15239
0.67479 30.06579 3.31358 2.61087 23.47092
0.52287 29.16477 3.30396 2.53517 24.56899
0.6334 29.32941 3.11406 2.47803 24.55799
0.52995 29.29049 3.91134 2.14748 24.27485
0.56755 29.01973 3.40496 2.34704 24.78369
0.5383 29.73576 3.01448 2.30597 24.52813
0.53643 28.46926 3.18911 2.05988 25.81934
0.56097 28.38281 3.20013 2.09528 25.82743
0.41414 28.52553 3.36088 2.06588 25.68797
0.5268 28.24383 3.61703 2.38735 25.3294
0.54111 28.21624 3.49135 2.42402 25.4048
0.47474 29.42918 3.24061 2.48854 24.45358
0.59665 27.91618 3.55565 2.3193 25.6599
0.59477 28.42126 3.31766 2.21388 25.51644
0.56385 29.2578 3.67651 2.27529 24.33017
0.54731 28.929 4.0323 2.58469 24.01904
0.46653 29.63549 3.89171 2.46398 23.6573
0.5008 29.40803 4.004 2.66568 23.56198
0.48796 29.60567 3.58639 2.67644 23.76107
0.45058 29.52566 3.403 2.90461 23.83877
0.50915 28.88322 3.45556 2.94077 24.31466
0.54042 29.00984 3.2952 2.81784 24.42392
0.51811 28.85037 3.29131 2.84128 24.59147
0.53954 28.277 3.37098 2.54896 25.3269
0.49474 29.41147 3.74922 2.86681 23.61066
0.60136 28.71196 3.52796 2.74975 24.52201
0.60524 28.02621 3.74679 2.92789 24.78585
0.55085 28.83874 3.59629 2.76969 24.33804
0.53827 28.44325 3.28297 2.56306 25.23819
0.55426 29.17794 3.08918 2.27926 24.96852
0.52709 29.80287 3.26555 2.20717 24.28539
0.51648 29.84929 3.38 2.28772 24.05162
0.45059 29.54336 3.06256 2.38362 24.61775
0.51734 29.87793 2.83309 2.39192 24.44997
0.48017 30.41031 2.89581 2.48356 23.82112
0.48431 30.63304 3.24534 2.5394 23.22419
0.54074 29.79886 3.48927 2.48871 23.80817
0.54979 29.2595 3.46158 2.66689 24.15556
0.57043 29.38929 3.1964 2.38595 24.52802
0.60985 29.90568 2.64547 2.52085 24.41198
0.56259 28.8131 2.98456 2.66902 25.04418
0.56039 29.86597 2.55166 2.55535 24.54612
0.52516 28.94358 3.46369 2.52459 24.62148
0.4686 29.52429 3.57274 2.39328 24.13935
0.47545 29.14769 3.35111 2.27141 24.87642
0.3765 29.70126 3.95596 2.22247 23.89559
0.43162 29.64489 3.37313 2.33525 24.35872
0.43363 29.74232 3.33221 2.72706 23.9124
0.42418 29.34467 3.39503 2.34905 24.60254
0.38447 29.33683 3.67389 2.33613 24.35876
0.44568 28.67971 3.79888 2.85967 24.31505
0.46709 29.36861 2.88335 2.94462 24.41671
0.42417 29.81117 3.04803 2.80574 24.00712
0.47824 29.81498 3.35146 2.69793 23.77415
0.45058 29.36631 3.25531 2.57882 24.4308
0.44226 28.85257 3.43046 2.8669 24.50725
0.48202 29.46106 3.31636 2.65749 24.16516
0.49034 29.60045 4.34197 2.51403 23.17955
0.48164 29.23452 3.95171 2.29887 24.13388
0.54263 29.1585 3.98676 2.61718 23.82447
0.44944 29.75143 3.6789 2.52212 23.71263
0.51783 29.11218 3.59512 2.41598 24.4383
0.53715 29.82166 3.23748 2.45237 24.06004
0.44709 30.04381 3.49484 2.16275 23.96909
0.42946 29.58556 3.22864 2.59505 24.27426
0.47182 29.75162 3.27996 2.63886 23.97644
0.56766 29.97305 3.12334 2.50198 23.96637
0.46424 30.42141 3.39907 2.58787 23.23843
0.434 29.41264 3.65609 2.6158 23.96477
0.47395 29.34489 4.36315 2.68706 23.24599
0.40342 29.48832 4.03568 2.70633 23.51824
0.46848 30.26433 3.49612 2.83481 23.0874
0.48068 29.18555 3.35553 2.32604 24.73011
0.47255 30.20914 2.97752 2.507 23.93468
0.34511 29.10344 3.53984 2.31526 24.78411
0.41043 29.52202 3.39469 2.5587 24.21171
0.38903 29.04897 3.43759 2.62651 24.629
0.45243 29.03753 3.67974 2.45284 24.51166
0.47638 29.32844 3.51182 2.57563 24.22124
0.44274 28.04769 3.57125 2.42547 25.62776
0.39199 28.95654 3.17327 2.29462 25.274
0.36357 28.76793 3.33163 2.50736 25.13578
0.35954 28.39776 3.5633 2.62862 25.16428
0.43344 29.21665 3.25297 2.78065 24.44377
0.45902 28.60421 3.36141 2.78537 24.86638
0.42625 29.5254 2.95319 2.71845 24.43763
0.39023 30.45946 2.90642 2.68765 23.64921
0.4782 29.86615 3.07007 2.3221 24.33406
0.48677 29.15278 3.2416 2.49358 24.70429
0.50485 29.52705 3.84692 2.689 23.54565
0.42008 29.6777 3.56698 2.36736 24.07674
0.39293 29.02016 3.41122 2.45958 24.80331
0.44915 28.92451 3.87493 2.43933 24.41456
0.41827 28.99815 3.5266 2.13155 24.99731
0.41399 28.83551 3.34432 2.31899 25.15164
0.44453 29.07613 3.41307 2.36605 24.81272
0.44627 28.45066 3.62957 2.37815 25.1928
0.49407 29.08304 3.49789 2.29205 24.73256
0.45417 29.4277 3.46952 2.15585 24.56439
0.39195 29.81772 3.14727 2.32887 24.4128
0.4553 30.09086 3.32342 2.3961 23.86325
0.39322 30.56595 2.87236 2.43011 23.858
0.40311 30.15533 3.27057 2.48172 23.8309
0.3791 30.02743 3.36269 2.43837 23.94365
0.37129 30.61872 2.99817 2.39097 23.77571
0.41236 28.91373 3.57012 2.20459 24.98319
0.40785 29.08979 3.21176 2.42225 24.95119
0.49481 29.98039 3.28519 2.45139 23.89183
0.51189 29.23039 3.13981 2.30668 24.88842
0.53115 29.36003 3.05808 2.35359 24.79058
0.43366 29.54123 3.46885 2.32024 24.34153
0.49783 30.34863 3.22066 2.36513 23.68926
0.55678 28.81068 3.28518 2.0455 25.36479
0.55347 28.89349 3.23146 2.46478 24.9147
0.45387 29.88662 3.50505 2.3635 23.89064
0.43978 29.4331 3.39546 2.136 24.68255
0.42608 29.91465 3.35186 2.13126 24.27057
0.41129 30.57854 3.17947 2.10433 23.80481
0.36243 29.28356 3.09857 2.22171 25.09078
0.461 29.35682 3.47853 2.29246 24.51192
0.50145 28.88535 3.79572 2.27819 24.68805
0.37693 29.2856 3.88295 2.68742 23.91838
0.42244 29.60166 3.86715 2.51706 23.70162
0.46564 30.05726 4.08998 2.41123 23.13466
0.43349 29.30029 4.00011 2.66434 23.73988
0.47416 28.83291 3.58744 2.69855 24.49987
0.50175 27.82403 3.82402 2.37313 25.55647
0.48478 29.02266 3.65069 2.40438 24.52458
0.46667 29.42538 3.51941 2.31387 24.38496
0.4456 30.04568 3.64719 2.31192 23.64955
0.45036 30.17271 3.49809 2.55539 23.44003
0.47939 30.4023 3.17953 2.37494 23.68448
0.35553 28.2303 3.22699 2.23836 25.98765
0.45716 29.25904 2.97021 2.4881 24.88772
0.45785 29.00244 3.61554 2.87134 24.15829
0.45287 29.62274 3.35849 2.93119 23.74517
0.4716 28.8532 3.67489 2.96976 24.14023
0.43575 29.50377 3.73341 2.68741 23.77904
0.49128 29.65575 3.27973 2.71264 23.96188
0.51393 28.68032 3.79722 2.33264 24.75873
0.53057 28.94926 3.72186 2.61037 24.31906
0.49263 29.46835 3.1197 2.50931 24.49781
0.52488 29.547 3.19791 2.39817 24.40435
0.53052 28.78566 2.98992 2.23656 25.52221
0.54063 28.88629 3.5609 2.49812 24.61201
0.45739 29.94457 2.91979 2.55156 24.22221
0.46408 29.26703 3.45657 2.4171 24.4763
0.4826 29.645 2.91697 2.46713 24.55833
0.51204 28.73059 3.46344 1.88893 25.4568
0.47058 29.49937 3.48101 2.2435 24.38427
0.43776 29.38393 3.39269 2.28999 24.57139
0.39974 29.87959 3.3964 2.36148 24.0547
0.42041 29.22132 3.40254 2.25366 24.78044
0.42406 28.68362 3.52434 1.95365 25.47595
0.45041 30.58804 3.58989 1.8476 23.64514
0.50541 28.59815 3.30521 2.40889 25.24398
0.49904 28.82673 3.55729 2.3577 24.81549
0.40211 29.5427 3.35483 2.78092 23.99339
0.42544 30.24576 3.09547 2.61007 23.73454
0.41547 30.13572 3.37907 2.39788 23.78246
0.42552 29.63512 3.32751 2.48654 24.2303
0.41367 30.32696 3.45498 2.48826 23.46795
0.4499 30.55881 3.62397 2.47875 23.04
0.48733 28.92195 3.3978 2.38871 24.88019
0.46525 29.86313 3.41862 2.67227 23.66256
0.4237 28.47432 3.68109 2.56548 24.94931
0.45202 29.14064 4.13319 2.88086 23.54582
0.39362 29.78856 3.26727 2.59351 24.06805
0.34732 29.42847 3.15462 2.63848 24.51471
0.38189 29.08943 3.28818 2.27133 25.03404
0.45652 27.98769 3.6272 2.74583 25.25627
0.43752 28.43152 3.59908 2.57871 25.01911
0.44433 27.37614 3.75031 2.63261 25.86582
0.43284 28.96686 3.50711 2.46687 24.74565
0.40929 29.05463 3.17803 2.75378 24.68864
0.41593 28.57992 3.081 2.50069 25.48035
0.46973 29.30714 3.47292 2.50379 24.34786
0.45155 28.73438 3.46492 2.44192 24.98974
0.411 28.97885 3.70573 2.58803 24.4215
0.41855 29.30904 3.63466 2.52743 24.21435
0.40786 29.70039 3.46338 2.39072 24.17246
0.35557 27.73641 3.91629 2.4002 25.70276
0.40639 28.37381 3.67855 2.41624 25.21832
0.36532 29.43157 3.63251 2.62268 24.07539
0.40442 28.95966 3.47254 2.59645 24.67455
0.39396 29.62737 3.37057 2.60885 24.12606
0.39165 29.58233 3.04107 2.58591 24.48231
0.40556 30.19257 2.91871 2.64207 23.93572
0.34906 30.09553 3.43043 2.64755 23.61485
0.38798 29.92317 3.52935 3.05448 23.29991
0.42445 28.29827 3.93829 2.71167 24.73696
0.38253 28.20075 3.59653 2.98249 24.9429
0.44921 29.18189 2.91447 2.30308 25.24223
0.48041 28.94685 3.6352 2.41988 24.63238
0.47693 28.79136 3.25114 2.45794 25.10702
0.54603 28.82601 2.99936 2.49425 25.20695
0.49258 28.53234 3.54055 2.67248 24.87625
0.49996 29.76738 3.2983 2.42648 24.13504
0.50516 29.88005 2.93822 2.75342 24.0191
0.53571 30.19355 3.15033 2.95961 23.31703
0.54322 29.10518 3.396 2.48078 24.56897
0.52125 29.85389 3.30152 2.60202 23.84145
0.4565 28.9761 3.42378 2.60765 24.63022
0.55336 28.42396 3.24321 2.36377 25.50762
0.48104 28.67827 3.75003 2.42686 24.79163
0.53315 29.0835 4.08367 2.35325 24.0756
0.54356 29.79428 4.18724 2.41573 23.21852
0.44274 28.78383 4.40351 2.68127 23.81718
0.45517 29.19155 3.89928 2.77454 23.81696
0.44587 29.37207 3.75515 2.60392 23.94567
0.36256 29.74204 3.22649 2.74561 24.03214
0.41144 29.78555 2.76878 2.64 24.46247
0.45853 29.75121 2.80342 2.80882 24.26169
0.52535 29.19606 3.28791 2.38023 24.70147
0.46114 30.08997 3.44785 2.43668 23.67462
0.48583 28.97355 3.65174 2.55461 24.43146
0.45179 29.35718 3.46811 2.52718 24.27981
0.41907 29.86746 3.21753 2.84173 23.76406
0.4705 29.44824 3.15801 2.95615 24.05763
0.47471 28.14821 3.81044 2.59064 25.04987
0.43553 29.58321 3.4301 2.72877 23.94086
0.40241 30.64544 3.24053 2.83588 23.01719
0.48445 29.06934 3.44998 2.7939 24.30117
0.4966 29.90539 3.30164 2.95628 23.44888
0.39751 29.3432 3.48088 2.99274 23.8781
0.44675 28.0308 3.34944 2.80047 25.4596
0.4514 29.59548 3.36575 2.71638 23.99353
0.466 30.41675 3.21597 3.25397 22.7969
0.45767 29.66222 3.15073 2.94944 23.89379
0.44657 29.27352 2.85767 2.6915 24.81258
0.45904 28.88766 2.82394 2.62165 25.28642
0.47431 29.81912 2.84214 2.7104 24.25882
0.42164 30.46792 3.02371 2.56013 23.65092
0.42702 29.77904 3.23114 2.38779 24.28502
0.48199 28.85726 3.41958 2.6015 24.74693
0.57661 29.77272 3.46565 2.67089 23.66256
0.48665 29.19734 3.16169 2.61349 24.62319
0.5331 29.28331 3.05236 2.57825 24.62339
0.53154 29.73743 2.7852 2.39967 24.62207
0.51087 28.80062 3.05257 2.68627 25.02877
0.47575 28.76193 3.26057 2.55917 25.03209
0.50316 29.01608 3.13149 2.83424 24.60434
0.58525 28.84744 3.30461 2.67577 24.67717
0.49169 29.15741 3.20311 2.55483 24.66281
0.41892 30.06672 2.60177 2.94864 24.05777
0.5136 30.1518 3.16484 2.67971 23.61826
0.50897 29.50171 3.13968 2.69378 24.23883
0.53717 28.99256 3.06346 2.77828 24.70846
0.50588 29.4535 2.74564 2.79321 24.57581
0.45438 30.19947 2.81098 2.72425 23.92012
0.45874 30.61667 2.99495 2.79223 23.27804
0.47036 30.29574 3.29728 2.61894 23.43449
0.52569 28.9402 3.36038 2.66661 24.58974
0.37663 28.91475 3.908 2.71025 24.19244
0.4643 28.92853 3.59731 2.4564 24.64336
0.41562 30.26498 3.70281 2.427 23.30867
0.54869 29.19847 3.35638 2.72127 24.25612
0.49605 29.64964 2.88594 2.75308 24.2828
0.38163 28.86513 3.17138 2.59667 25.05213
0.4242 29.13597 2.85398 2.53589 25.10689
0.46597 30.59175 2.83216 2.49532 23.74025
0.40435 29.88388 2.9331 2.65851 24.21759
0.30471 29.88269 3.06741 2.6534 24.18439
0.33868 29.22325 3.01916 2.31566 25.17692
0.36638 29.32101 3.0839 2.61064 24.71317
0.38952 29.17542 3.51502 2.59308 24.41704
0.41588 28.50062 3.58111 2.10852 25.45403
0.45677 28.11254 3.8109 2.12414 25.5805
0.47319 29.05259 3.50675 2.22001 24.81507
0.42753 28.59126 3.3793 2.2993 25.3537
0.31749 29.40023 3.20815 2.30963 24.83555
0.32285 28.84866 3.19886 2.61867 25.08024
0.39151 29.08864 3.45477 2.57175 24.59465
0.36884 29.5635 3.41253 2.58428 24.1695
0.43169 29.72211 3.39325 2.54941 23.98653
0.32186 29.37817 3.22349 2.2465 24.88919
0.36245 28.1655 3.41655 2.84865 25.27266
0.40587 28.40446 3.63482 2.62901 25.01619
0.3701 28.42171 3.64901 2.71843 24.94163
0.39356 28.1805 3.77649 2.62331 25.10769
0.39895 29.87054 3.37607 2.48605 23.95911
0.38752 29.32833 3.56966 1.99192 24.79078
0.34804 28.94767 3.53752 2.23832 25.00374
0.3645 28.22468 3.69496 2.24549 25.51979
0.45367 28.55561 3.88132 2.12195 25.04862
0.37905 28.65876 3.92368 2.07911 25.03409
0.50786 28.29361 3.32364 2.38764 25.53739
0.47892 29.58926 3.48889 2.59799 23.95637
0.48121 28.98387 3.58951 2.92293 24.12674
0.43453 28.22483 4.03253 2.50339 24.86943
0.40854 29.18631 4.11055 2.60946 23.82801
0.43268 29.50915 3.70778 2.46154 24.00573
0.41571 28.02816 3.63898 2.48323 25.50241
0.37837 28.79661 3.06717 2.70254 25.13528
0.39844 29.50743 2.73277 2.7247 24.72038
0.39165 29.72502 2.81786 2.62689 24.50869
0.41936 28.90475 3.01934 2.52116 25.21189
0.35204 29.23493 2.92938 2.83379 24.72517
0.41472 29.46328 3.18346 2.77775 24.26038
0.41997 29.4822 3.22129 2.35752 24.60706
0.42359 29.24801 3.4149 2.3542 24.65727
0.44954 28.49316 3.49599 2.23916 25.40816
0.43302 29.75322 3.34796 2.36758 24.23271
0.42505 29.67212 2.95035 2.13653 24.90526
0.42575 29.34366 3.00585 2.20895 25.07657
0.4558 28.20452 3.11895 2.65747 25.62172
0.41263 28.83926 3.24315 2.59556 24.97072
0.46572 28.41737 3.26758 2.43356 25.47408
0.48481 28.4461 3.75439 2.55309 24.9016
0.47974 29.37881 3.42436 2.82019 24.00718
0.5773 28.99575 3.38747 2.56586 24.55059
0.47858 29.17231 3.73184 2.57452 24.16428
0.43976 28.07997 3.56145 2.58462 25.39846
0.40859 28.84244 3.60742 2.89311 24.333
0.49755 27.96826 3.61509 2.84982 25.12395
0.46575 28.75381 3.69007 2.45777 24.70073
0.32261 28.46026 3.88615 2.49596 24.91174
0.35222 29.04341 3.98791 2.71668 24.02839
0.47059 29.26432 3.74562 2.99265 23.66338
0.41033 29.87034 3.7051 2.56765 23.55586
0.45631 28.87395 3.81479 2.52161 24.43676
0.3561 29.20041 3.75014 2.24583 24.5318
0.36289 28.2127 4.06726 2.37853 25.05587
0.34382 29.3668 3.48267 2.61416 24.27516
0.35315 29.55424 3.52363 2.99118 23.68243
0.30432 28.63935 3.61324 2.52221 24.9925
0.32516 28.96779 3.47238 2.66088 24.6721
0.32467 29.3131 3.64897 2.45928 24.33572
0.41181 29.20969 3.728 2.73475 23.99776
0.42338 28.57614 3.6141 2.87474 24.60077
0.50553 29.21027 3.38368 3.10565 23.89899
0.44165 29.2461 3.07166 2.69035 24.61457
0.48903 28.82041 2.95878 2.71552 25.08003
0.53285 28.76211 3.01097 2.71903 25.06398
0.51418 27.9215 3.13107 2.49813 25.98094
0.53617 27.83988 3.10151 2.58997 25.97034
0.5376 30.40844 2.91951 2.62863 23.60945
0.47082 29.68981 3.02004 2.72973 24.19678
0.52268 29.51995 3.65243 2.69408 23.74392
0.49852 29.76619 3.7901 2.4211 23.65685
0.59872 28.35735 3.90122 2.31838 24.93969
0.52671 29.19699 3.38325 2.80889 24.20974
0.49981 28.3316 3.85403 2.70149 24.70854
0.49446 28.62888 3.3039 2.53317 25.12811
0.50796 28.3049 3.6915 2.71153 24.86992
0.5031 28.158 3.77187 2.6334 25.01098
0.4408 29.47211 3.12288 2.54302 24.48452
0.46344 27.93194 3.21168 2.2392 26.20419
0.52092 28.65151 3.54333 2.69245 24.67777
0.50388 29.53853 3.11039 2.65848 24.2861
0.49424 29.93328 3.39975 2.36975 23.91276
0.4674 29.81708 3.28344 2.36964 24.15372
0.40453 28.82959 2.83532 2.44071 25.54021
0.40944 28.807 3.15918 2.28455 25.39047
0.47395 29.32809 3.32503 2.45337 24.48677
0.49552 29.51228 3.33703 2.38951 24.35634
0.48395 28.79142 3.18844 2.57267 25.0393
0.51472 28.52405 3.16733 2.22903 25.62621
0.45717 29.53027 3.11728 2.26309 24.72588
0.38481 29.36495 3.26506 2.20044 24.85634
0.4346 28.97218 3.23031 2.14574 25.28529
0.46152 28.82362 3.75475 2.29115 24.74649
0.46781 28.9923 3.22572 2.4343 24.9392
0.46476 28.992 3.20055 2.2605 25.14116
0.48728 29.03305 3.34626 2.59022 24.61603
0.5219 30.48099 2.85425 2.43581 23.83575
0.47507 28.60771 3.15913 2.51961 25.28983
0.464 28.48759 3.45728 2.61044 25.0482
0.50942 28.60987 3.31176 2.62486 25.01622
0.54462 29.21532 3.10269 2.61869 24.60088
0.47578 28.42815 3.16199 2.40829 25.58135
0.44123 30.28779 3.20571 2.46636 23.71079
0.50503 30.27909 3.06239 2.79147 23.47708
0.57942 29.46944 3.38294 2.71418 23.93706
0.48532 28.42666 3.61006 2.902 24.67319
0.45278 28.21632 3.32255 3.04814 25.04149
0.46063 27.9634 3.16959 2.7338 25.74468
0.48623 28.87466 3.31684 2.77116 24.65088
0.51786 28.54403 3.64999 2.60669 24.7945
0.45749 29.19357 3.02968 2.96944 24.42277
0.50732 29.51308 2.91872 2.91835 24.24325
0.46663 28.63344 2.96152 2.43213 25.5739
0.45384 29.15388 3.30446 2.56451 24.6058
0.45261 29.28879 3.53219 2.56258 24.28874
0.35871 28.57173 3.42579 2.29969 25.47091
0.3475 29.06876 3.43718 2.52058 24.72677
0.34607 28.48094 3.30603 2.6967 25.24159
0.41799 29.27037 3.28485 2.70532 24.40013
0.38779 28.49217 3.49906 2.79159 24.90497
0.42614 27.65688 3.2728 2.76379 25.93529
0.36567 29.55783 3.34043 2.43202 24.37422
0.40797 29.43734 3.01653 2.62987 24.59368
0.43958 28.66407 3.18378 2.74356 25.04554
0.42839 29.40313 3.25178 2.65968 24.36137
0.47161 30.16242 3.40656 2.59965 23.46668
0.39651 29.43793 3.46383 2.49206 24.30335
0.38822 30.56993 3.15691 2.63754 23.37409
0.45022 28.60038 2.95175 2.44383 25.60634
0.46066 29.25928 3.38549 2.53682 24.43255
0.46774 29.26366 3.36759 2.51878 24.48408
0.42148 29.94794 3.36152 1.99557 24.42746
0.48437 30.53427 2.60613 2.18447 24.28217
0.441 29.8656 2.76436 2.16227 24.83646
0.41615 29.58478 2.67395 2.29885 25.08172
0.52589 28.46773 3.01511 2.62669 25.42318
0.47762 29.42478 2.94003 2.66017 24.56357
0.44602 28.77498 3.21556 2.53797 25.08672
0.48892 28.96342 3.7957 2.36623 24.4785
0.5264 29.01197 3.22241 2.5326 24.78157
0.38465 28.20732 3.59936 2.50215 25.38797
0.41586 28.26404 3.62322 3.06713 24.70091
0.46932 28.25841 3.74842 2.91151 24.7059
0.46501 28.47966 3.87078 2.84849 24.43312
0.42865 27.79562 3.90055 2.40475 25.58814
0.41703 26.66634 4.72527 2.27211 25.99724
0.48308 29.49114 3.87676 2.30167 23.96893
0.41005 29.29261 3.71993 2.35691 24.30349
0.44173 30.10479 3.57497 2.53105 23.46667
0.43859 29.81904 3.30281 2.36487 24.17071
0.45659 29.06803 3.56446 2.07426 24.93496
0.42943 29.06101 3.58248 2.15299 24.89442
0.41413 28.75466 3.14566 2.40604 25.34137
0.4169 30.38709 3.35063 2.19607 23.77626
0.44416 28.64844 3.40792 2.67279 24.94117
0.41945 29.51118 3.38388 2.59401 24.24573
0.44817 30.93674 3.10745 2.52401 23.12384
0.40214 29.52549 3.93626 2.59774 23.68997
0.38942 29.88308 3.30992 2.18479 24.32235
0.41444 29.66722 3.81343 2.23673 24.0275
0.44468 28.2564 3.83684 2.35464 25.20747
0.43943 29.25442 3.29072 2.47211 24.62378
0.4606 28.5964 3.42191 2.39844 25.18027
0.42406 29.2696 3.70721 2.22763 24.47866
0.48216 30.5866 3.04452 2.59001 23.42171
