"V1" "V2" "V3" "V4" "V5"
0.84689 20.13942 7.43349 2.54354 29.05611
1.03863 19.18185 7.87207 2.29344 29.63794
0.98147 19.31758 7.90226 2.17211 29.65954
1.06853 19.8177 7.88708 2.35203 28.90824
1.35625 20.17339 7.69722 2.44281 28.36735
1.01605 20.78907 7.9152 2.10196 28.21401
1.4902 20.56154 7.08418 2.56791 28.32048
1.55488 20.71493 7.55121 2.63315 27.61814
1.23823 20.33288 7.67568 2.60904 28.20595
1.50413 20.82439 7.18614 2.63914 27.91698
1.32132 20.15513 8.41453 2.12836 28.05998
1.3252 21.00119 7.38681 2.4465 27.92488
1.38515 21.3736 6.75258 2.37028 28.16435
1.35007 20.98813 6.54081 2.29513 28.86987
1.47571 20.71911 6.25265 2.19571 29.38625
0.98341 19.6626 6.76966 2.15773 30.43978
1.33618 19.53965 7.67306 2.40198 29.11717
1.27578 19.63964 7.74574 2.47335 28.92547
1.04358 20.98506 7.12335 2.38064 28.49906
1.38455 19.43571 7.95574 2.21041 29.03933
1.38293 20.3205 7.58 2.08539 28.66467
1.23924 20.05889 8.22566 2.0431 28.47665
1.1744 19.60131 9.52741 2.328 27.44712
1.10898 20.67901 8.13344 2.39697 27.72304
1.11087 19.86628 9.17826 2.5084 27.40336
1.21827 20.20295 8.49297 2.44771 27.68828
1.19516 20.2693 8.00587 2.64825 27.92181
1.32207 19.91158 8.06646 2.74868 27.99838
1.3608 20.73423 6.89806 3.05051 27.98677
1.2402 20.68721 7.34408 2.91587 27.86296
1.31964 20.4526 6.88863 2.66325 28.70399
1.21929 21.54984 7.79465 2.9958 26.51505
1.47083 20.49194 7.82013 3.07067 27.21584
1.42833 19.83911 7.83253 2.88663 28.06887
1.27051 20.60151 7.72742 2.90993 27.54034
1.22534 19.57984 7.10123 2.56176 29.55287
1.27098 20.16355 6.87581 2.14567 29.55968
1.18387 20.07882 7.60071 2.22903 28.9271
1.15405 20.1712 7.49188 2.26475 28.93394
1.09162 20.72037 6.56506 2.4119 29.22589
1.24822 21.05435 6.24384 2.52955 28.94612
1.13844 21.18427 7.25596 2.49931 27.9572
1.03989 21.16686 7.6275 2.46817 27.74315
1.20934 21.34097 7.30664 2.43582 27.7657
1.30439 20.36462 7.37681 2.64218 28.34621
1.44237 20.24337 6.93104 2.51639 28.88798
1.47552 21.43023 6.22805 2.79657 28.11096
1.43274 19.8912 7.48544 2.84694 28.38561
1.28177 21.74473 6.84142 2.69827 27.47465
1.28624 20.43801 7.46448 2.4767 28.36511
1.19024 20.98179 8.25577 2.29641 27.336
1.18072 20.62827 7.79611 2.26939 28.19553
0.89194 20.47688 9.15165 2.43747 27.1574
1.09297 21.09175 7.13243 2.61692 28.13879
1.03562 20.20221 7.42924 2.92318 28.46798
1.09505 20.96852 7.55005 2.48438 27.97596
0.85667 21.18506 7.45906 2.56092 27.98163
0.91363 20.21143 7.87695 2.90102 28.14916
1.10347 20.90302 6.46258 3.09074 28.47049
0.98826 22.1609 6.89724 3.00408 27.00569
1.10092 20.89357 7.83205 2.81375 27.42368
0.93419 21.01302 7.29444 2.63639 28.17005
1.03442 21.10017 7.52464 3.03617 27.37035
1.03006 21.22533 7.48751 2.55014 27.74752
1.12682 20.3543 9.07936 2.2631 27.23692
1.00372 20.69952 8.08026 2.31764 27.94097
1.24728 19.54495 8.65539 2.60114 28.01282
1.05385 20.27431 8.59154 2.66862 27.46496
1.19162 19.54229 8.48032 2.43765 28.38061
1.3042 20.99555 7.2842 2.42192 28.03219
1.15251 21.40863 7.11989 2.14472 28.21133
0.98354 20.75005 6.83024 2.42799 29.03189
1.00492 20.69025 7.66426 2.39461 28.2902
1.28087 21.03458 6.90602 2.41696 28.40334
0.95227 20.90693 7.8859 2.43101 27.85292
0.91524 20.46236 7.91528 2.54783 28.19109
1.04907 20.11225 9.10908 2.50128 27.27732
0.86744 19.98714 8.17049 2.55913 28.46382
1.10171 21.74456 7.48376 2.55634 27.17009
1.05205 20.54974 7.38556 2.21014 28.82991
1.09135 20.57777 7.14182 2.32816 28.88713
0.82081 19.90251 8.66034 2.36692 28.30131
0.88922 20.41401 7.62438 2.61694 28.4919
0.87012 19.84854 8.20973 2.61538 28.54945
0.94418 20.14541 7.90988 2.39256 28.70285
1.01053 19.96939 8.58496 2.46563 28.03904
0.88648 20.21337 8.0086 2.37339 28.61312
0.83781 20.16385 7.50853 2.20439 29.32103
0.80709 19.92334 7.30515 2.62848 29.37503
0.72114 19.64064 7.34547 2.71016 29.62481
0.92254 20.06587 7.4602 2.86134 28.73607
1.02996 19.25959 7.9952 2.68007 29.07907
0.85857 20.91458 6.62932 2.79503 28.82292
0.87815 21.35515 6.6009 2.74414 28.4454
1.06204 20.90953 7.27522 2.3741 28.41562
1.03147 20.58514 7.23987 2.60874 28.57703
1.04156 20.54241 7.98879 2.73131 27.73162
0.85047 21.01646 7.44802 2.38874 28.32884
0.87064 20.35409 7.15611 2.48807 29.16341
0.95704 19.16792 8.78146 2.37685 28.75563
0.83578 20.09353 7.40543 2.19462 29.49211
0.81812 20.39487 6.77025 2.46535 29.56892
0.98099 20.59189 7.46443 2.52319 28.49047
1.00542 20.05633 7.61327 2.48463 28.88472
1.07903 20.98278 7.18907 2.1626 28.63477
0.97895 21.02503 7.14708 2.01536 28.85204
0.91881 22.03256 6.83678 2.25222 27.99223
1.00238 22.17087 7.01608 2.48867 27.37067
0.86832 21.84912 6.20112 2.39066 28.71784
0.87034 21.77084 7.14406 2.22264 28.04609
0.90404 21.14465 7.66062 2.36908 27.99961
0.94021 21.89677 6.49329 2.5228 28.21302
1.00461 20.50794 7.87894 2.37825 28.27595
0.94667 21.25893 7.39061 2.54061 27.91732
1.14087 21.05082 7.49803 2.44962 27.89559
1.20805 20.27633 7.51848 2.42113 28.61428
1.13057 20.97296 7.38512 2.48837 28.08102
0.94039 20.98691 7.78431 2.6319 27.70723
1.16383 21.6033 7.12968 2.51931 27.63384
1.17135 20.85763 7.30705 2.11767 28.57292
1.1362 20.4638 7.3212 2.48129 28.61838
1.01741 21.39123 8.11336 2.55958 26.96775
0.9251 21.5375 6.87173 2.42591 28.26884
0.99995 21.22352 7.27961 2.4457 28.09443
0.80121 21.76965 7.36123 2.35004 27.74684
0.73274 21.12886 7.44718 2.2781 28.44004
0.98816 20.72443 7.42732 2.41022 28.49533
0.9877 20.6721 7.68091 2.29062 28.46007
0.79292 20.66763 8.39106 2.72153 27.54916
0.94 20.84814 8.52841 2.72441 27.03007
1.01747 21.36549 7.96643 2.54951 27.15876
0.91236 20.03291 8.40626 2.46333 28.24198
0.95526 20.85755 7.65845 2.52561 28.04725
1.08592 20.32967 8.27832 2.10557 28.25487
0.99122 21.09715 7.73787 2.20169 28.01756
0.94764 20.9389 7.67278 2.48536 28.01093
1.01695 20.97405 7.77975 2.43454 27.82541
0.9672 20.85285 7.77945 2.85709 27.57821
1.07362 21.40862 7.23752 2.51448 27.80564
0.88988 20.03122 6.93846 2.32896 29.82523
1.00445 20.61273 6.2098 2.5998 29.58943
1.00593 20.07368 7.62628 2.91461 28.41325
1.01069 21.22169 6.98961 2.85681 27.9638
1.09934 20.35621 8.25191 2.78055 27.58114
0.93908 20.26144 8.64321 2.5215 27.70829
1.13875 21.16502 7.0649 2.76355 27.91127
1.11287 20.08659 8.22563 2.37372 28.2463
1.0956 20.34145 8.59093 2.67266 27.40345
1.07768 21.85106 6.94305 2.6305 27.54256
1.22957 21.31718 7.06858 2.7519 27.66802
1.20001 20.70787 7.05984 2.21852 28.85387
1.3426 19.83899 8.61051 2.52472 27.76453
1.20083 20.59437 7.38921 2.36973 28.47608
1.07588 20.18587 8.02566 2.46805 28.28336
1.19397 20.57173 7.2409 2.28576 28.73844
1.0851 19.93454 8.06423 1.9535 28.98327
0.99201 20.23722 8.07777 2.16465 28.55052
0.75747 20.77727 8.135 2.18736 28.17662
0.77427 21.21427 8.12242 2.37578 27.56623
0.92655 20.80075 7.81333 2.33946 28.1628
0.90086 20.34831 7.51299 2.02311 29.24026
0.96638 21.85308 7.99987 1.93376 27.29585
1.06415 20.43604 7.24843 2.61408 28.66008
1.12601 20.45304 7.40255 2.56728 28.46873
0.84333 21.74442 6.85892 2.8439 27.73846
0.93964 21.99975 6.89857 2.86924 27.35059
0.93604 20.9735 7.54531 2.53659 28.04624
0.81287 21.12263 7.0403 2.75465 28.30241
0.85067 22.0269 7.14417 2.62024 27.41451
0.84298 22.04297 7.5499 2.74985 26.86351
1.15912 21.17953 6.56896 2.78161 28.33826
1.06495 21.83576 6.91418 2.97065 27.247
0.85198 19.39569 8.27689 2.64809 28.87774
0.91228 20.2534 8.31072 2.84263 27.75692
0.8757 21.26202 7.20755 2.63263 28.07311
0.69526 21.27773 6.57415 2.89925 28.58497
0.83936 21.33272 6.75021 2.34907 28.75445
0.97745 19.72999 7.68466 2.42147 29.21503
0.9363 19.81623 8.09682 2.36631 28.81238
0.89936 18.92992 7.91043 2.49364 29.79558
0.8112 20.54494 7.86852 2.28025 28.58516
0.91178 21.10871 7.50665 2.75971 27.77325
0.9486 20.80321 7.00549 2.55441 28.72392
1.09332 19.22633 8.74149 2.60064 28.39514
0.88917 19.48112 8.53781 2.25069 28.87906
0.94523 20.36417 8.1807 2.53286 28.01943
0.88762 19.94775 8.03509 2.31184 28.84343
0.86643 21.17011 7.84854 2.16219 28.00761
0.78643 20.2753 7.52706 2.2216 29.24984
0.90015 20.57691 7.24445 2.45932 28.86224
0.80693 20.96693 8.08528 2.41496 27.80683
0.93157 20.71114 6.9975 2.30347 29.09073
0.86982 20.87897 7.19281 2.41456 28.68629
0.83871 20.58214 7.27866 2.39125 28.93018
0.92282 21.14011 7.41501 2.51638 28.03729
0.75648 21.18942 8.1067 2.62491 27.37623
0.91828 20.77158 8.49712 2.95067 26.96306
1.02734 20.01782 8.64489 2.58128 27.80858
0.85974 19.57194 8.71208 2.91653 28.00815
0.97962 20.9051 7.19408 2.31198 28.64856
1.07219 19.94361 7.90735 2.4323 28.69319
1.09315 20.33096 7.52599 2.53273 28.56256
1.2291 20.23986 7.36866 2.54668 28.65453
1.06607 21.23374 7.52605 2.6977 27.56022
1.16413 20.85221 7.65061 2.36796 28.02184
1.09791 21.70279 6.40074 2.76891 28.06126
1.151 21.80978 6.55337 3.04316 27.50524
1.21603 21.19393 6.48807 2.43149 28.70925
1.13209 21.12674 7.1118 2.53627 28.13153
1.10272 20.27526 7.44753 2.70032 28.51804
1.19079 19.9887 7.26086 2.31023 29.29108
1.09758 19.72366 8.49405 2.43514 28.32525
1.25491 19.73348 8.65704 2.51444 27.90175
1.24833 19.66123 8.69944 2.34661 28.0918
0.95428 19.26266 10.08504 2.43544 27.35255
1.11512 19.53246 8.93066 2.39124 28.09273
1.10845 19.84381 7.9606 2.55186 28.59118
0.8033 20.20844 6.9134 2.86142 29.2422
0.97505 21.03851 5.84889 2.75314 29.40411
1.03646 21.66954 6.22222 2.81715 28.28538
1.24208 20.06151 7.32171 2.57126 28.83487
1.0507 20.61797 8.04183 2.61164 27.71354
1.05362 19.76575 8.2853 2.5574 28.37437
0.96601 20.88259 7.83239 2.41396 27.94204
0.99583 20.88198 7.2514 2.75708 28.15298
1.08563 20.14137 7.03529 2.74852 29.01477
0.91068 19.49057 7.48237 2.51678 29.6245
0.9718 20.4142 7.49791 2.55229 28.59981
0.88309 21.41664 6.50063 2.91402 28.319
1.05954 20.04415 6.83759 2.54426 29.53749
1.13318 21.01945 7.33815 3.0181 27.53142
0.91783 20.31989 7.79838 3.28252 27.71592
1.01217 19.91834 7.08094 3.00873 29.01508
1.17591 20.13063 8.16573 2.8856 27.68663
1.23259 21.43599 7.4372 3.1319 26.81721
1.1964 21.07235 7.12708 2.80064 27.84851
1.09503 21.38454 6.33878 2.73998 28.47339
1.02801 20.84094 6.44999 2.73389 28.98775
1.15566 21.81461 6.51817 2.74935 27.81124
0.91364 21.53026 6.68153 2.74454 28.18886
0.92942 21.59162 6.74571 2.33321 28.44771
1.0373 20.66183 7.08859 2.64953 28.61789
1.26911 21.55729 6.87746 2.89137 27.47247
1.13488 21.67654 6.62224 2.82411 27.78471
1.21847 21.57087 6.75103 2.74158 27.7497
1.17055 21.78018 6.71988 2.41971 27.94732
1.20693 20.54225 6.98311 2.86031 28.44791
1.03535 20.77454 6.72 2.70571 28.80061
1.1362 20.85449 6.80589 3.06671 28.17465
1.31212 20.70215 7.00667 2.71746 28.29824
1.12159 21.03496 6.89198 2.52972 28.44741
0.93582 22.59259 6.02234 3.30117 27.18454
1.08628 20.94419 7.12408 2.68324 28.19135
1.09972 20.64753 7.10138 2.72073 28.45858
1.16259 20.32173 6.71371 2.95355 28.87471
1.06466 21.46701 6.39266 2.76674 28.33089
1.05282 22.1041 6.45035 2.72952 27.70387
1.11415 21.59676 7.19322 2.83515 27.30887
1.18623 21.01351 7.3726 2.52545 27.93926
1.25436 19.95545 7.35517 2.3906 29.06908
0.85924 20.0406 8.3419 2.52589 28.27932
1.24787 20.7401 8.10141 2.29882 27.67069
1.08009 21.96667 7.46199 2.44314 27.0955
1.32331 20.45971 7.57443 2.9485 27.73102
1.17114 21.66067 6.68528 2.60253 27.91339
0.85128 20.59071 7.82439 2.30259 28.45836
0.96817 20.292 7.65562 2.25008 28.8592
0.99241 21.16888 6.89605 2.41858 28.57119
0.92974 21.22295 7.52746 2.72256 27.66034
0.68202 21.49382 7.37686 2.74598 27.74053
0.84933 21.24872 7.37087 2.32102 28.24569
0.85201 20.56407 7.41942 2.55092 28.65068
0.96488 20.08331 7.62182 2.51367 28.8457
0.9204 19.65425 8.48292 2.04872 28.9229
0.96836 19.44124 8.08321 2.0891 29.45511
1.10318 19.93521 7.71691 2.22456 29.03605
1.01336 19.35916 7.32056 2.36955 29.9483
0.77225 20.5002 7.38765 2.29858 29.06793
0.67377 20.51972 6.87456 2.92025 29.03504
0.85053 20.09203 8.02319 2.46475 28.61735
0.76335 20.00856 7.62286 2.5996 29.03463
1.00359 21.19311 7.76816 2.61946 27.45296
0.81807 20.75296 7.77353 2.30648 28.37949
0.82893 20.01353 7.8256 2.85736 28.52115
0.94766 20.30836 7.81162 2.69312 28.30322
0.81991 20.21194 7.95079 2.71827 28.35203
0.88967 20.2434 8.11888 2.52484 28.26239
0.88379 21.32947 7.56293 2.38061 27.87424
0.87584 21.87805 7.26596 2.29324 27.71649
0.79767 20.99175 7.19115 2.27946 28.76901
0.79153 19.23435 7.53825 2.44559 30.00264
1.07527 19.62333 7.78387 2.25368 29.28181
0.86852 20.07444 8.3897 2.26033 28.44353
1.24066 19.52796 7.66944 2.42079 29.15776
1.06624 21.15785 7.66554 2.53513 27.6187
1.02257 20.243 7.79576 2.80448 28.17116
0.95729 19.96438 7.97108 2.59682 28.53555
0.95216 20.38725 8.02804 2.49549 28.19502
0.93521 19.92867 7.87832 2.38085 28.91681
1.01659 19.121 7.43564 2.31757 30.12823
0.89476 20.73603 6.44302 2.66193 29.2926
0.98702 21.22361 5.73291 2.85171 29.22881
0.90571 21.33739 6.2105 2.80071 28.7733
0.82983 20.46865 7.31043 2.80236 28.64345
0.74854 21.07286 6.73213 2.99596 28.48306
0.83804 21.41835 7.20244 2.72885 27.87505
0.95697 21.41327 6.73903 2.32515 28.60333
0.92971 20.97881 7.24423 2.54797 28.3486
1.06667 19.87832 7.89092 2.19558 29.02115
0.96183 21.95343 6.92465 2.28145 27.93868
0.96572 21.41716 6.67438 2.24868 28.72715
0.88909 20.74052 7.03359 2.34571 29.01284
0.97931 20.35176 6.93931 2.56291 29.18746
0.88054 20.30035 7.11309 2.71666 29.00515
1.05407 19.74262 7.10043 2.40356 29.72293
1.09531 19.4634 8.4115 2.23206 28.90398
1.08143 20.46987 7.53305 2.63293 28.32711
1.3191 19.61952 7.99301 2.3229 28.77384
1.02801 20.48357 8.04422 2.68144 27.8278
1.03595 19.53014 7.83502 2.55468 29.07923
0.96093 20.27206 7.63108 2.77741 28.38512
1.19689 19.94799 7.62865 2.79153 28.45513
1.15223 20.13279 7.67922 2.50584 28.55507
0.76322 19.29543 8.55644 2.32241 29.09557
0.83888 20.04433 8.64918 2.68833 27.84092
1.14012 20.43181 8.1486 2.92365 27.42515
0.96245 20.28745 8.11651 2.59462 28.07328
0.98629 19.95306 8.21988 2.69019 28.19739
0.85681 20.04855 8.22526 2.49183 28.4139
0.79219 19.71336 8.66538 2.71891 28.15296
0.801 20.88148 7.45202 2.83534 28.06072
0.78353 20.56811 7.1838 3.31626 28.19112
0.65876 20.83673 7.17226 2.64926 28.72016
0.69011 20.78837 7.05898 2.69772 28.8068
0.7129 20.68454 7.70248 2.53209 28.40404
0.93611 19.46211 8.63501 2.78297 28.21957
1.02788 19.86533 8.16494 2.74054 28.25239
1.1201 20.07526 7.40928 2.7653 28.65834
1.00272 20.88798 7.31496 2.79917 28.02173
1.18233 20.26187 6.47874 2.73901 29.35714
1.22105 20.46016 6.97979 2.80152 28.57272
1.25845 20.97749 6.6695 2.50284 28.62149
1.26918 19.69602 6.82684 2.63517 29.58671
1.32194 21.86696 6.35633 2.54074 27.95627
1.05361 21.72578 6.69107 2.52031 28.05189
1.24224 20.71557 7.73996 2.44706 27.90071
1.16468 20.8047 8.33255 2.09395 27.66683
1.50411 19.1646 8.18537 2.04622 29.16124
1.23343 20.33579 7.55098 2.62014 28.32339
1.17154 19.33192 8.62809 2.3209 28.60021
1.22536 20.59973 7.44974 2.36762 28.41037
1.31773 19.44079 8.12169 2.72986 28.43071
1.38121 19.14228 7.99298 2.4418 29.06908
1.1007 20.32301 6.82063 2.7758 28.99508
1.1033 19.46823 7.10264 2.50327 29.84461
1.24201 20.09906 7.88922 2.72606 28.08745
1.17213 21.02597 7.96262 2.43492 27.4506
1.22531 20.61522 7.89631 2.33722 27.96526
1.0695 20.49885 7.4958 2.33116 28.62995
0.92682 20.5535 6.11248 2.62048 29.80662
0.94069 20.27884 6.35377 2.35931 30.07914
1.11301 20.56026 6.86585 2.45036 29.02644
1.16192 20.52304 7.49785 2.42497 28.42548
1.13805 20.04464 7.05436 2.9264 28.86347
1.19728 19.45097 7.25733 2.18874 29.92706
1.11349 20.53677 6.74335 2.0967 29.52938
0.93104 20.23337 7.43309 2.01291 29.41187
1.04133 20.65985 7.29605 2.04491 28.98255
1.10673 19.32394 8.53216 1.98781 29.07156
1.1366 19.94873 7.45656 2.29538 29.18044
1.18995 20.41131 7.33657 2.3045 28.78596
1.15956 19.61584 7.13319 2.54689 29.55784
1.18091 21.16232 6.18041 2.39505 29.10368
1.07114 20.46593 6.65059 2.6806 29.14644
1.15181 20.21758 7.1001 2.57047 28.98163
1.27979 20.43415 7.38732 2.74366 28.18811
1.30658 20.10097 6.89938 2.55922 29.16354
1.18593 20.01909 7.04641 2.45206 29.32181
1.01228 21.07235 7.00171 2.41102 28.5271
1.24142 21.59243 7.03627 2.72186 27.44945
1.32806 19.83065 7.41647 2.79107 28.65448
1.1369 19.52464 7.85117 3.08417 28.44057
1.0622 20.08013 7.30859 3.24654 28.34878
1.10599 19.91795 7.50505 2.6704 28.85178
1.25603 20.80652 7.19847 2.80351 27.99613
1.23731 20.44182 7.85087 2.61467 27.92668
1.08316 20.88186 7.32204 2.96477 27.78382
1.17719 21.89817 5.9979 3.16698 27.80508
1.00711 21.31675 6.12437 2.7921 28.78887
1.01149 20.427 7.76194 2.75224 28.09287
1.12989 20.56703 7.2164 2.56575 28.57518
0.86535 20.30503 7.20556 2.40721 29.28642
0.92675 19.81248 8.23682 2.65347 28.43153
0.95855 20.61204 7.86334 2.86429 27.76409
1.04954 20.0937 8.50236 3.037 27.37098
0.95578 19.9936 8.05861 2.74399 28.29985
1.09107 19.08611 7.23335 2.83787 29.77765
0.87033 20.10134 8.14452 2.59846 28.32486
0.9228 20.57314 7.69768 2.84843 28.01287
1.02506 19.70326 8.09633 2.82194 28.39686
0.93492 20.82376 7.49583 2.7161 28.09237
0.99419 21.34106 7.85228 2.77094 27.09356
0.89919 21.24698 7.40978 2.78244 27.70266
0.83765 21.22431 7.34063 2.60975 28.02591
0.91074 20.19276 6.90018 2.37967 29.63155
0.98619 20.03413 7.74812 2.57203 28.68008
1.04613 20.65854 7.64149 2.43483 28.25797
0.99427 21.10234 7.96873 1.90157 28.10586
1.18816 21.887 6.71677 2.14608 28.09486
1.14901 21.4315 6.52798 2.29897 28.6162
0.99697 21.46941 5.92872 2.55753 29.06576
1.1403 19.91779 7.04702 2.52527 29.39098
1.04755 20.94167 6.54508 2.65953 28.82937
1.05003 19.7412 7.51099 2.59666 29.13018
1.0673 19.76218 8.01756 2.23803 28.94518
1.17346 21.41772 6.58059 2.34207 28.51719
0.90404 19.92063 6.52746 2.51312 30.15571
0.95659 19.80156 7.72207 3.12427 28.42185
1.05262 19.62544 8.0601 2.996 28.31556
1.00547 19.97409 8.76925 2.89065 27.42985
0.91089 19.98293 8.03216 2.68216 28.49237
0.95061 18.12376 9.58545 2.3785 29.01941
1.03577 20.89362 8.27092 2.39735 27.46902
0.93601 20.50095 8.03792 2.30266 28.25146
0.90316 21.72954 7.54711 2.51671 27.34429
0.94632 21.20303 7.02241 2.11609 28.73371
1.00031 20.39609 7.57851 2.16809 28.90256
0.81156 20.80256 7.22325 2.22044 29.00987
0.93249 21.01536 6.74547 2.4176 28.92426
0.94564 21.51318 7.46386 2.11654 28.00089
0.9056 20.30254 8.00757 2.73603 28.13852
0.78801 20.98653 7.80446 2.97539 27.54135
0.93274 22.51731 6.36097 2.70361 27.53971
0.7618 21.44026 7.42985 2.66298 27.7807
0.81654 21.96447 6.27254 2.17637 28.79613
0.82542 20.83338 8.25453 2.07508 28.11184
0.99132 20.1403 7.57521 2.3868 28.95826
0.91789 20.61213 7.2351 2.46099 28.80882
0.91957 19.71827 7.4776 2.10747 29.7935
0.86349 19.99251 8.10963 2.21896 28.86842
1.16496 20.97902 7.12339 2.62523 28.13623
