"V1" "V2" "V3" "V4" "V5"
9.89971 14.85401 8.04328 1.1994 26.34703
10.37352 13.00927 10.75104 1.37371 24.84665
12.05874 13.37656 11.12056 1.37463 22.58541
10.47955 14.12042 9.86477 0.98453 24.76571
10.32887 14.40169 8.55432 1.42448 25.62467
10.91571 13.92473 8.22816 1.50421 25.7862
11.87505 14.06858 7.98364 1.43654 25.01997
10.02632 13.53355 8.7131 1.31822 26.6517
10.01894 15.21612 7.89693 1.07697 26.00343
10.19842 13.93267 8.78136 1.34588 26.01528
9.9639 14.96242 8.49811 1.31305 25.57891
10.93823 13.9483 8.60584 1.24728 25.54694
9.98476 13.48352 9.3095 0.96601 26.45109
10.69972 12.65995 9.87747 1.2926 25.7381
10.16544 14.00946 9.11413 2.21729 25.30232
9.38741 13.66048 9.54233 2.90416 25.60225
10.34926 13.50981 9.4254 3.01633 24.76369
11.58369 14.09206 8.23733 3.40096 23.98908
11.58005 13.33182 8.68225 2.02868 24.8736
10.244 14.38589 7.89036 1.59318 26.27444
9.92369 15.02919 7.8044 1.62185 26.01393
10.05211 14.56544 8.14217 1.82514 25.87067
10.71261 14.53409 7.71641 1.63253 25.76326
11.42369 13.82812 8.63261 1.69688 24.89174
11.72494 13.40877 8.41128 1.1135 25.52564
9.83301 14.44296 8.07558 1.1702 26.63239
10.03349 13.92691 7.59043 1.07711 27.43101
10.26842 13.90085 8.27777 1.14492 26.4924
9.69624 13.50409 8.64273 1.54479 26.81793
10.71335 13.81784 7.91175 1.24268 26.50298
10.21487 14.30677 8.35758 1.49676 25.88672
10.5845 13.68163 8.18716 1.63069 26.22559
10.07538 15.74308 8.21049 2.80381 23.98151
9.80528 15.01285 7.58268 1.95515 26.14195
11.07211 13.47406 9.24897 2.57158 24.29022
11.38804 13.67166 8.14764 2.02296 25.18717
9.29681 14.55943 8.21687 2.18763 26.23112
8.72342 15.08959 7.54382 1.65245 27.29669
10.82802 14.3477 8.22967 2.5322 24.69225
10.85384 14.32126 7.41422 1.42452 26.1407
11.15806 14.45174 7.87646 2.33276 24.74674
13.61204 13.16104 8.19436 2.41962 23.353
10.05986 13.68407 9.69562 1.57199 25.48308
9.79059 13.6109 8.90441 1.67075 26.53199
11.3755 13.19462 9.33671 1.48983 25.11145
11.57856 12.94144 8.38048 1.42051 26.09063
10.44977 13.31662 9.77537 1.48252 25.30465
9.5873 14.02263 8.44443 0.93806 27.15517
10.15827 14.92455 8.13823 0.96412 25.96608
9.05358 15.01256 7.84911 0.87175 27.30419
9.90303 14.23198 8.2554 1.07624 26.74422
11.32716 14.10174 8.34689 1.61303 24.91037
11.78257 14.49748 7.8748 2.58957 23.91467
12.88442 13.004 8.80248 2.38303 23.49089
10.37325 13.16433 9.27005 2.03501 25.63674
10.90968 13.03326 8.77856 1.44394 26.06731
11.15889 13.03016 10.75731 2.07363 23.34491
11.12226 13.49918 8.57873 2.15539 24.94608
9.74626 13.70797 9.45007 1.83179 25.57139
10.80976 13.11639 9.62329 2.53934 24.47744
9.76407 13.33239 9.52492 1.80197 25.87989
10.41914 13.33127 8.93489 1.12881 26.28936
12.19491 12.52258 8.7254 1.00172 25.67558
10.5497 13.78783 10.74827 1.11431 23.96868
10.5724 13.04531 9.7565 1.21586 25.52966
10.64397 14.67299 8.63044 1.36958 24.81074
9.80901 13.81707 8.86925 1.3181 26.35983
9.68794 14.97533 8.63549 1.23738 25.66346
9.77074 15.10891 8.54408 1.57236 25.35551
9.76621 13.48368 8.14693 1.81894 27.14151
9.45803 14.71824 7.63944 2.25215 26.47749
9.21907 14.46062 9.29898 2.35397 25.23306
9.82352 13.94193 9.57579 2.49712 24.86016
10.63359 13.55544 8.54663 1.49546 26.0485
9.87054 12.72756 9.94396 1.69897 26.13299
11.69607 13.24487 9.75839 1.7371 23.94371
11.22856 12.93691 9.66173 1.5876 24.98993
9.62257 13.98993 10.28313 0.87217 25.45058
10.57476 13.60445 9.33525 1.26694 25.56776
10.74976 14.45707 8.86826 1.60182 24.81901
9.79435 13.87684 8.34698 0.99386 27.16504
9.54923 15.22364 8.34656 0.91974 26.11762
9.86924 14.78239 8.29616 1.12811 26.11227
10.12934 14.23641 10.10299 1.16477 24.55701
11.33924 13.3602 9.21068 1.99171 24.35984
9.86791 13.40498 8.59611 1.61067 26.72628
10.08233 13.61301 9.19083 1.83597 25.5863
10.36494 13.30924 9.60851 1.7893 25.32206
10.36779 13.63342 8.57013 1.76167 25.96035
10.05415 14.56053 8.56329 1.64252 25.42932
9.86343 13.5297 9.41184 1.87019 25.72707
11.14172 12.8307 7.06005 1.48674 27.67979
10.99866 13.74403 8.83136 1.95956 24.833
12.03412 13.08353 7.89482 1.92902 25.45529
10.6227 15.03435 8.6987 2.3429 23.73933
9.73747 14.9008 9.5253 2.22082 24.00338
9.86284 14.89218 8.87446 1.66643 24.89362
10.07793 13.87878 8.86602 1.60294 25.77756
10.00887 14.4916 8.83717 1.26074 25.51252
10.43172 14.23663 8.08676 0.87899 26.42814
12.24774 13.55681 8.1719 1.26552 25.00624
10.2684 14.00321 8.29476 0.98466 26.56326
10.61428 15.66675 8.07028 1.26502 24.56641
10.27442 14.35307 9.18436 2.22224 24.49103
12.03574 13.8336 8.12546 1.94089 24.58472
11.72542 12.53462 8.6228 1.7166 25.71945
11.47551 13.81567 8.71757 1.85495 24.55058
12.20761 12.95791 9.35968 2.18701 23.85328
10.15251 13.61971 9.37781 2.1279 25.1507
10.50011 15.8726 7.80783 1.51231 24.6098
11.18545 14.3728 9.53621 1.65172 23.67167
10.81587 13.48279 8.49564 1.4283 25.98962
10.79124 15.20097 7.6536 1.35622 25.24589
10.41623 13.41503 8.6312 1.34107 26.42901
10.87018 12.51749 9.30928 1.05965 26.42636
11.36395 13.52486 8.15374 0.9939 26.13631
10.76223 13.53838 8.0616 0.9367 26.89322
10.37183 14.16117 8.34279 0.93198 26.37679
10.18505 14.14076 8.12885 0.81945 26.90559
8.95977 14.8154 8.52991 0.69447 27.15444
9.32017 13.76197 9.92927 0.60247 26.49531
9.68147 15.43875 8.65497 0.85043 25.54633
9.52978 14.07904 8.82569 0.83775 26.84645
10.57154 14.364 8.81982 0.76657 25.62861
11.04238 13.6538 10.37935 0.71103 24.38354
12.33769 14.19002 9.16669 0.84196 23.69268
10.6532 14.68647 12.03667 1.12459 21.95164
10.53562 14.01004 9.24632 0.86515 25.48638
10.59867 13.60064 9.9154 1.09842 24.9881
11.6486 13.53571 9.8023 1.00881 24.23956
10.728 14.47611 8.79589 0.89137 25.26023
9.71046 15.92083 8.04114 0.89319 25.60397
9.90451 14.82424 8.43636 1.03409 25.97943
9.59744 13.78 8.53352 0.79063 27.40648
10.03432 15.54929 8.11081 0.6174 25.80798
9.23735 14.57805 9.9113 0.66191 25.73937
10.27939 14.56647 8.85107 0.73891 25.70508
9.56134 13.93646 9.76526 0.83721 26.04844
10.0818 14.34104 9.26496 0.791 25.66614
9.22547 13.08972 10.37672 0.63898 26.76807
9.97042 13.22994 10.3587 0.5475 25.99045
9.87745 13.96733 9.94998 0.80827 25.55569
9.36104 14.80599 8.77722 0.86884 26.26853
10.02382 14.98174 7.62238 1.10243 26.4057
9.11588 15.44538 8.49838 0.76657 26.31494
9.9645 14.1766 8.81709 0.83721 26.39538
9.34465 14.90858 7.72762 0.97392 27.19104
10.62629 15.12048 8.30042 1.44512 24.95205
10.05325 14.75521 8.86091 1.17624 25.43836
11.14738 14.35493 9.14638 1.32177 24.37846
9.80981 14.26823 9.61678 1.70759 25.0528
9.81559 14.89875 8.19318 1.10891 26.22774
10.03101 15.0715 8.44911 1.32114 25.45069
9.59433 15.28303 7.36373 1.09496 26.87305
10.00944 14.21499 8.66987 1.43585 25.93396
10.58052 13.6602 7.64872 1.17651 27.09962
9.78868 14.65236 7.68032 1.03836 26.9377
11.43708 14.35394 7.47636 1.04845 25.82691
10.34167 14.70362 8.04725 0.809 26.18008
10.89936 13.3335 8.37354 1.13137 26.36143
11.09841 13.60844 8.87295 1.19599 25.45702
11.62173 13.5907 8.31912 1.44911 25.32852
10.36253 14.92679 8.0074 1.14503 25.72742
10.75798 14.47795 8.08742 1.12961 25.69625
11.59841 13.82945 9.30857 1.43477 24.02567
11.36872 16.28737 7.46997 1.21489 23.82533
10.23232 14.5068 9.36713 1.35259 24.66091
9.90161 14.38733 7.77502 1.24965 26.73847
10.83761 12.99811 9.14753 1.37976 25.76293
10.34376 14.02684 9.37915 1.36582 25.07961
11.05214 13.61381 7.68034 1.03064 26.79555
10.49495 14.89682 8.78371 1.1152 24.89621
10.11008 15.02839 8.23907 1.20672 25.59315
9.53898 14.37744 8.47355 1.1185 26.64332
10.17933 13.55325 8.88014 1.57386 26.09289
10.43684 15.12013 8.56522 2.34929 24.03986
10.47524 14.87879 8.73517 1.58855 24.57766
11.26328 13.88796 9.3136 1.75522 24.13474
11.97034 13.73428 8.375 1.48459 24.74863
9.59559 14.15921 8.30908 1.07611 26.99709
11.01203 14.27064 8.30708 1.15656 25.45612
10.50237 13.29371 9.93807 1.34257 25.17653
10.62825 13.86765 9.12696 1.46419 25.12088
11.02492 12.50639 9.61976 1.73486 25.27258
10.1422 13.93715 9.1576 1.93449 25.0436
10.18068 14.26905 8.12466 2.10001 25.58321
10.65503 13.00148 7.99243 2.12571 26.47045
10.38512 12.90045 8.60447 1.99001 26.41325
10.07631 12.90545 8.2137 1.55711 27.42267
10.22185 13.514 8.16243 1.44529 26.75826
10.03792 13.87314 8.99889 1.17854 25.98545
10.97748 14.52877 7.5541 2.03786 25.13314
10.9858 14.34571 6.80799 1.24484 26.69167
10.7121 12.56815 8.49052 1.78651 26.60505
9.212 14.12627 10.46839 1.59662 24.80121
10.8866 14.54833 8.98594 1.83442 23.97313
12.16216 13.15092 7.89685 2.14095 24.8074
11.00935 14.25473 8.33915 2.21089 24.37414
11.29733 12.6071 8.75708 1.42763 26.00914
10.09009 14.31496 8.20301 1.39903 26.09682
10.71531 13.73131 8.05513 1.3547 26.23874
10.89949 13.77699 8.25285 1.60589 25.59517
11.37783 13.96149 8.97274 1.58018 24.31277
9.63105 14.78491 8.86067 1.43143 25.40023
9.46581 13.11489 8.81679 1.41837 27.2503
9.44778 13.52478 8.10082 1.88849 27.15808
9.59771 14.3438 7.29231 1.90335 27.09892
10.35718 13.51346 8.23617 2.02099 26.12849
10.71687 12.99112 8.56652 2.09201 25.91913
10.68897 13.78488 6.97361 1.61735 27.08857
10.53803 13.11128 8.00276 1.68498 26.82474
9.61789 14.49776 8.73366 2.34704 25.08242
10.73245 13.15467 8.72258 1.9002 25.6712
9.49374 13.7986 8.15427 1.71117 26.96636
10.41694 13.60633 7.74627 2.03671 26.43368
10.33076 12.62498 9.86452 1.74743 25.6338
10.90387 13.42985 8.91547 1.84846 25.07302
9.69427 14.11393 9.03304 2.18272 25.21977
8.96069 14.70324 10.13632 1.87176 24.46007
10.01076 14.54108 8.96146 2.66273 24.06225
11.12005 13.5876 7.39621 1.57945 26.38238
9.55752 14.83743 8.08566 1.61831 25.95886
10.45226 13.60502 7.33689 1.98938 26.76066
10.96497 13.1088 8.67334 1.76742 25.68461
10.71901 13.61998 7.78462 1.30388 26.61371
9.06483 14.80269 9.05395 1.34599 25.81409
10.03627 13.53148 8.69536 1.30798 26.50821
9.55933 14.13663 9.26569 1.57438 25.58994
9.7879 15.38199 9.8363 1.32549 23.80268
10.17236 14.09362 9.96602 1.32275 24.62002
11.37268 13.88998 8.63176 1.1969 25.06332
11.8538 12.85766 7.93623 0.76059 26.70033
10.80208 13.13572 8.01696 0.63137 27.45449
12.77957 13.92015 7.00187 0.9693 25.42774
11.1374 13.84479 7.96153 0.95675 26.17434
11.36933 13.0413 9.01067 0.76331 25.87267
11.10187 14.80919 7.88477 0.91993 25.37041
10.7266 12.47575 9.10105 1.21251 26.56452
11.05427 13.96394 8.35188 1.36929 25.39465
10.9042 13.69697 9.22795 1.20397 25.05903
10.06911 14.5315 8.99223 1.03646 25.48021
9.8834 15.08888 8.43214 0.97794 25.6674
9.72945 14.96955 8.21555 0.93466 26.1913
9.76051 13.27591 7.88399 1.19638 27.92045
8.98413 13.89815 8.80512 1.00312 27.35294
9.94857 13.4172 8.9496 0.72041 27.017
10.56921 13.52314 8.06988 1.03352 26.91632
10.64393 13.41107 8.22586 1.14549 26.71779
11.02411 14.6172 8.15065 1.15509 25.23636
11.33633 13.58186 7.35897 1.4557 26.47208
11.80565 13.40329 7.99721 1.97634 25.11101
11.48854 13.8132 7.94234 1.4797 25.49423
11.56352 13.21397 8.01384 1.52133 25.84341
9.88371 14.16184 8.85746 1.46207 25.90353
10.48922 14.12521 8.51782 1.41909 25.70172
9.37414 13.43172 10.5467 1.60473 25.27484
11.11036 13.1211 9.41644 1.37466 25.12553
10.792 12.17226 9.7548 1.27671 26.12371
11.04787 12.73012 9.30968 1.59943 25.56398
10.57362 12.33293 8.81172 1.11432 27.25674
10.48671 13.53112 8.99883 1.53717 25.60899
10.89416 12.47655 9.03818 1.36375 26.31461
11.0793 12.02203 8.15119 1.2043 27.61826
12.03756 12.4788 7.29361 1.19663 27.06822
10.86704 12.24035 9.9729 1.02139 25.97891
11.91234 13.225 8.87395 1.27157 24.85767
11.07232 12.13447 10.26221 1.29565 25.37002
10.91843 12.2851 10.33937 1.56555 25.01976
10.4654 13.47528 8.98444 1.75352 25.44169
9.9136 13.24403 8.77447 1.60805 26.5423
10.03882 14.59849 8.70358 1.58544 25.19287
9.66212 14.48702 8.70136 1.4882 25.75086
9.52832 13.11443 8.12504 1.92728 27.46656
10.04325 12.92023 7.85654 1.57889 27.70672
10.88445 13.97645 7.21295 1.71874 26.37244
10.13684 13.86963 7.40767 1.16298 27.50265
9.19383 14.41417 7.54675 1.07436 27.85672
9.09002 14.99146 7.7574 1.25367 27.00186
9.42401 13.38303 7.78158 1.13674 28.36805
11.50496 13.35339 7.5188 1.31449 26.4877
12.14582 13.60506 8.51188 1.39058 24.61789
10.93869 13.21623 8.13891 1.0435 26.84009
10.19591 14.60552 7.53276 1.29134 26.57397
9.52276 13.60175 8.45666 1.16697 27.38502
10.70478 14.19279 7.76714 1.45003 26.08511
10.18534 13.26825 8.89634 1.54123 26.30769
11.74886 12.59978 9.35844 1.34954 25.08174
11.07054 13.4965 10.15402 1.38091 24.03193
9.76336 14.79613 9.09625 1.14511 25.30652
9.4133 12.43224 10.05939 1.18115 26.99589
10.33974 15.17875 8.16291 1.07048 25.3302
10.49086 14.36996 8.13567 1.11066 25.9762
10.24281 15.06923 8.36054 1.18682 25.25686
10.66777 13.42899 9.75327 1.05839 25.1835
10.56676 13.34727 8.6122 1.30801 26.29627
9.61797 12.74279 9.33847 1.25138 27.16404
10.35099 13.49634 9.37912 1.6033 25.40695
10.27879 12.97531 10.45584 1.71057 24.84938
10.43823 12.54654 10.17529 1.28581 25.71814
11.57442 12.76401 9.34682 1.30286 25.2243
10.5312 12.77242 9.86274 1.23441 25.77496
10.99456 12.80031 8.90448 1.34633 26.15597
10.87367 13.87205 8.36105 1.61393 25.5635
9.66853 15.03441 7.54672 0.96754 26.89447
10.36786 13.4722 7.79267 0.83114 27.60602
10.27132 14.17557 8.48971 1.1893 25.99828
9.1924 14.64604 7.65345 0.82212 27.74089
9.30337 15.01396 8.62479 0.95327 26.19602
10.08972 13.53134 9.3444 0.84727 26.2623
9.87568 15.3802 8.62911 0.87437 25.33907
10.01863 13.93017 9.8499 0.84297 25.46348
10.21983 13.07791 9.29263 1.29426 26.29681
10.8071 13.8551 8.60241 1.5058 25.41089
10.04421 14.56108 9.56434 1.23372 24.75881
11.01978 14.04335 10.638 1.21097 23.3173
10.96243 13.07035 9.3521 1.45455 25.3721
10.28494 12.71941 10.88255 1.53661 24.78979
9.90145 12.41926 9.2698 1.1565 27.33249
10.69651 13.31327 9.03988 1.55249 25.52405
10.08269 13.98199 8.46327 1.18277 26.35296
11.01653 13.43361 8.02232 1.16553 26.42486
9.63725 13.67937 8.19198 0.80205 27.71052
9.36465 14.62193 8.60004 0.96049 26.48889
9.49186 14.0333 8.29792 0.99892 27.21349
9.2388 13.59143 8.19261 1.09436 27.93491
9.99999 13.06873 9.20941 1.04371 26.73524
10.95442 14.11623 8.98601 1.09165 24.92849
11.29024 13.71641 7.79095 1.03798 26.22872
9.99957 14.07117 7.39284 1.05415 27.54357
10.81653 13.72014 8.82462 1.80207 25.06042
9.79 14.16155 8.52368 1.24764 26.3478
9.62564 14.07816 8.51673 1.02845 26.79507
9.8614 13.54768 9.36851 1.04055 26.22372
10.90234 13.52419 8.15181 1.26367 26.23019
10.61247 13.07499 8.24316 0.94296 27.17759
10.24489 15.24445 7.59851 0.79838 26.15191
10.67242 13.24595 8.05383 0.74801 27.3148
10.53262 14.32759 8.08423 0.78535 26.31177
11.78548 13.81262 8.37568 1.01608 25.08654
12.16647 13.30765 8.24889 1.14699 25.23466
10.70625 14.67768 7.53748 1.24084 25.92865
9.11422 13.30936 9.14385 1.04177 27.43132
9.95334 14.71172 7.99448 1.06913 26.33248
10.36923 13.89439 9.4507 1.23409 25.15642
10.67856 13.04328 9.60093 1.09316 25.6755
10.59383 13.22578 8.4748 1.07683 26.68518
8.89799 13.9318 9.26318 1.13591 26.83894
11.03786 13.43958 8.74164 1.23395 25.63583
10.45052 14.0943 9.68013 1.34913 24.49925
10.33848 13.81854 9.07912 1.41548 25.45114
9.22793 15.12856 9.2588 1.64315 24.92732
10.61456 14.56596 8.95839 1.67001 24.34133
9.8916 13.78766 8.79158 1.50804 26.21029
10.25041 13.18274 9.34052 1.2907 26.06674
12.10065 14.08452 7.72944 1.12541 25.07576
11.21091 14.46437 7.82641 1.16856 25.46385
10.34898 15.81235 7.03175 1.30849 25.63594
11.00383 14.87537 7.6537 1.07798 25.52526
10.54066 13.02973 9.12286 1.05014 26.35005
10.01577 14.37347 8.08107 0.91925 26.65313
10.67214 15.08534 7.36125 1.08748 25.87773
11.21961 14.16873 8.76854 1.11065 24.84275
11.57344 13.44361 9.20875 1.07514 24.83926
9.01322 16.33478 8.48799 1.2595 25.01555
9.81988 14.46893 9.63708 1.24583 24.98669
10.08457 14.31258 9.41403 1.48315 24.89492
11.34046 12.76298 9.41204 1.62851 25.02917
10.03602 14.11579 9.82392 1.42052 24.75651
10.52476 13.23133 9.71927 1.60554 25.0664
10.93659 13.77745 8.20134 1.80407 25.38589
9.40787 13.76906 9.13632 1.70311 26.11735
10.21154 13.9891 8.9339 0.899 26.08048
10.6481 13.17933 8.9711 0.94706 26.31981
9.71224 13.85507 10.43024 0.90596 25.19485
10.02035 13.82439 8.49567 1.06603 26.67853
10.22402 14.30177 7.81085 1.17789 26.59179
10.59528 14.2343 7.58821 1.28266 26.47694
10.33941 14.41394 7.9609 1.66423 25.86514
11.07336 13.25685 8.34738 1.4515 26.0102
10.92804 15.84196 7.02782 1.17134 25.19383
10.80782 14.58392 7.76635 1.39845 25.6148
10.83554 14.69071 8.48356 1.22342 24.97499
8.38933 16.43632 10.36834 0.96165 23.99649
9.29386 15.75008 7.76387 1.13922 26.17081
10.21699 13.69465 10.3295 1.41279 24.50058
10.15477 14.07326 8.72699 0.95941 26.15745
10.0968 14.96702 8.48896 1.06738 25.53223
8.98654 14.94434 9.13613 0.78117 26.24782
10.33229 14.30172 7.57376 0.95221 26.9414
9.57209 13.43622 7.40311 0.83079 28.83418
9.38951 14.47287 8.09639 0.82555 27.27689
10.44017 14.91565 6.9438 0.93352 26.86771
10.9443 13.74708 8.08721 0.885 26.44963
9.97691 14.39611 7.93328 0.94829 26.85917
10.3952 14.5855 7.8052 1.22909 26.14668
10.58367 14.03582 7.78492 1.44734 26.31218
11.21226 13.59867 7.8213 1.33338 26.17856
11.2291 14.51564 8.75248 1.3736 24.38006
10.54042 14.95887 7.94044 1.34564 25.3707
10.10172 15.30149 8.5419 1.36093 24.87726
10.49009 13.52747 8.02572 1.04599 27.01731
10.35334 13.70809 9.24326 1.32952 25.55198
11.45121 12.8273 8.75512 1.37367 25.82144
9.87941 13.78149 8.47509 1.16801 26.8705
10.01348 13.73224 8.87646 1.15987 26.38367
11.57673 12.7686 8.76022 1.57765 25.63159
11.3448 13.31162 9.34973 1.48309 24.92488
10.94007 14.70237 9.3111 1.47925 23.96356
11.09522 12.86744 8.56624 1.37502 26.33695
11.68764 12.41516 9.31153 1.15329 25.69202
10.58031 14.683 8.1342 1.17781 25.66253
11.15156 14.33627 7.9579 1.42215 25.41394
11.99228 14.06985 9.08255 1.5474 23.76486
12.37261 13.02165 9.03017 1.93594 24.00716
11.99673 13.03962 8.38684 2.17835 24.91254
11.07202 12.59978 8.67596 1.67741 26.2195
11.69717 13.72505 8.02975 2.38397 24.78662
11.48614 13.46503 7.2927 1.89274 26.33821
13.13846 12.95119 7.22673 1.43808 25.53467
11.41668 12.96917 9.65189 1.13944 25.00551
11.96292 13.33515 9.67248 1.48003 23.7981
11.66852 12.81546 9.63235 1.48958 24.65474
11.11061 13.28025 10.40725 1.67112 23.85561
9.90053 13.96197 10.234 1.53792 24.54581
11.24801 13.08843 8.95023 1.44839 25.42056
11.17355 13.62547 9.11287 1.35287 24.88657
10.25476 13.4257 8.45624 1.35063 26.6052
9.96507 14.38356 8.92951 1.52316 25.30025
10.38353 14.23039 8.60003 1.84088 25.06607
11.22636 14.38221 7.36189 1.59291 25.50966
11.16184 14.49312 8.58936 1.5349 24.3376
11.48469 13.68541 8.96405 1.40589 24.5711
11.34779 15.1704 8.40824 1.58419 23.65958
10.97818 14.22929 8.49123 1.42622 25.01319
10.02519 14.43419 8.61562 1.05979 25.95379
10.38593 13.05522 9.5989 1.02757 26.01602
10.37991 13.1539 8.65375 1.20432 26.69313
8.67846 13.66478 8.78317 1.48573 27.46321
10.45618 13.91034 8.03121 1.17395 26.47886
10.28785 13.3801 10.0896 1.04662 25.27259
10.22438 14.41916 7.47229 1.34761 26.6175
