"V1" "V2" "V3" "V4" "V5"
7.64073 16.76387 12.28702 0.3616 23.04122
8.18166 16.26103 12.71651 0.37414 22.57505
7.56178 17.17168 12.57279 0.43593 22.35001
7.23173 17.11907 12.37005 0.39072 22.95446
7.84357 17.09281 13.07418 0.44508 21.69673
7.83612 16.08856 13.35704 0.39571 22.43622
7.44732 17.46211 12.18824 0.45241 22.53519
8.0385 16.88488 13.21443 0.45032 21.57278
8.00105 18.0581 11.59679 0.39988 22.03957
7.43202 17.64514 12.67121 0.40259 21.96329
7.87858 17.70042 12.10021 0.42838 22.02283
8.34129 16.93058 12.3156 0.45465 22.10937
7.84464 17.13454 12.92105 0.5005 21.73985
7.32305 16.43647 12.63787 0.42691 23.23318
7.22537 16.15716 13.09771 0.46595 23.11824
7.87014 17.08757 11.98925 0.4801 22.64337
7.9686 17.05419 12.50338 0.50881 22.06561
6.95347 17.73242 12.90644 0.49902 21.98718
7.9819 17.34994 12.23547 0.56775 21.95896
7.43806 18.224 11.40546 0.4905 22.51026
7.46161 17.33489 11.55249 0.44799 23.26666
7.83888 16.93554 12.78551 0.48434 22.06205
7.63552 16.56158 14.32517 0.53094 21.12133
7.91351 16.02435 13.62162 0.55354 22.01078
8.44774 16.32015 12.75722 0.55018 22.02764
8.13337 16.95922 13.02221 0.54226 21.50402
7.88231 16.39946 13.07697 0.59538 22.15502
7.37345 16.56384 13.75069 0.50636 21.9419
8.32584 16.96994 12.49115 0.51815 21.81667
7.40941 16.56278 13.5542 0.51112 22.09725
7.56314 17.41428 12.71765 0.59762 21.82794
7.84614 17.59458 13.41463 0.53031 20.88789
8.12763 17.32252 12.56014 0.51344 21.585
7.75983 17.37213 12.90439 0.47016 21.63426
8.66756 16.65167 13.35108 0.51493 21.00439
8.49916 16.64887 13.5688 0.4456 21.00931
8.94581 15.6603 13.8408 0.5046 21.21571
8.79183 16.14017 12.93748 0.46024 21.79379
8.33493 16.48939 12.13928 0.45676 22.66158
8.49473 16.26191 12.94635 0.5038 21.87523
8.19557 17.15723 12.20344 0.52758 22.00145
7.8055 17.81456 12.29514 0.55726 21.64335
8.26357 16.33043 12.92798 0.53429 22.10327
8.62979 16.14222 12.60386 0.51518 22.2328
7.56069 17.36486 13.8663 0.48598 20.92413
8.97689 16.397 13.11401 0.46985 21.20521
8.81113 16.69996 12.86929 0.54553 21.28974
7.75951 17.52756 12.66978 0.48907 21.68237
8.47212 16.33766 12.53672 0.55694 22.24954
8.27578 17.07593 12.57808 0.55855 21.67056
7.57608 17.63796 12.4819 0.60004 21.85655
8.43077 16.76851 12.79586 0.57222 21.59808
7.74471 16.98234 12.93046 0.60843 21.90934
7.87996 16.07557 13.54943 0.5341 22.13415
8.34473 16.27758 12.57046 0.54253 22.3873
7.75032 16.47591 12.1317 0.55331 23.18345
8.68121 16.09472 12.07297 0.60853 22.64297
8.11796 16.21539 12.38521 0.52383 22.89019
7.9167 16.86877 12.28059 0.522 22.50882
7.77901 16.54509 11.6676 0.48116 23.57265
7.97392 16.11949 12.59516 0.52514 22.86581
7.57448 16.50621 12.44398 0.54053 23.01403
7.81733 16.88638 12.90499 0.52072 22.00017
7.91168 17.3641 12.7146 0.50952 21.63853
7.3898 17.21899 12.0676 0.49079 22.92062
7.86469 16.82753 12.46368 0.57232 22.36877
7.54104 17.34242 11.945 0.4916 22.76857
8.09291 16.6901 12.41354 0.51865 22.39506
7.47832 16.98102 12.02618 0.44711 23.13611
7.95984 16.69019 12.07241 0.46225 22.881
7.52683 15.96763 13.10731 0.42697 23.04442
8.26397 16.03376 12.36698 0.49976 22.91634
7.527 16.51793 12.28161 0.46595 23.27599
7.60809 16.89488 11.84858 0.44156 23.2669
8.1776 17.09928 12.37664 0.54716 21.91355
8.44838 16.41009 12.5834 0.45904 22.22291
8.34642 17.00713 12.45999 0.40078 21.95432
8.19584 16.4197 13.21024 0.40085 21.95581
7.61832 16.90592 14.69177 0.48024 20.5352
8.27226 16.81702 13.55581 0.4193 21.09474
7.84397 17.24156 12.94447 0.40965 21.77258
8.6706 17.37053 11.80756 0.40397 21.9082
7.98286 17.19365 12.11072 0.34461 22.48601
7.76983 18.09604 11.98959 0.35888 21.91828
8.67373 17.2702 12.52945 0.40568 21.27452
8.97791 15.90767 13.31956 0.37267 21.60474
8.2622 17.31934 13.14636 0.36913 21.15632
8.7003 16.36299 14.86495 0.39638 20.12781
8.43041 17.01276 13.89403 0.34036 20.65583
8.06523 16.90953 12.19542 0.33619 22.614
8.43237 17.65532 12.79331 0.34754 21.07053
7.87401 16.49733 15.44823 0.39421 20.28341
8.64609 16.77514 13.17048 0.39301 21.23169
8.00535 17.47765 12.96326 0.44191 21.34123
8.32343 16.89137 13.78318 0.42577 20.81827
8.32018 16.25348 13.66513 0.36073 21.64389
8.05557 16.94238 12.5964 0.35287 22.21187
7.52408 17.60765 12.22291 0.32154 22.4765
7.48544 16.55813 13.38184 0.31915 22.38451
7.76676 17.51989 12.10032 0.37252 22.3098
8.06921 17.06661 12.37779 0.39307 22.19884
8.02694 16.22376 12.98484 0.37904 22.47992
7.67356 17.23948 12.18904 0.37694 22.60698
7.84608 16.8195 12.70865 0.43309 22.28475
8.2205 16.89848 12.6654 0.43125 21.86721
7.91717 16.42338 12.89772 0.39734 22.43723
8.00987 16.24087 13.43295 0.38094 22.04367
8.92267 17.18996 12.27925 0.4173 21.36365
8.46233 16.94759 12.39099 0.40495 21.96009
8.20094 16.90476 13.02636 0.38503 21.69854
8.47438 17.46407 12.33469 0.41011 21.5024
7.77847 17.5318 12.25065 0.38742 22.16636
7.6351 17.8904 12.95747 0.44689 21.26832
7.51093 17.76074 13.02648 0.43222 21.43675
8.24638 16.81324 13.38476 0.40064 21.36551
8.47137 17.10608 12.93426 0.50107 21.19101
8.50261 17.41174 12.97315 0.47612 20.87445
7.5444 17.34713 12.44786 0.41065 22.36039
7.73821 17.42068 12.60273 0.50428 21.90982
7.82561 16.88599 14.64934 0.50801 20.52192
7.53449 17.5428 12.88632 0.41429 21.82207
7.23124 17.8573 12.05713 0.38152 22.57548
7.11811 17.47211 12.79114 0.40528 22.33539
7.20554 17.91847 12.15497 0.40994 22.45787
7.82322 17.01299 12.55045 0.37602 22.38001
8.4147 17.75166 11.67283 0.44502 21.91676
8.85782 16.91663 12.81359 0.42118 21.2372
7.81219 17.35075 12.75336 0.4409 21.79999
7.79971 16.67175 12.75322 0.44549 22.45288
7.51298 16.75733 12.9824 0.39246 22.47232
7.92174 17.24569 12.49036 0.45781 22.02513
7.66224 16.55598 15.11126 0.4762 20.54356
7.61439 17.75833 12.84014 0.50299 21.4653
8.01995 15.9101 13.31955 0.51266 22.42307
8.11967 15.21877 13.32645 0.45913 22.97808
7.92014 17.42739 11.9891 0.51941 22.29053
7.92204 16.81884 12.8031 0.50073 22.14489
7.39324 17.42151 12.63055 0.57149 22.20498
8.39855 16.74749 12.2722 0.62293 22.15599
8.43226 17.07385 11.35977 0.56354 22.72094
8.29521 16.47211 13.09878 0.55812 21.81247
8.74704 15.9192 13.06135 0.62056 21.91775
8.0847 16.33044 13.23624 0.53821 21.98314
7.81595 17.509 12.78302 0.51724 21.63272
8.22599 17.26588 12.378 0.44184 21.90775
8.07496 17.46695 12.29828 0.40455 21.99195
7.79903 18.10498 12.35095 0.48908 21.5318
8.10082 17.45585 13.29505 0.59219 20.94026
7.74156 17.27898 13.37051 0.56695 21.3
8.11474 15.62508 14.20467 0.60201 21.71596
8.58337 15.76404 13.34633 0.6302 21.89445
8.46702 15.37447 13.73093 0.62765 21.97632
8.71122 16.25426 13.18266 0.53856 21.49892
7.90973 16.58746 13.31291 0.43944 21.92049
8.26472 16.67726 11.79157 0.41123 22.96321
7.9403 16.22985 13.28265 0.4165 22.28982
8.45365 16.26612 12.4633 0.49221 22.45268
8.25261 16.61342 12.81166 0.40538 22.07064
8.26568 15.82221 12.57389 0.40015 23.06689
8.06371 16.37217 12.83651 0.43202 22.44105
7.74002 16.22937 13.19145 0.45045 22.55563
8.3341 16.55773 13.60033 0.48661 21.33328
8.94363 17.27885 11.91623 0.51493 21.60742
8.50236 16.38869 12.66612 0.51728 22.15372
8.2268 16.22576 13.19083 0.49032 22.04675
8.2737 17.31351 12.71786 0.53267 21.38093
8.1139 16.83139 12.12477 0.54615 22.50833
8.15595 16.68443 12.7872 0.56121 21.95784
8.20368 16.85601 13.16512 0.67015 21.35777
8.70426 16.81855 12.55016 0.66805 21.47196
8.19404 16.71297 12.36079 0.65201 22.25587
7.96713 16.2391 13.60711 0.62315 21.71246
8.38575 16.02685 13.19598 0.55817 21.99656
8.09016 16.15177 13.47367 0.5218 21.89151
8.01439 16.37719 13.16486 0.47375 22.08133
7.42679 16.9448 13.38219 0.5064 21.8849
7.4774 17.37494 12.67187 0.47565 22.14644
7.52349 17.4049 13.44484 0.5057 21.34333
8.07759 16.34587 12.59487 0.41799 22.68859
8.23316 16.65728 12.73917 0.41333 22.08799
8.51244 16.38433 12.83859 0.41388 21.98736
8.2371 16.52467 12.8377 0.39152 22.13561
8.04273 16.21878 13.27498 0.4412 22.13675
7.58654 16.29875 13.8635 0.44416 21.95714
7.90356 16.54022 13.68831 0.41866 21.71807
7.9375 16.17332 13.02452 0.39812 22.59817
7.62633 16.36467 13.024 0.39512 22.70268
8.36802 16.42662 12.31593 0.39154 22.64305
7.66011 17.07671 12.59156 0.37322 22.45984
7.08998 17.85831 12.1606 0.37774 22.67454
8.32734 16.85687 12.08822 0.41354 22.45478
7.90832 17.0077 12.87165 0.49952 21.89287
8.06819 16.73041 13.77725 0.47846 21.14683
7.86164 16.26705 13.54276 0.47081 22.01842
7.59398 16.6677 13.33584 0.4448 22.10947
8.35262 15.98913 13.62875 0.44409 21.79179
8.48924 15.69597 13.47505 0.4476 22.05171
8.38346 16.18041 11.88108 0.43355 23.21521
8.84726 16.21801 12.79602 0.55196 21.80231
8.15445 16.45383 13.61385 0.46173 21.48657
7.75331 17.06965 13.33298 0.39204 21.62876
8.14336 17.00018 13.16125 0.36226 21.54143
8.68597 16.05616 12.76723 0.34431 22.30476
8.10396 16.92515 13.235 0.39088 21.49258
8.52912 16.54997 12.92361 0.38795 21.723
8.03258 17.56998 13.01662 0.43592 21.10398
7.66315 17.88234 12.39828 0.4083 21.77918
7.48777 17.27012 12.60579 0.39932 22.35151
7.78977 17.57902 11.75969 0.40695 22.5408
7.68018 17.18763 12.5946 0.45025 22.18238
8.35214 16.44485 11.89239 0.40953 22.97996
8.64891 17.09439 11.9778 0.47135 21.94236
8.23397 15.71868 13.4597 0.40181 22.28394
8.04237 17.28614 12.83276 0.48422 21.49705
7.54961 17.14356 12.62166 0.42591 22.34688
7.96871 17.0933 11.94162 0.43127 22.67311
7.61427 17.37231 13.17614 0.42978 21.56736
8.15212 16.94335 12.74013 0.42653 21.88378
8.54588 16.32706 13.11904 0.44271 21.72263
8.33681 16.50478 13.63666 0.47684 21.25534
7.90795 16.64375 13.28741 0.46441 21.87061
8.35807 16.09879 12.65692 0.4414 22.55812
7.97117 16.65385 13.32457 0.45704 21.7394
7.56045 16.25708 13.62908 0.43011 22.23687
8.5429 16.61994 12.68686 0.51405 21.77873
8.40155 16.41481 12.05346 0.477 22.74916
8.33995 16.41689 12.5311 0.48346 22.36063
7.86591 16.7458 11.93389 0.44406 23.09784
7.48156 17.11501 12.36266 0.54581 22.59617
8.51719 17.08616 11.93762 0.53312 22.05902
7.99928 17.21883 11.40531 0.44666 23.00658
7.59891 17.68387 11.44781 0.51858 22.82351
7.40726 17.73873 11.92406 0.60198 22.42545
8.15068 16.70972 11.8198 0.68534 22.73489
8.64518 16.67573 12.12978 0.66362 22.01345
8.34589 16.58942 12.36076 0.58465 22.25399
7.16948 16.35954 13.60527 0.53133 22.48523
7.76178 16.06362 13.29537 0.47466 22.51608
8.10766 15.77567 13.39865 0.48019 22.37178
8.17876 15.63751 14.0947 0.54673 21.74379
8.70584 16.00509 13.06766 0.53048 21.86476
8.04714 16.58506 12.78294 0.61432 22.1289
8.6654 16.50189 12.06517 0.59332 22.33679
8.7348 16.07077 12.07312 0.60545 22.63805
7.85357 16.65308 12.26222 0.52966 22.78534
8.18555 16.2427 13.49097 0.5736 21.71079
7.76556 16.57622 12.9239 0.47623 22.37445
7.89902 16.29775 12.86554 0.45522 22.57057
7.85291 16.34062 13.04855 0.51846 22.32755
7.8505 16.37632 12.72021 0.47523 22.69312
7.89064 17.17227 12.05697 0.47039 22.48599
8.7987 16.69535 12.36737 0.50533 21.782
7.95632 16.95217 13.28232 0.52575 21.42405
7.8689 16.68916 12.72218 0.46828 22.36352
7.31802 16.78978 12.13351 0.39459 23.43338
7.8841 16.12433 11.82443 0.42298 23.80606
8.09179 16.17512 12.94312 0.40205 22.52215
8.08744 16.7854 12.66513 0.38991 22.17989
8.33139 16.32846 12.62441 0.43202 22.38728
8.40624 16.69357 13.53043 0.43794 21.12263
8.91578 15.28933 13.43824 0.47902 22.03212
7.98856 15.86659 13.09199 0.41522 22.78872
7.97934 16.03249 13.03123 0.34691 22.73068
8.13248 16.99311 12.73561 0.45947 21.85101
7.76292 16.57868 13.52612 0.37371 21.89899
7.58853 16.83706 13.20673 0.3675 22.12096
8.06416 17.16595 12.58065 0.39282 21.97697
8.33813 15.79406 12.31337 0.38819 23.27224
7.89581 16.69318 12.29924 0.42094 22.79997
8.35687 16.85396 11.6594 0.40855 22.78475
7.81929 16.88191 12.30471 0.43577 22.65149
7.08914 17.72515 11.86754 0.42518 22.95849
7.2704 17.03149 12.08405 0.37977 23.29827
7.63691 17.74248 11.80156 0.42773 22.48951
7.79782 17.43803 11.97145 0.44232 22.44732
7.9738 16.61349 12.11771 0.43329 22.94706
7.6903 17.2291 13.42762 0.47109 21.42053
7.88817 16.44351 13.76179 0.48907 21.59234
7.86752 16.80948 13.61376 0.46011 21.5335
7.89655 15.63709 14.07697 0.48111 22.02705
7.52759 16.24559 13.83053 0.44427 22.10392
8.29957 17.03984 12.4874 0.44119 21.89101
7.98642 17.77657 11.67043 0.42392 22.25126
7.45823 17.43454 12.85996 0.45298 21.9124
7.69111 17.73364 13.00532 0.47804 21.22584
7.77105 17.76848 12.15567 0.4684 21.98045
8.40897 16.16891 13.85806 0.49239 21.28188
7.87054 16.66795 13.56902 0.45913 21.58377
7.73783 17.04707 12.78624 0.47333 22.08971
7.92562 15.79449 13.29601 0.43576 22.69765
8.34335 16.91637 12.28855 0.46515 22.13034
8.40961 15.73987 13.98354 0.46654 21.58457
8.7504 16.3859 13.34999 0.47259 21.25245
8.18414 17.3945 12.89828 0.51863 21.18027
7.92607 17.12041 12.21301 0.58345 22.26124
7.80258 16.81894 12.89497 0.51241 22.10644
8.3938 17.13619 12.71328 0.49299 21.45589
7.58498 17.7795 12.95656 0.47879 21.40005
7.41952 17.10092 13.25897 0.4059 22.02103
8.22136 17.48056 13.29561 0.44505 20.85306
8.17984 16.43363 13.05231 0.40244 22.14102
8.31786 17.0625 12.25368 0.4438 22.10683
7.85802 16.32544 12.89051 0.42667 22.63891
8.26416 16.91687 12.15181 0.43212 22.3708
8.03144 17.34601 12.46966 0.43887 21.82877
8.09097 16.88767 11.85603 0.42859 22.82403
8.58784 16.77559 12.14429 0.47814 22.12114
8.3198 17.17939 12.27666 0.51268 21.86585
7.7823 17.44482 12.50655 0.42133 22.00853
7.70387 17.10209 12.75476 0.42207 22.14807
8.24138 16.13298 12.55667 0.39435 22.76384
8.27102 16.40397 12.29895 0.42344 22.70134
8.36167 16.53291 12.62482 0.51233 22.15217
8.23637 16.46163 13.23521 0.51872 21.76098
8.88924 16.34562 12.68871 0.54603 21.73636
8.04363 17.08648 12.48677 0.52995 21.99727
8.53733 16.63488 12.78959 0.58752 21.65706
8.46626 17.84509 11.79299 0.56847 21.48877
7.85178 17.00196 12.51969 0.44119 22.28989
7.61079 16.26069 12.68233 0.40294 23.10128
8.31126 16.9527 12.54449 0.41646 21.887
7.6116 17.17241 12.41478 0.3957 22.47497
7.73792 16.29773 12.45529 0.41461 23.16292
8.04044 16.08232 13.12317 0.41685 22.41918
7.92485 16.14262 13.89943 0.43561 21.74381
8.10428 16.03925 12.66912 0.42988 22.85876
8.01631 16.70932 12.48628 0.42744 22.43818
7.74828 16.88236 12.65141 0.37376 22.45971
7.99732 15.5607 13.34627 0.39226 22.81328
7.92111 16.15648 13.14745 0.42531 22.47466
7.61958 16.3941 12.25315 0.41424 23.37687
7.81512 16.39226 12.55503 0.36228 22.9917
8.30665 16.31766 12.04168 0.36868 23.04467
8.21145 16.90415 12.09601 0.40389 22.48164
7.80482 17.02667 12.21246 0.41036 22.66899
7.43522 16.6852 12.65654 0.38763 22.92632
7.41044 16.37237 12.40441 0.38843 23.50107
7.56671 16.60102 12.73075 0.42147 22.76988
8.16143 15.92196 13.14441 0.39188 22.48928
8.18995 16.05935 13.97824 0.38979 21.5997
8.19866 16.60745 14.25588 0.4151 20.84165
8.27785 15.93773 13.51527 0.41952 22.00563
8.0184 16.4395 12.957 0.42186 22.25496
8.13472 16.72939 12.73355 0.38741 22.15078
8.31044 17.27167 12.04527 0.41799 22.06684
7.80834 16.90166 13.58381 0.44991 21.44695
8.19837 17.23358 12.60658 0.50395 21.57687
8.16277 15.92496 12.87411 0.47389 22.62929
7.73692 16.66548 13.02916 0.46755 22.18127
7.51138 16.00834 13.76466 0.45177 22.37902
7.6656 15.86839 13.16228 0.44199 22.94818
7.50948 16.84785 13.17492 0.44751 22.11613
7.5924 16.39115 12.7994 0.4192 22.87989
8.01317 16.3963 12.5069 0.44147 22.75489
8.08068 16.51817 12.17945 0.46689 22.8566
7.99084 16.67616 12.75585 0.36707 22.31301
7.47022 17.56574 12.56302 0.3722 22.12383
7.96942 16.54876 13.00464 0.40204 22.18617
8.10231 16.40071 12.5404 0.35586 22.71341
8.63572 15.493 13.31514 0.41189 22.26309
8.12284 15.69792 13.85671 0.42065 22.05116
8.25534 16.67145 12.71573 0.49323 22.00942
7.70474 16.29319 12.16641 0.40386 23.4897
7.76034 15.88317 12.52569 0.44179 23.44463
8.38224 16.11451 12.66994 0.49496 22.49538
7.82527 16.15584 13.22647 0.50148 22.418
7.78127 16.93283 12.47909 0.54027 22.39711
7.96552 17.16775 12.49896 0.54292 21.95505
7.40294 17.01897 13.22994 0.50011 21.96879
7.94875 17.03851 12.1128 0.41833 22.55659
7.69152 16.23785 13.40279 0.37256 22.43105
8.30114 15.48459 14.15328 0.42489 21.87237
8.21631 16.63318 13.06143 0.46883 21.79057
7.64179 17.0985 13.50445 0.40869 21.60326
6.9569 17.5113 13.56132 0.37457 21.75441
7.7733 17.50715 12.54007 0.39063 21.93493
7.5398 17.17836 13.43219 0.37199 21.63461
8.16651 16.05194 13.63326 0.43579 21.83898
8.25142 16.38667 13.3848 0.44255 21.68188
8.57259 16.23678 13.99529 0.53577 20.93084
8.22093 17.0214 14.08153 0.57707 20.44737
8.95272 16.59124 12.54768 0.50987 21.59894
8.17647 16.88588 12.19471 0.51406 22.37809
7.70677 16.15667 12.82172 0.45425 22.9297
7.59369 16.12223 12.78422 0.42881 23.15574
8.41328 16.00172 12.61983 0.41491 22.66026
8.22453 17.10625 12.46022 0.44578 21.92048
7.63351 16.24221 12.85892 0.34626 23.00308
7.88351 17.1649 13.0295 0.37818 21.73444
8.05441 17.24814 12.52044 0.42024 21.90304
8.88114 16.41212 12.58788 0.44527 21.84084
8.20259 16.63424 13.09844 0.42025 21.78504
7.83889 16.74582 14.39567 0.47613 20.78033
8.05938 17.53389 12.25149 0.43593 21.82257
7.30639 17.03885 12.29931 0.37463 23.04627
7.84551 15.4291 13.59844 0.39551 22.82744
7.26425 17.19337 12.90333 0.36229 22.39961
7.16681 16.977 12.65377 0.37811 22.9374
7.79698 16.35911 13.09279 0.4075 22.44344
7.74125 16.48088 13.48745 0.37463 22.04269
7.24496 17.67213 13.44791 0.37197 21.43616
8.1327 16.70421 14.38418 0.40427 20.58516
7.66673 17.67336 12.93473 0.38344 21.50039
8.44851 16.69849 13.87282 0.43364 20.74921
8.00605 17.97658 12.49016 0.42847 21.23617
7.91106 17.37486 12.6286 0.44663 21.71887
7.63596 17.90066 12.71251 0.55855 21.30353
8.0107 17.18562 12.51202 0.44796 21.93526
7.797 17.52758 12.98942 0.46095 21.33948
7.91976 16.14987 13.10416 0.363 22.58678
8.29951 15.73291 13.78889 0.34933 21.95536
8.47746 15.81691 12.80971 0.39717 22.65553
8.5085 15.70012 13.75509 0.46063 21.78622
7.63382 16.67282 13.6147 0.38203 21.84886
8.32818 16.85431 13.1247 0.46303 21.40393
8.30004 17.1552 13.60019 0.45018 20.693
8.34104 17.03634 13.6906 0.4824 20.70861
8.34929 17.48939 12.30139 0.40606 21.58443
8.27398 17.17107 12.92897 0.43153 21.35463
7.92158 17.81098 12.22117 0.45281 21.71434
8.4575 17.11337 12.49438 0.50154 21.57502
8.38775 17.20229 12.16679 0.54469 21.90695
8.1594 17.56239 11.89794 0.54272 22.01618
7.72254 18.07628 11.51307 0.47963 22.35254
7.91427 16.90459 11.66155 0.44962 23.19139
8.08296 17.04369 11.39905 0.46576 23.07775
7.71246 17.22583 12.84098 0.46141 21.88217
7.99605 16.40649 13.0568 0.45367 22.20205
7.28919 17.95366 13.04915 0.42713 21.45444
7.26921 17.81553 12.41849 0.41619 22.19155
8.55998 16.23672 12.50612 0.40527 22.40563
8.54954 16.5425 12.21945 0.42176 22.36391
8.18194 16.99202 12.3993 0.43352 22.13539
8.13692 17.20488 11.71173 0.44927 22.6231
8.13244 16.70827 12.73944 0.47585 22.12609
8.34092 17.04687 12.15192 0.49501 22.14843
8.735 17.17661 12.15319 0.60631 21.5496
8.4351 16.44098 13.07502 0.5387 21.66615
8.27508 16.10419 12.99068 0.51799 22.25467
8.5952 15.78098 13.1105 0.50937 22.13112
8.57872 15.75815 13.19337 0.43225 22.18123
