"V1" "V2" "V3" "V4" "V5"
4.27754 28.17535 1.69408 0.30228 25.61532
4.64396 28.19958 1.4618 0.29101 25.47601
4.85096 29.41703 1.47156 0.38837 23.96301
4.75528 29.102 1.56986 0.38561 24.25737
4.41284 29.63488 1.54101 0.38773 24.09884
4.46693 28.12526 1.91586 0.32727 25.21528
3.59421 29.10238 1.71703 0.36157 25.30468
3.89013 30.20408 1.60428 0.39967 23.99429
3.87316 30.59785 1.55135 0.3724 23.67945
4.00861 29.04245 1.67019 0.34137 25.00154
4.21256 28.87442 1.51975 0.35213 25.10205
3.94535 28.11486 1.52123 0.29891 26.16163
4.26982 28.02831 1.41049 0.3033 26.03274
3.59985 28.67404 1.2442 0.30361 26.20295
3.8631 28.50774 1.37605 0.35584 25.92998
4.14581 28.12783 1.41426 0.36051 25.97684
4.48187 28.67428 1.76592 0.42317 24.71168
4.09733 28.58043 1.53936 0.3374 25.48551
4.09637 28.71388 1.47198 0.33562 25.4242
4.27501 29.16145 1.41504 0.37102 24.83408
3.87093 29.16471 1.49949 0.32561 25.19059
3.65722 29.41525 1.5815 0.31442 25.0856
3.93006 29.12975 1.72657 0.2983 24.9743
3.98407 28.00473 1.55668 0.31158 26.17783
4.2689 28.98507 1.43262 0.32637 25.03251
4.09272 28.74082 1.49523 0.2818 25.45639
4.01313 29.45986 1.302 0.30484 24.98235
3.85138 29.27194 1.48959 0.30369 25.13045
3.96521 30.33323 1.41221 0.33326 24.01832
4.06182 30.27541 1.47862 0.3249 23.93204
4.27236 29.80344 1.61427 0.34973 24.02156
4.31279 30.26578 1.65559 0.29502 23.56754
4.4745 29.44902 1.70002 0.31895 24.119
4.09858 27.724 1.68885 0.2092 26.31552
4.6612 28.52216 1.68311 0.25698 24.94493
4.22793 28.11376 1.65861 0.21477 25.83806
4.62402 28.45551 1.81463 0.31729 24.85103
4.52358 28.59385 1.78006 0.31709 24.85367
3.85113 27.59248 1.62124 0.29354 26.67178
3.8255 28.37754 1.46929 0.32661 26.04382
3.85032 28.49516 1.55057 0.32766 25.80779
3.91352 29.34838 1.29453 0.34965 25.14036
3.91762 28.7842 1.21919 0.39333 25.71304
4.04731 29.3009 1.30723 0.41891 24.96571
3.91665 30.12985 1.33424 0.40083 24.26688
3.86823 29.19407 1.29313 0.36757 25.32659
3.96821 30.57602 1.30881 0.50856 23.717
3.85233 30.06078 1.45623 0.4629 24.23145
3.94145 29.00547 1.66512 0.41449 25.01511
4.21647 29.46086 1.68255 0.40557 24.29699
4.31679 29.53845 1.63826 0.52162 24.07042
4.0654 28.82825 1.49169 0.35671 25.3325
4.24808 28.82413 1.5262 0.38378 25.09438
4.18266 29.50453 1.64507 0.33714 24.40684
4.18963 29.35728 1.53264 0.30833 24.68568
4.23388 29.15616 1.43316 0.32147 24.93025
3.89783 28.78225 1.307 0.31662 25.75944
4.09607 28.94674 1.35479 0.29433 25.39822
3.75731 30.15612 1.32692 0.33701 24.49175
4.25556 29.72685 1.36256 0.35884 24.35658
4.34407 27.99541 1.42528 0.33794 25.95291
4.39025 29.23096 1.47158 0.37365 24.63288
4.17483 28.71573 1.5222 0.31467 25.32724
4.2938 28.65025 1.49353 0.30117 25.31297
3.96053 29.927 1.55741 0.34417 24.28172
4.41659 29.14005 1.64374 0.37063 24.48065
3.91235 30.22188 1.53769 0.35111 24.04721
4.32076 28.98832 1.6107 0.32204 24.82426
3.80598 30.01359 1.46588 0.3131 24.46008
3.78347 29.87543 1.47678 0.27633 24.65173
3.81219 29.22994 1.49702 0.24669 25.27863
4.41091 29.37863 1.51748 0.26677 24.49782
3.81713 28.29831 1.49763 0.22415 26.22082
4.41657 28.57422 1.58956 0.25242 25.24399
4.62685 29.18848 1.56856 0.32404 24.36631
3.68532 28.29731 1.45537 0.22635 26.36756
4.17295 28.64728 1.52006 0.22796 25.47519
4.17855 30.45522 1.42396 0.28143 23.75133
4.05173 30.20867 1.58392 0.30034 23.92671
4.63112 29.19868 1.51167 0.33902 24.37417
4.58135 29.44923 1.44831 0.31176 24.29166
4.57555 29.08717 1.33337 0.35606 24.71215
4.15218 28.98507 1.35739 0.33768 25.21712
3.8601 28.71619 1.39368 0.3037 25.766
4.47689 28.58136 1.50179 0.31976 25.16598
4.91817 28.6514 1.52329 0.28898 24.70791
4.59385 28.43665 1.63818 0.27326 25.1073
4.41055 28.61396 1.83349 0.24539 24.95708
4.5124 29.61518 1.59368 0.2751 24.07978
4.34704 28.72201 1.41106 0.28467 25.31601
4.10542 29.13022 1.49499 0.23077 25.11953
4.16762 28.57003 1.738 0.21384 25.41013
3.76645 29.08218 1.47835 0.21558 25.52648
3.7656 28.69161 1.50008 0.24272 25.86641
4.87764 28.11411 1.80719 0.27346 25.01226
4.60148 28.03938 1.81058 0.23273 25.37383
4.26269 29.40286 1.71765 0.26823 24.44269
3.98851 28.97898 1.52317 0.22226 25.34326
4.28724 28.57694 1.6219 0.26777 25.31242
3.8056 29.17773 1.47784 0.27068 25.31049
3.71715 29.97244 1.45055 0.35332 24.54943
4.06954 28.95423 1.57335 0.31905 25.13347
3.36616 29.06354 1.40272 0.26486 25.9412
3.44819 29.81291 1.36207 0.33415 25.07588
3.86759 29.20833 1.49059 0.32218 25.14799
4.05802 30.64479 1.4211 0.35257 23.61365
4.11943 30.36554 1.48851 0.32015 23.82594
4.39078 29.21077 1.37182 0.30794 24.77136
4.28785 28.72874 1.47362 0.26623 25.29139
3.81552 28.92733 1.43384 0.28942 25.58895
3.76598 29.32302 1.26438 0.2668 25.43259
3.44829 29.73185 1.23613 0.24818 25.37764
3.60909 29.52199 1.34236 0.26663 25.31478
4.06541 28.92023 1.5439 0.32503 25.20336
3.97249 28.50588 1.47416 0.30432 25.77983
3.98081 29.1165 1.47741 0.34657 25.14412
4.29152 30.11437 1.5171 0.39932 23.80109
4.01697 28.34323 1.40552 0.29113 25.9853
3.89468 29.29904 1.61399 0.32099 24.95795
4.73265 28.55224 1.9705 0.38712 24.49385
4.52065 28.79193 1.66736 0.3775 24.75601
4.66441 28.45464 1.65608 0.32918 24.96014
4.80214 29.13185 1.61943 0.37017 24.19155
4.09919 28.53267 1.48579 0.32867 25.64687
4.22148 28.39494 1.36495 0.29725 25.7747
4.16387 28.57728 1.39637 0.35243 25.57498
4.57513 27.99329 1.52555 0.36538 25.58886
5.09363 29.31424 1.40254 0.41196 23.86438
4.40743 28.35587 1.60547 0.42927 25.27237
4.06082 28.55591 1.48563 0.34431 25.6342
4.38082 27.72435 1.45221 0.31815 26.17788
4.56793 27.96628 1.64737 0.34393 25.5326
3.98272 28.14674 1.46411 0.32232 26.12217
4.15066 28.6312 1.51977 0.34654 25.42508
4.02354 27.88571 1.61363 0.34133 26.18128
3.8163 28.4268 1.50301 0.34292 25.97419
4.17825 28.92394 1.73537 0.40642 24.85664
3.82599 29.4371 1.61852 0.39701 24.80064
4.19366 30.41208 1.48311 0.41799 23.6146
4.08084 29.24759 1.43974 0.32976 25.00591
3.98399 28.23651 1.44491 0.3164 26.09223
3.76713 29.20192 1.47773 0.36092 25.27775
3.63889 29.98575 1.51637 0.32526 24.60833
3.578 29.90743 1.53907 0.26696 24.79647
3.93431 28.95188 1.69035 0.2161 25.31513
4.36093 28.55395 1.54699 0.21433 25.42298
3.88972 28.87936 1.48977 0.25559 25.57038
3.92461 28.63081 1.56328 0.27533 25.69393
3.84634 28.887 1.45834 0.31011 25.55778
4.12499 28.45399 1.53869 0.32224 25.63106
4.04177 29.33455 1.46732 0.36031 24.8649
3.72869 28.34793 1.56854 0.34566 26.04875
4.25022 28.28825 1.60612 0.35838 25.54603
4.27237 28.33171 1.54529 0.33981 25.56042
3.9346 28.33058 1.39261 0.31143 26.06979
3.71435 28.50136 1.57388 0.268 25.98461
4.042 27.74137 1.61534 0.24824 26.38192
3.98277 27.31168 1.70068 0.24006 26.79313
4.26282 27.18121 1.69251 0.26167 26.63453
3.96194 28.90695 1.64117 0.30769 25.23835
3.65127 29.29476 1.58831 0.32342 25.19642
4.01842 29.34117 1.63509 0.30219 24.80324
3.69457 29.4169 1.2898 0.29069 25.36646
4.08919 29.01808 1.57141 0.342 25.05478
4.21319 29.11163 1.6639 0.3836 24.71049
4.40171 28.84261 1.62654 0.34663 24.87689
4.21868 29.45457 1.57493 0.39153 24.44454
4.32517 30.71594 1.56532 0.41225 23.11657
4.04304 29.13109 1.52037 0.3607 25.01835
3.86493 29.57912 1.52458 0.34999 24.75259
4.03177 29.21142 1.60155 0.38749 24.83385
3.84587 28.90075 1.4672 0.36105 25.46157
3.94782 28.5668 1.49005 0.32125 25.71373
4.1344 28.70239 1.71437 0.37016 25.11302
3.85984 30.2643 1.51875 0.42457 23.97456
3.63361 28.75554 1.44256 0.35508 25.83858
3.79585 28.04659 1.38845 0.36602 26.42913
3.55243 29.03844 1.43596 0.32092 25.6903
4.00876 29.02388 1.72041 0.31202 24.98673
4.55047 28.87922 1.52557 0.26804 24.83435
4.37266 28.87704 1.49731 0.26244 25.04987
4.83274 27.40513 1.53691 0.2321 26.03306
4.37511 28.62006 1.55772 0.26721 25.22463
4.35459 28.00358 1.66233 0.27816 25.73672
4.22191 28.40613 1.60094 0.29949 25.51537
4.15147 28.92227 1.42937 0.28611 25.2594
4.08686 29.05313 1.61694 0.31906 24.97025
4.75357 28.3369 1.64789 0.3324 24.97601
4.08314 29.44641 1.70802 0.40836 24.41542
4.3739 28.01111 1.62639 0.36644 25.67418
4.39218 28.95549 1.53007 0.38387 24.79199
4.03032 29.34978 1.60349 0.4001 24.6724
4.42379 27.51998 1.54576 0.37598 26.1671
4.1046 28.02918 1.59188 0.34518 25.95806
4.35505 28.46295 1.60672 0.32597 25.30174
4.3953 28.47725 1.61388 0.31575 25.25729
4.42088 27.59882 1.60012 0.29723 26.12882
4.20219 28.43722 1.46428 0.33489 25.61177
4.32402 28.61015 1.55246 0.3627 25.21848
3.99241 28.81228 1.66897 0.29447 25.28271
3.89958 29.22296 1.68312 0.29036 24.95595
3.43026 29.39272 1.49057 0.2544 25.47266
4.01631 28.79963 1.33043 0.26023 25.6359
3.97893 29.77972 1.49376 0.35629 24.44239
4.10753 29.42078 1.44117 0.30392 24.77922
3.77169 30.12286 1.35122 0.29413 24.50992
3.91495 28.97282 1.35202 0.26428 25.53541
4.75268 28.53301 1.49857 0.34798 24.92775
4.27869 29.33245 1.46254 0.31338 24.67668
4.04533 28.45662 1.60587 0.31896 25.61909
4.40029 28.29364 1.42447 0.34168 25.58584
4.28402 27.91652 1.38922 0.33676 26.11089
4.45373 28.40534 1.42902 0.37718 25.3881
4.04307 29.40599 1.53876 0.44371 24.61327
3.6487 28.41343 1.45555 0.36982 26.13604
4.24188 28.93234 1.49495 0.32641 25.06676
3.66396 30.11455 1.32153 0.3436 24.63036
3.97064 28.83053 1.40683 0.29133 25.5377
3.97839 29.4327 1.48861 0.31306 24.83373
4.53196 29.68447 1.60823 0.33142 23.91578
3.64383 29.41494 1.74044 0.34994 24.90616
3.96819 28.48435 1.5174 0.27136 25.79607
3.85337 29.34491 1.45943 0.2764 25.12285
3.75875 30.04901 1.6797 0.29842 24.28818
4.81598 28.30174 1.63421 0.302 25.00865
4.36279 29.44269 1.54163 0.28352 24.44378
4.22121 29.85212 1.38822 0.30893 24.3544
3.95768 29.84048 1.35064 0.24463 24.66561
4.23508 28.89474 1.7021 0.32736 24.93073
4.63833 28.43579 1.61215 0.28573 25.11217
4.19398 29.34688 1.4861 0.24693 24.80281
3.53224 30.16849 1.42459 0.29764 24.65478
3.95617 30.01319 1.52126 0.36433 24.23468
4.73717 28.89798 1.5714 0.39079 24.49266
4.5756 28.99756 1.40443 0.41081 24.70446
4.25679 28.57717 1.39778 0.34667 25.48576
4.43933 27.42488 1.63395 0.32167 26.22964
4.13176 28.21291 1.53764 0.27839 25.88034
4.066 29.09286 1.44539 0.31003 25.15066
4.11279 28.98991 1.39127 0.37946 25.18272
4.55444 28.86451 1.46832 0.42247 24.75055
4.38387 28.95697 1.39112 0.48452 24.85693
4.35857 28.70054 1.51876 0.43925 25.05657
4.47208 28.02602 1.41131 0.35587 25.77228
4.00101 29.35805 1.31648 0.36433 25.01515
4.34268 29.28421 1.5565 0.423 24.48572
4.4716 28.97549 1.81017 0.29816 24.50811
4.7676 29.22474 1.77654 0.29141 24.03318
4.28331 29.1836 1.89425 0.35327 24.37398
4.48965 28.72094 1.76353 0.30448 24.79815
4.20054 28.6283 1.71736 0.3625 25.14095
4.18452 28.31493 1.71988 0.33191 25.50516
3.84681 28.47879 1.63089 0.30939 25.76722
3.92608 28.71576 1.78317 0.33121 25.31131
4.05365 28.09779 1.73422 0.27874 25.86991
4.57485 27.58757 1.55062 0.28267 26.04749
4.01288 28.62941 1.61875 0.31704 25.47868
4.01259 29.11493 1.53727 0.29977 25.10269
4.36788 28.52714 1.49019 0.32144 25.37465
4.38502 30.27003 1.48816 0.38917 23.60547
3.71047 28.67419 1.49401 0.29025 25.89957
4.14255 29.2701 1.41107 0.28905 25.01365
3.70211 30.28941 1.49412 0.29192 24.333
3.91858 29.55046 1.68232 0.30197 24.64399
4.20662 29.23839 1.53014 0.29076 24.84603
4.43082 28.1327 1.39523 0.21564 25.88892
3.67819 28.73883 1.36545 0.18283 26.09834
3.70001 27.61339 1.31179 0.16649 27.25259
4.02847 28.82399 1.37549 0.24239 25.58578
3.6853 30.18204 1.33687 0.26151 24.59695
3.82058 29.94169 1.33755 0.23939 24.74859
3.65849 29.36643 1.3896 0.29605 25.35194
3.68529 29.64174 1.30686 0.25795 25.1839
3.42464 30.43985 1.32045 0.31599 24.5697
4.32546 29.07677 1.61147 0.33042 24.74767
4.56722 29.59347 1.6009 0.31611 24.0436
4.47787 29.52652 1.67273 0.33382 24.12893
4.5862 29.02861 1.55745 0.32201 24.59865
4.5254 29.80031 1.78816 0.28567 23.74214
3.8655 29.8026 1.71356 0.40819 24.3049
3.52432 28.87598 1.38948 0.28795 26.00245
3.61388 29.40223 1.52833 0.27489 25.2801
3.90495 29.71617 1.56673 0.29696 24.59621
4.13222 29.44296 1.60947 0.35 24.55302
4.45027 29.2615 1.53789 0.36805 24.43546
4.25308 29.38686 1.65457 0.37553 24.38536
4.20022 28.57691 1.61154 0.37236 25.28215
4.43853 28.75671 1.47143 0.35559 25.02028
3.65178 28.47201 1.33145 0.30995 26.25468
3.80168 29.45294 1.31583 0.27424 25.20902
3.74934 29.0677 1.34223 0.33172 25.54395
4.1126 28.88966 1.53552 0.40112 25.10065
4.07189 28.98394 1.46982 0.37901 25.14919
4.59021 28.00626 1.47081 0.40446 25.55697
3.95071 28.55045 1.31539 0.39288 25.81831
3.90506 28.42681 1.45037 0.32534 25.92266
4.21159 27.67048 1.5272 0.28257 26.35206
3.76523 28.4606 1.35565 0.32615 26.1273
3.98499 29.28985 1.36481 0.29675 25.13347
4.27313 29.36245 1.5504 0.35229 24.54389
4.43216 29.45842 1.60742 0.35764 24.23894
4.61902 29.02542 1.59694 0.31541 24.53502
4.80236 28.63415 1.82622 0.28 24.54635
4.06679 28.46672 1.49831 0.18906 25.82315
3.79738 29.43122 1.4741 0.23375 25.14325
4.02561 29.22969 1.35725 0.23286 25.21995
4.34968 30.36452 1.61069 0.29311 23.48252
4.29022 29.15937 1.39882 0.26069 24.97363
4.13898 28.5351 1.5164 0.25877 25.60338
3.6936 28.2757 1.57826 0.234 26.24982
4.6328 28.95003 1.49903 0.26103 24.70998
4.19319 30.65547 1.47955 0.33067 23.48676
4.11085 29.3383 1.57281 0.26801 24.81542
4.15294 29.81236 1.54568 0.3202 24.28676
4.40558 29.20612 1.40784 0.33497 24.75077
4.3134 29.28286 1.48799 0.38384 24.60226
4.26634 28.06294 1.51165 0.35175 25.85703
4.14232 29.68162 1.37691 0.38339 24.49205
3.9587 28.68493 1.61182 0.32586 25.46341
3.98385 28.51177 1.69208 0.38577 25.45655
3.9052 29.5302 1.53637 0.37847 24.69085
3.78336 29.1188 1.3422 0.32559 25.45984
3.65081 29.21203 1.3328 0.31972 25.51525
4.02069 28.70997 1.61674 0.28316 25.40342
4.27948 29.26131 1.6422 0.31792 24.57153
4.29468 28.96384 1.46599 0.31212 25.02072
3.99314 28.45454 1.23813 0.28765 26.06477
4.08276 28.89195 1.45069 0.26434 25.36965
3.96387 28.39123 1.5239 0.2793 25.88979
3.85853 29.99268 1.43702 0.29698 24.48928
3.94821 29.6355 1.48023 0.27829 24.73543
4.07594 28.89162 1.4643 0.23996 25.39462
3.99445 29.34655 1.61538 0.25942 24.84143
3.83981 30.20215 1.69675 0.32743 24.03737
4.21011 29.36911 1.61023 0.3101 24.57864
3.68569 29.54566 1.42892 0.27411 25.13398
3.43192 28.8518 1.39837 0.22734 26.1296
3.91345 29.43186 1.52828 0.28478 24.89043
4.05121 28.59854 1.61691 0.25055 25.51609
4.12106 28.20469 1.81687 0.21708 25.68815
4.18561 27.93435 1.72586 0.20086 25.98482
4.62559 29.04489 1.72659 0.29338 24.38539
4.27511 28.66221 1.48781 0.25979 25.34566
3.80257 29.27301 1.51539 0.21451 25.2304
4.11036 29.41419 1.45762 0.28429 24.77618
3.9652 30.27643 1.5801 0.34795 23.87842
4.2274 29.94098 1.54644 0.42813 23.90708
4.08788 30.66834 1.67645 0.46552 23.15747
3.9142 30.31861 1.48902 0.3824 23.95182
3.92692 29.60902 1.48016 0.33694 24.69903
4.22365 28.74911 1.60905 0.28239 25.17453
4.06961 28.34533 1.6311 0.27876 25.71378
3.88012 29.1808 1.63862 0.27425 25.09267
4.08147 28.8562 1.52372 0.29918 25.29816
3.93783 29.42585 1.47797 0.30067 24.92816
3.91575 29.26998 1.51814 0.27444 25.06865
4.1396 28.87097 1.41756 0.2807 25.33717
4.07893 29.35241 1.39877 0.31519 24.90954
4.18032 28.30044 1.40277 0.29657 25.86345
4.43091 28.16573 1.53223 0.3162 25.59326
4.68668 27.96039 1.72616 0.34895 25.33637
4.21852 29.0618 1.555 0.39211 24.82078
3.77573 28.05962 1.50046 0.29212 26.39629
3.97546 27.74501 1.61967 0.32782 26.35505
3.97949 28.81656 1.45409 0.3306 25.47303
3.67145 27.79422 1.51591 0.29762 26.74363
3.77458 27.81429 1.38283 0.31541 26.73228
3.76709 29.39047 1.42032 0.35456 25.11971
3.88121 31.0705 1.3627 0.40334 23.38167
3.85229 29.10813 1.34394 0.30214 25.44131
4.19001 28.24728 1.57752 0.28091 25.75468
4.21317 28.94273 1.69699 0.42555 24.77726
3.8775 29.30385 1.53615 0.41512 24.91072
3.71845 28.90357 1.4741 0.33565 25.6042
4.42187 29.34722 1.53063 0.39761 24.34602
3.95178 28.52252 1.54111 0.38879 25.63092
4.31566 28.49261 1.77868 0.34359 25.12773
4.30621 29.00702 1.45984 0.41836 24.85983
4.41136 28.84837 1.46577 0.40144 24.93475
4.37338 28.57755 1.46342 0.39741 25.25658
3.87947 29.30383 1.54508 0.43988 24.93592
3.9669 28.82435 1.5292 0.34729 25.39764
3.87924 28.89788 1.35844 0.38999 25.52891
3.61039 28.75705 1.53025 0.40526 25.72905
3.94146 28.8164 1.44289 0.34245 25.50422
4.67495 28.72862 1.58413 0.33108 24.74155
3.8144 28.57122 1.42025 0.26648 25.96292
3.792 28.97183 1.46745 0.21265 25.60191
4.26851 29.70757 1.76669 0.23493 24.11919
4.32455 29.80938 1.50743 0.27652 24.17397
4.30564 28.24479 1.48798 0.23055 25.79472
3.77425 29.58947 1.67662 0.2482 24.7891
4.18671 29.16288 1.72142 0.27528 24.70425
4.1265 29.41611 1.59103 0.28751 24.64625
3.98254 29.4885 1.64813 0.26057 24.67089
4.33705 28.72836 1.80692 0.2891 24.878
4.2762 28.99739 1.72862 0.33384 24.71487
4.25105 28.02009 1.47904 0.29553 26.00027
4.0612 28.54162 1.51158 0.26488 25.6666
4.09081 28.96474 1.7378 0.28601 24.99393
4.04023 30.05469 1.77524 0.30215 23.92956
3.85925 29.66647 1.66471 0.33497 24.58675
3.71774 29.64069 1.69057 0.37145 24.66939
3.96393 29.77708 1.65264 0.35636 24.32106
3.86776 28.42734 1.48955 0.32571 25.92258
4.09822 29.24016 1.40608 0.45062 24.86955
3.92344 28.81605 1.33307 0.53272 25.46141
4.23907 27.85956 1.41686 0.40824 26.13213
4.10317 29.97601 1.54675 0.41914 24.0531
3.98435 29.40233 1.4201 0.32476 24.94405
4.13052 29.91187 1.60965 0.3515 24.11096
4.15817 28.12716 1.46098 0.28419 26.03255
4.40289 28.10552 1.72209 0.28111 25.58323
3.9231 28.79266 1.56064 0.25786 25.52815
4.36194 29.27474 1.69991 0.30671 24.45758
4.43638 29.4554 1.66914 0.31159 24.20153
4.52295 28.19163 1.53675 0.26609 25.52507
4.54666 29.00934 1.56269 0.28444 24.6832
4.3886 29.26737 1.63613 0.27996 24.50438
4.02752 29.00908 1.40656 0.28057 25.32219
4.58871 29.31168 1.56579 0.36025 24.28053
4.0604 29.51509 1.39234 0.32023 24.83729
3.98051 29.36652 1.37689 0.3033 25.05283
3.97016 29.78333 1.27212 0.29154 24.76856
4.1906 29.27223 1.51203 0.33276 24.79571
3.53185 29.36616 1.3339 0.3648 25.48043
3.95626 29.71683 1.39904 0.38692 24.625
4.58202 28.19004 1.34324 0.36052 25.59617
4.5031 28.5573 1.62582 0.31501 25.07126
4.54771 29.30599 1.59007 0.38878 24.27996
4.4775 28.11265 1.53928 0.28327 25.65359
4.33834 27.62908 1.5228 0.23015 26.34286
4.25416 27.78475 1.43453 0.23937 26.34466
4.58001 28.47817 1.43731 0.30155 25.29419
4.34957 28.71047 1.4802 0.33786 25.21256
3.8223 29.56742 1.24393 0.32309 25.14221
4.42638 29.0951 1.38626 0.35405 24.85121
4.47155 30.17109 1.35126 0.34401 23.77636
4.26201 29.26571 1.51327 0.32716 24.69387
4.4711 28.48401 1.61852 0.3611 25.11177
5.12583 27.6008 1.87715 0.36339 25.07226
